2000,1860,1860,6010.08,4.35, 0.26,1908,1908,3297.64,1.92, 0.15,1916,1916,2440.74,1.24, 0.11,1950,1950,4625.78,3.17, 0.23
2000,1838,1838,5914.98,4.45, 0.25,1866,1866,3212.07,2.02, 0.14,1913,1913,2262.68,1.14, 0.10,1933,1933,4484.65,3.10, 0.22
2000,1824,1824,6109.03,4.68, 0.27,1893,1893,3273.45,1.99, 0.15,1919,1919,2351.27,1.20, 0.11,1965,1965,4760.81,3.21, 0.24
2000,1843,1843,6189.83,4.68, 0.26,1886,1886,3300.81,1.99, 0.14,1916,1916,2503.31,1.31, 0.11,1932,1932,4473.31,3.00, 0.22
2000,1833,1833,6117.56,4.84, 0.26,1897,1897,3248.35,1.91, 0.14,1919,1919,2254.89,1.18, 0.10,1932,1932,4712.17,3.19, 0.23
2000,1818,1818,5945.42,4.48, 0.27,1928,1928,3381.21,1.93, 0.16,1927,1927,2303.70,1.13, 0.11,1938,1938,4549.48,3.07, 0.23
2000,1820,1820,6060.14,4.51, 0.27,1899,1899,3449.92,2.19, 0.16,1920,1920,2488.50,1.33, 0.12,1918,1918,4589.00,3.32, 0.23
2000,1808,1808,5980.17,4.51, 0.26,1869,1869,3324.89,2.22, 0.15,1906,1906,2359.83,1.29, 0.11,1933,1933,4632.52,3.08, 0.22
2000,1828,1828,6081.81,4.45, 0.27,1913,1913,3437.00,2.05, 0.16,1924,1924,2447.99,1.30, 0.12,1930,1930,4527.44,3.09, 0.23
3000,2736,2736,9019.90,4.49, 0.26,2859,2859,4890.88,1.99, 0.15,2906,2906,3521.47,1.24, 0.11,2922,2922,7022.19,3.28, 0.23
3000,2739,2739,9030.05,4.52, 0.26,2830,2830,4942.79,1.89, 0.15,2858,2858,3620.69,1.26, 0.11,2899,2899,6784.68,3.14, 0.22
3000,2738,2738,8987.04,4.57, 0.26,2807,2807,4967.30,2.04, 0.15,2837,2837,3528.68,1.32, 0.11,2898,2898,6788.71,3.26, 0.23
3000,2753,2753,8696.00,4.21, 0.25,2834,2834,4821.63,1.95, 0.15,2852,2852,3397.95,1.18, 0.10,2928,2928,6764.65,3.13, 0.22
3000,2762,2762,8983.85,4.57, 0.26,2843,2843,4742.65,1.93, 0.14,2881,2881,3553.82,1.22, 0.11,2935,2935,6996.07,3.26, 0.23
3000,2693,2693,8825.95,4.48, 0.24,2804,2804,4913.62,2.00, 0.14,2854,2854,3332.66,1.14, 0.10,2889,2889,6987.18,3.41, 0.22
3000,2820,2820,8980.82,4.34, 0.26,2899,2899,4792.09,1.87, 0.15,2909,2909,3334.43,1.12, 0.10,2889,2889,6905.80,3.09, 0.23
3000,2692,2692,8733.32,4.63, 0.26,2823,2823,5073.36,2.18, 0.16,2860,2860,3666.31,1.27, 0.12,2887,2887,6545.99,3.04, 0.22
3000,2664,2664,8728.13,4.55, 0.27,2805,2805,5051.51,2.12, 0.16,2851,2851,3689.72,1.36, 0.12,2880,2880,6908.29,3.14, 0.23
3000,2708,2708,8968.05,4.70, 0.26,2820,2820,4872.37,2.02, 0.15,2842,2842,3403.12,1.17, 0.10,2898,2898,7196.75,3.43, 0.24
3000,2767,2767,9157.95,4.71, 0.26,2873,2873,4902.10,2.00, 0.15,2896,2896,3282.28,1.08, 0.10,2903,2903,6625.22,3.03, 0.21
3000,2731,2731,9136.30,4.51, 0.27,2860,2860,5087.00,2.06, 0.16,2902,2902,3638.69,1.27, 0.11,2935,2935,7230.53,3.20, 0.24
3000,2729,2729,8892.52,4.45, 0.25,2806,2806,4868.73,2.03, 0.15,2817,2817,3513.97,1.25, 0.11,2884,2884,6820.69,3.25, 0.23
3000,2735,2735,8502.81,4.33, 0.25,2794,2794,4644.31,1.83, 0.15,2822,2822,3406.36,1.27, 0.11,2879,2879,6505.43,3.06, 0.22
3000,2729,2729,8725.11,4.49, 0.25,2813,2813,4844.90,1.86, 0.15,2857,2857,3619.03,1.27, 0.11,2905,2905,6708.83,3.08, 0.22
3000,2746,2746,9312.76,4.76, 0.27,2876,2876,5119.24,2.07, 0.16,2890,2890,3601.18,1.29, 0.11,2914,2914,7083.55,3.30, 0.23
3000,2806,2806,9219.52,4.47, 0.27,2863,2863,5062.59,2.07, 0.16,2884,2884,3571.65,1.27, 0.11,2918,2918,7311.45,3.45, 0.24
3000,2730,2730,8863.19,4.65, 0.26,2847,2847,4971.39,1.98, 0.15,2871,2871,3680.43,1.26, 0.11,2917,2917,6731.98,3.13, 0.23
3000,2703,2703,8689.68,4.49, 0.26,2784,2784,4832.53,1.99, 0.15,2813,2813,3502.13,1.23, 0.11,2887,2887,6663.26,3.03, 0.23
3000,2750,2750,9113.49,4.63, 0.27,2859,2859,5195.48,2.16, 0.16,2880,2880,3705.01,1.34, 0.12,2912,2912,6564.69,3.06, 0.22
4000,3644,3644,12030.12,4.51, 0.27,3774,3774,6322.47,1.92, 0.15,3786,3786,4400.04,1.14, 0.10,3864,3864,8745.15,3.19, 0.22
4000,3626,3626,11685.41,4.48, 0.26,3767,3767,6393.85,1.93, 0.15,3785,3785,4696.48,1.20, 0.11,3831,3831,8837.95,3.14, 0.22
4000,3645,3645,11777.18,4.50, 0.26,3796,3796,6640.74,2.03, 0.16,3837,3837,4838.06,1.24, 0.11,3862,3862,8837.26,3.06, 0.22
4000,3730,3730,11768.74,4.38, 0.26,3799,3799,6441.68,1.90, 0.15,3839,3839,4623.50,1.19, 0.11,3895,3895,8984.71,3.07, 0.22
4000,3631,3631,11937.96,4.54, 0.27,3741,3741,6593.56,2.12, 0.16,3780,3780,4658.76,1.24, 0.11,3853,3853,8956.47,3.17, 0.23
4000,3667,3667,12206.68,4.65, 0.26,3787,3787,6598.68,1.95, 0.15,3840,3840,4813.48,1.21, 0.11,3875,3875,9041.06,3.00, 0.22
4000,3603,3603,12162.16,4.72, 0.26,3775,3775,6508.20,1.94, 0.14,3816,3816,4668.04,1.22, 0.10,3843,3843,9204.47,3.23, 0.22
4000,3678,3678,11782.97,4.33, 0.26,3800,3800,6425.77,1.94, 0.15,3826,3826,4587.10,1.28, 0.11,3876,3876,8575.67,2.89, 0.21
4000,3533,3533,11670.94,4.60, 0.25,3705,3705,6545.10,2.00, 0.15,3739,3739,4759.02,1.32, 0.11,3827,3827,9350.03,3.24, 0.23
4000,3725,3725,12098.57,4.39, 0.27,3789,3789,6607.85,1.98, 0.15,3835,3835,4768.23,1.30, 0.11,3883,3883,8926.05,3.01, 0.22
4000,3666,3666,11730.41,4.46, 0.26,3781,3781,6747.85,2.08, 0.16,3833,3833,4915.83,1.29, 0.11,3867,3867,8913.01,2.98, 0.23
4000,3682,3682,11775.21,4.45, 0.25,3800,3800,6670.17,1.98, 0.15,3821,3821,4888.03,1.31, 0.11,3869,3869,9288.17,3.32, 0.23
4000,3688,3688,11916.70,4.44, 0.25,3783,3783,6570.69,1.96, 0.14,3808,3808,4678.13,1.22, 0.10,3888,3888,9068.97,3.26, 0.22
4000,3653,3653,11856.35,4.56, 0.26,3808,3808,6524.24,2.00, 0.15,3834,3834,4786.92,1.25, 0.11,3855,3855,9386.54,3.21, 0.23
4000,3651,3651,11845.02,4.55, 0.27,3782,3782,6551.51,2.07, 0.16,3822,3822,4655.30,1.22, 0.11,3867,3867,9037.35,3.12, 0.23
4000,3652,3652,11763.82,4.37, 0.25,3767,3767,6556.90,2.03, 0.15,3855,3855,4710.85,1.20, 0.11,3858,3858,9017.26,3.02, 0.22
4000,3620,3620,11775.79,4.35, 0.25,3753,3753,6441.20,1.99, 0.15,3809,3809,4893.22,1.38, 0.11,3879,3879,9100.01,3.23, 0.22
4000,3639,3639,11524.78,4.21, 0.26,3766,3766,6549.09,1.92, 0.15,3785,3785,4736.44,1.23, 0.11,3844,3844,8652.54,3.02, 0.22
4000,3658,3658,11996.40,4.50, 0.25,3748,3748,6876.81,2.04, 0.15,3789,3789,4986.21,1.35, 0.11,3864,3864,9497.27,3.44, 0.23
4000,3686,3686,11945.01,4.62, 0.26,3816,3816,6503.95,1.94, 0.15,3852,3852,4644.13,1.22, 0.10,3865,3865,8928.00,3.03, 0.22
5000,4591,4591,15089.14,4.63, 0.26,4731,4731,8127.06,1.97, 0.15,4780,4780,5890.25,1.25, 0.11,4842,4842,11298.92,3.21, 0.22
5000,4539,4539,14748.62,4.46, 0.26,4686,4686,8271.55,2.01, 0.15,4734,4734,5948.70,1.26, 0.11,4777,4777,10991.84,3.17, 0.22
5000,4643,4643,15188.02,4.54, 0.26,4767,4767,8352.71,2.03, 0.15,4808,4808,5983.42,1.26, 0.11,4854,4854,11350.91,3.08, 0.23
5000,4617,4617,14980.97,4.45, 0.26,4791,4791,8366.94,2.03, 0.15,4841,4841,6032.67,1.24, 0.11,4855,4855,11253.97,3.16, 0.22
5000,4548,4548,14595.67,4.32, 0.26,4715,4715,8268.45,1.99, 0.16,4759,4759,5977.23,1.27, 0.11,4801,4801,10988.78,3.11, 0.22
5000,4612,4612,14996.19,4.62, 0.26,4756,4756,8379.97,2.10, 0.15,4802,4802,6042.81,1.27, 0.11,4862,4862,11405.89,3.12, 0.22
5000,4536,4536,14878.60,4.58, 0.26,4690,4690,8394.35,2.06, 0.15,4760,4760,6192.44,1.35, 0.11,4836,4836,11649.28,3.12, 0.23
5000,4630,4630,15071.88,4.43, 0.26,4782,4782,8025.16,1.87, 0.14,4822,4822,5856.29,1.22, 0.11,4860,4860,10742.18,2.92, 0.21
5000,4599,4599,15080.39,4.63, 0.26,4764,4764,8272.64,1.98, 0.15,4807,4807,5902.43,1.21, 0.11,4838,4838,11431.23,3.28, 0.22
5000,4548,4548,14467.26,4.39, 0.27,4661,4661,8097.51,1.98, 0.16,4693,4693,5883.11,1.26, 0.11,4763,4763,11080.44,3.12, 0.23
5000,4637,4637,15007.72,4.46, 0.26,4801,4801,7961.18,1.93, 0.14,4839,4839,5729.25,1.20, 0.10,4858,4858,11666.38,3.30, 0.23
5000,4510,4510,14760.57,4.56, 0.25,4693,4693,8454.49,2.14, 0.15,4757,4757,6017.81,1.26, 0.11,4803,4803,11568.10,3.23, 0.22
5000,4584,4584,14920.38,4.56, 0.25,4704,4704,8269.18,2.02, 0.15,4764,4764,5756.65,1.16, 0.10,4805,4805,11577.45,3.27, 0.23
5000,4560,4560,14869.78,4.52, 0.26,4775,4775,8174.04,1.88, 0.15,4848,4848,5856.62,1.17, 0.11,4869,4869,11246.42,3.00, 0.22
5000,4531,4531,15003.21,4.64, 0.26,4742,4742,8434.36,2.06, 0.16,4799,4799,6080.35,1.23, 0.11,4859,4859,11312.27,3.07, 0.22
5000,4613,4613,15254.29,4.52, 0.27,4794,4794,8370.66,1.95, 0.15,4829,4829,5832.20,1.16, 0.11,4847,4847,11629.05,3.26, 0.23
5000,4595,4595,14832.42,4.48, 0.25,4739,4739,8188.21,1.98, 0.15,4792,4792,5793.74,1.13, 0.10,4833,4833,10712.45,3.01, 0.21
5000,4564,4564,14465.83,4.27, 0.25,4685,4685,8116.66,2.00, 0.15,4764,4764,5591.84,1.18, 0.10,4804,4804,10915.85,2.97, 0.21
5000,4510,4510,14787.72,4.40, 0.26,4672,4672,8602.53,2.21, 0.16,4747,4747,6228.54,1.35, 0.12,4822,4822,11270.35,3.16, 0.23
5000,4581,4581,15081.06,4.51, 0.27,4716,4716,8548.10,2.12, 0.16,4807,4807,6041.68,1.27, 0.11,4836,4836,10985.95,3.04, 0.22
6000,5534,5534,17915.43,4.61, 0.26,5716,5716,9727.64,1.95, 0.15,5804,5804,6997.68,1.18, 0.11,5832,5832,13540.42,3.08, 0.22
6000,5482,5482,17849.71,4.52, 0.26,5653,5653,9940.36,1.99, 0.15,5721,5721,7387.83,1.28, 0.11,5798,5798,13891.65,3.34, 0.23
6000,5525,5525,18146.34,4.52, 0.26,5706,5706,9537.64,2.00, 0.14,5749,5749,6940.75,1.21, 0.10,5821,5821,13910.44,3.15, 0.22
6000,5449,5449,17669.81,4.52, 0.26,5586,5586,9870.58,2.09, 0.15,5644,5644,7082.38,1.25, 0.11,5747,5747,13898.79,3.21, 0.23
6000,5505,5505,17855.90,4.57, 0.26,5696,5696,9960.05,1.99, 0.15,5768,5768,7055.19,1.18, 0.11,5828,5828,13479.94,3.06, 0.23
6000,5465,5465,17590.98,4.42, 0.25,5641,5641,9460.07,1.95, 0.14,5692,5692,6599.73,1.13, 0.10,5757,5757,13204.51,3.08, 0.21
6000,5467,5467,17610.36,4.51, 0.26,5619,5619,9653.81,2.02, 0.15,5702,5702,6890.05,1.21, 0.10,5751,5751,13742.13,3.30, 0.23
6000,5476,5476,17668.17,4.57, 0.26,5619,5619,9633.55,1.89, 0.15,5689,5689,7034.95,1.22, 0.11,5804,5804,13806.16,3.14, 0.23
6000,5484,5484,18100.14,4.53, 0.26,5677,5677,10004.37,1.99, 0.15,5719,5719,7131.94,1.25, 0.11,5810,5810,14078.76,3.26, 0.22
6000,5509,5509,18359.39,4.59, 0.27,5720,5720,9926.64,2.05, 0.15,5760,5760,6933.96,1.20, 0.10,5786,5786,13516.26,3.01, 0.22
6000,5531,5531,18140.64,4.49, 0.26,5680,5680,9883.25,2.05, 0.15,5739,5739,7041.80,1.18, 0.11,5818,5818,13628.56,3.09, 0.23
6000,5579,5579,18124.13,4.52, 0.26,5747,5747,9738.54,1.93, 0.15,5780,5780,6987.25,1.22, 0.11,5838,5838,13364.46,3.12, 0.22
6000,5505,5505,17856.16,4.47, 0.26,5646,5646,9996.99,2.07, 0.15,5699,5699,7065.78,1.26, 0.11,5764,5764,13062.63,2.98, 0.22
6000,5494,5494,17962.10,4.54, 0.26,5662,5662,10050.69,2.00, 0.15,5725,5725,7412.25,1.29, 0.11,5801,5801,14146.92,3.25, 0.23
6000,5538,5538,18049.79,4.47, 0.27,5749,5749,9770.26,1.97, 0.15,5798,5798,6977.65,1.18, 0.11,5838,5838,13872.72,3.08, 0.23
6000,5557,5557,18089.56,4.51, 0.27,5730,5730,9786.86,1.96, 0.16,5771,5771,7061.25,1.24, 0.11,5838,5838,13601.19,3.17, 0.23
6000,5574,5574,17973.24,4.43, 0.27,5718,5718,9579.25,1.89, 0.15,5774,5774,6869.15,1.15, 0.11,5786,5786,13452.98,3.09, 0.22
6000,5444,5444,17811.04,4.44, 0.26,5610,5610,9789.63,2.01, 0.15,5708,5708,7094.55,1.26, 0.11,5768,5768,13443.11,3.13, 0.22
6000,5586,5586,17828.31,4.50, 0.26,5718,5718,9547.35,1.90, 0.14,5754,5754,6792.57,1.16, 0.10,5844,5844,13577.90,3.11, 0.22
6000,5454,5454,17861.90,4.49, 0.26,5671,5671,10081.05,2.13, 0.15,5738,5738,7100.59,1.21, 0.11,5810,5810,13792.16,3.08, 0.22
7000,6427,6427,20872.96,4.53, 0.26,6643,6643,11854.98,2.07, 0.16,6698,6698,8419.76,1.25, 0.11,6772,6772,16174.82,3.27, 0.23
7000,6325,6325,20984.59,4.56, 0.26,6528,6528,11574.77,2.04, 0.15,6635,6635,8307.11,1.22, 0.11,6736,6736,16054.62,3.31, 0.22
7000,6424,6424,20978.92,4.47, 0.26,6563,6563,11696.15,2.08, 0.15,6621,6621,8344.62,1.28, 0.11,6750,6750,15908.00,3.10, 0.23
7000,6377,6377,20991.46,4.62, 0.27,6608,6608,11529.29,2.03, 0.15,6696,6696,8337.44,1.24, 0.11,6750,6750,15680.48,3.09, 0.23
7000,6397,6397,20893.41,4.53, 0.26,6566,6566,11380.07,2.05, 0.15,6637,6637,8212.82,1.28, 0.11,6755,6755,15989.45,3.17, 0.23
7000,6499,6499,20846.03,4.38, 0.26,6642,6642,11645.01,2.12, 0.16,6730,6730,8173.69,1.30, 0.11,6801,6801,15746.76,3.09, 0.23
7000,6455,6455,21068.89,4.51, 0.26,6611,6611,11391.66,2.03, 0.15,6661,6661,8035.10,1.18, 0.11,6742,6742,15763.65,3.08, 0.22
7000,6335,6335,20940.83,4.55, 0.25,6611,6611,11588.89,2.05, 0.15,6726,6726,8338.00,1.27, 0.11,6772,6772,15565.89,3.04, 0.22
7000,6405,6405,20805.51,4.52, 0.27,6529,6529,11311.85,2.00, 0.15,6608,6608,8210.24,1.28, 0.11,6775,6775,15860.93,3.07, 0.22
7000,6511,6511,20673.92,4.46, 0.25,6654,6654,11320.27,2.02, 0.14,6702,6702,7997.16,1.18, 0.10,6793,6793,16059.52,3.16, 0.22
7000,6384,6384,20109.57,4.27, 0.25,6560,6560,11331.59,1.98, 0.15,6654,6654,8164.93,1.15, 0.11,6745,6745,16067.25,3.17, 0.23
7000,6382,6382,20409.41,4.39, 0.26,6599,6599,11327.34,1.95, 0.15,6649,6649,8144.80,1.21, 0.11,6732,6732,15597.70,3.13, 0.22
7000,6379,6379,20573.08,4.35, 0.26,6590,6590,11226.58,1.90, 0.15,6652,6652,8163.50,1.27, 0.11,6752,6752,15558.04,3.16, 0.22
7000,6470,6470,20974.42,4.49, 0.26,6579,6579,11302.97,2.01, 0.15,6676,6676,8235.60,1.24, 0.11,6748,6748,15858.49,3.31, 0.22
7000,6390,6390,20221.82,4.31, 0.25,6557,6557,10953.08,1.89, 0.14,6646,6646,7939.87,1.19, 0.11,6717,6717,15077.46,3.08, 0.21
7000,6387,6387,20275.87,4.53, 0.26,6566,6566,11047.41,1.90, 0.15,6631,6631,8026.20,1.22, 0.11,6741,6741,15318.06,3.14, 0.22
7000,6461,6461,20552.13,4.37, 0.26,6667,6667,11560.86,2.01, 0.15,6725,6725,7994.50,1.19, 0.10,6807,6807,15961.08,3.14, 0.23
7000,6426,6426,20361.88,4.42, 0.25,6616,6616,11161.52,1.88, 0.14,6664,6664,8183.03,1.23, 0.10,6780,6780,15577.90,3.13, 0.22
7000,6380,6380,20191.57,4.37, 0.26,6598,6598,11379.28,1.97, 0.15,6626,6626,8231.62,1.25, 0.11,6741,6741,15807.12,3.16, 0.23
7000,6451,6451,20764.86,4.45, 0.26,6584,6584,11471.28,2.02, 0.15,6618,6618,8330.42,1.28, 0.11,6725,6725,15870.33,3.13, 0.23
8000,7378,7378,24135.80,4.56, 0.26,7624,7624,13246.43,1.94, 0.15,7695,7695,9675.49,1.27, 0.11,7775,7775,18586.06,3.27, 0.23
8000,7374,7374,24166.48,4.48, 0.26,7608,7608,13348.60,2.04, 0.15,7676,7676,9569.60,1.26, 0.11,7742,7742,18431.42,3.17, 0.23
8000,7303,7303,23668.79,4.51, 0.26,7477,7477,13332.80,2.05, 0.15,7565,7565,9481.09,1.30, 0.11,7719,7719,18515.41,3.27, 0.23
8000,7364,7364,24154.12,4.52, 0.26,7608,7608,13276.16,2.05, 0.15,7688,7688,9409.84,1.25, 0.11,7776,7776,18277.09,3.20, 0.22
8000,7283,7283,23391.32,4.44, 0.26,7539,7539,13240.37,2.08, 0.16,7621,7621,9566.42,1.26, 0.11,7696,7696,17679.97,3.05, 0.22
8000,7204,7204,23489.64,4.48, 0.26,7495,7495,12846.61,1.91, 0.15,7577,7577,9161.25,1.17, 0.10,7643,7643,18102.18,3.18, 0.22
8000,7311,7311,23641.48,4.47, 0.25,7542,7542,12927.54,1.95, 0.15,7625,7625,9194.61,1.20, 0.10,7743,7743,17931.98,3.07, 0.22
8000,7353,7353,23429.24,4.24, 0.25,7544,7544,13237.69,2.09, 0.15,7631,7631,9460.26,1.27, 0.11,7721,7721,17769.23,3.09, 0.22
8000,7308,7308,24219.51,4.60, 0.26,7605,7605,13100.12,1.98, 0.15,7697,7697,9320.91,1.19, 0.10,7769,7769,18489.02,3.17, 0.23
8000,7320,7320,23185.00,4.33, 0.25,7481,7481,12876.90,2.05, 0.15,7589,7589,9357.03,1.22, 0.11,7762,7762,18220.39,3.24, 0.22
8000,7285,7285,23222.73,4.43, 0.25,7511,7511,12830.71,1.93, 0.14,7606,7606,9301.82,1.23, 0.10,7720,7720,18376.03,3.20, 0.22
8000,7329,7329,24108.08,4.53, 0.26,7535,7535,13152.42,2.06, 0.15,7638,7638,9246.99,1.25, 0.10,7738,7738,17858.31,3.13, 0.22
8000,7342,7342,24255.74,4.55, 0.26,7580,7580,13280.43,2.00, 0.15,7669,7669,9436.75,1.21, 0.11,7724,7724,18368.62,3.07, 0.22
8000,7252,7252,23144.74,4.36, 0.26,7487,7487,12992.42,1.96, 0.15,7599,7599,9444.23,1.22, 0.11,7706,7706,17750.55,3.11, 0.23
8000,7385,7385,23484.51,4.37, 0.26,7597,7597,13201.13,2.06, 0.15,7687,7687,9582.57,1.28, 0.11,7740,7740,17327.40,2.93, 0.22
8000,7355,7355,23974.58,4.49, 0.27,7550,7550,12986.42,1.99, 0.15,7657,7657,9348.39,1.23, 0.11,7732,7732,17659.33,3.08, 0.23
8000,7348,7348,24176.75,4.61, 0.27,7570,7570,13115.73,1.96, 0.15,7630,7630,9560.23,1.24, 0.11,7692,7692,17966.03,3.19, 0.23
8000,7279,7279,23681.01,4.49, 0.26,7481,7481,13180.99,1.99, 0.15,7606,7606,9526.27,1.23, 0.11,7726,7726,18432.53,3.26, 0.23
8000,7234,7234,23570.65,4.48, 0.26,7491,7491,13434.99,2.14, 0.16,7629,7629,9642.05,1.26, 0.11,7687,7687,17909.28,3.10, 0.23
8000,7339,7339,23729.28,4.45, 0.25,7579,7579,12823.77,1.92, 0.14,7663,7663,9234.28,1.18, 0.10,7745,7745,18193.09,3.13, 0.22
9000,8196,8196,26686.02,4.49, 0.26,8521,8521,14502.88,1.95, 0.15,8584,8584,10332.45,1.18, 0.11,8700,8700,20539.79,3.23, 0.23
9000,8306,8306,26910.56,4.56, 0.26,8624,8624,15013.35,1.94, 0.15,8668,8668,10678.46,1.21, 0.11,8766,8766,20873.72,3.19, 0.23
9000,8081,8081,26046.12,4.41, 0.26,8364,8364,14906.90,2.08, 0.16,8480,8480,10550.90,1.22, 0.11,8645,8645,20209.84,3.22, 0.23
9000,8254,8254,27080.25,4.55, 0.26,8537,8537,14903.13,2.05, 0.15,8613,8613,10389.34,1.21, 0.10,8721,8721,20544.30,3.20, 0.22
9000,8174,8174,26133.85,4.36, 0.26,8476,8476,14620.39,1.97, 0.15,8545,8545,10190.82,1.20, 0.10,8670,8670,20236.46,3.09, 0.22
9000,8230,8230,26604.19,4.42, 0.26,8529,8529,14586.95,1.94, 0.15,8604,8604,10428.97,1.17, 0.11,8685,8685,20199.60,3.17, 0.22
9000,8336,8336,26946.89,4.42, 0.26,8575,8575,14944.23,1.98, 0.15,8658,8658,10639.02,1.22, 0.11,8719,8719,21186.18,3.28, 0.23
9000,8226,8226,26866.55,4.47, 0.26,8461,8461,14513.77,2.06, 0.15,8519,8519,10446.71,1.27, 0.10,8656,8656,20527.25,3.26, 0.22
9000,8269,8269,26508.96,4.41, 0.25,8518,8518,14723.43,2.02, 0.15,8595,8595,10679.27,1.30, 0.11,8708,8708,20240.91,3.13, 0.22
9000,8264,8264,27235.13,4.54, 0.26,8532,8532,14820.55,1.97, 0.15,8619,8619,10511.04,1.22, 0.10,8720,8720,20840.80,3.17, 0.22
9000,8302,8302,26828.89,4.49, 0.26,8577,8577,14889.38,2.00, 0.15,8651,8651,10620.04,1.24, 0.11,8748,8748,20258.70,3.07, 0.22
9000,8240,8240,27410.67,4.55, 0.26,8479,8479,14835.21,2.05, 0.15,8624,8624,10824.93,1.26, 0.11,8708,8708,21412.35,3.28, 0.23
9000,8213,8213,26705.48,4.60, 0.26,8525,8525,14515.31,1.93, 0.15,8580,8580,10584.33,1.24, 0.11,8686,8686,20799.80,3.22, 0.23
9000,8311,8311,26964.17,4.63, 0.27,8550,8550,14855.01,2.03, 0.16,8621,8621,10590.19,1.24, 0.11,8707,8707,20478.08,3.02, 0.23
9000,8296,8296,26642.52,4.38, 0.25,8579,8579,14650.42,1.95, 0.14,8645,8645,10521.72,1.22, 0.10,8712,8712,20293.38,3.16, 0.21
9000,8289,8289,27101.67,4.65, 0.27,8527,8527,14794.74,1.99, 0.15,8618,8618,10705.32,1.25, 0.11,8745,8745,20733.53,3.13, 0.23
9000,8200,8200,27009.67,4.57, 0.26,8516,8516,15169.22,2.05, 0.15,8626,8626,11068.11,1.34, 0.11,8723,8723,20603.41,3.09, 0.22
9000,8345,8345,27149.24,4.54, 0.26,8539,8539,14939.60,2.01, 0.15,8595,8595,10508.84,1.22, 0.11,8752,8752,20261.98,3.06, 0.22
9000,8184,8184,26331.84,4.49, 0.25,8443,8443,14588.57,2.08, 0.15,8506,8506,10245.82,1.23, 0.10,8704,8704,20645.68,3.26, 0.22
9000,8322,8322,27251.23,4.55, 0.26,8538,8538,15076.69,2.03, 0.15,8629,8629,10612.10,1.23, 0.11,8747,8747,20706.00,3.23, 0.23
10000,9184,9184,30243.55,4.50, 0.27,9487,9487,16508.18,1.97, 0.15,9573,9573,11873.09,1.23, 0.11,9635,9635,22912.93,3.18, 0.23
10000,9167,9167,29504.48,4.50, 0.26,9520,9520,16742.17,2.05, 0.16,9570,9570,11914.07,1.27, 0.11,9682,9682,22390.56,3.08, 0.22
10000,9152,9152,30173.83,4.55, 0.27,9431,9431,16609.66,2.06, 0.15,9595,9595,11887.10,1.24, 0.11,9624,9624,22250.21,3.15, 0.22
10000,9090,9090,29795.55,4.59, 0.26,9404,9404,16321.43,2.04, 0.15,9516,9516,11698.95,1.24, 0.11,9634,9634,22374.38,3.08, 0.22
10000,9115,9115,29735.98,4.62, 0.26,9475,9475,16278.93,1.96, 0.15,9550,9550,11648.24,1.21, 0.11,9689,9689,23149.26,3.20, 0.23
10000,9104,9104,29740.37,4.56, 0.26,9522,9522,16761.49,2.02, 0.16,9632,9632,11891.53,1.21, 0.11,9702,9702,22456.23,3.15, 0.22
10000,9101,9101,29805.19,4.50, 0.26,9428,9428,16196.08,1.97, 0.15,9525,9525,11634.50,1.21, 0.11,9645,9645,22385.87,3.06, 0.23
10000,9140,9140,29423.37,4.53, 0.26,9376,9376,16223.94,1.96, 0.15,9412,9412,11631.68,1.22, 0.11,9618,9618,22493.46,3.16, 0.23
10000,9108,9108,29156.84,4.48, 0.26,9399,9399,16264.13,1.92, 0.15,9483,9483,11675.57,1.23, 0.11,9621,9621,22861.25,3.21, 0.23
10000,9140,9140,29288.36,4.39, 0.26,9438,9438,16266.43,2.03, 0.15,9527,9527,11684.92,1.21, 0.11,9676,9676,22204.06,3.12, 0.22
10000,9123,9123,29060.49,4.38, 0.25,9439,9439,16526.60,2.03, 0.15,9557,9557,11688.50,1.23, 0.11,9692,9692,22085.94,3.03, 0.22
10000,9202,9202,30020.36,4.50, 0.26,9453,9453,16081.68,1.98, 0.15,9572,9572,11581.68,1.23, 0.11,9671,9671,22374.68,3.10, 0.22
10000,9153,9153,30074.34,4.55, 0.25,9451,9451,16129.93,1.93, 0.14,9529,9529,11477.88,1.20, 0.10,9633,9633,23000.87,3.22, 0.22
10000,9168,9168,29915.18,4.45, 0.26,9426,9426,16490.09,2.02, 0.15,9534,9534,11624.75,1.22, 0.11,9651,9651,22513.80,3.11, 0.22
10000,9131,9131,29886.74,4.53, 0.26,9431,9431,16748.74,2.10, 0.15,9562,9562,11983.74,1.28, 0.11,9654,9654,22575.41,3.17, 0.23
10000,9203,9203,29962.98,4.49, 0.26,9490,9490,16306.90,1.97, 0.15,9599,9599,11695.15,1.21, 0.11,9691,9691,22618.76,3.20, 0.22
10000,9143,9143,29959.43,4.61, 0.25,9470,9470,16391.49,2.00, 0.15,9593,9593,11988.59,1.24, 0.11,9689,9689,22965.95,3.20, 0.22
10000,9231,9231,29866.47,4.48, 0.26,9463,9463,16542.78,2.04, 0.15,9534,9534,12016.82,1.27, 0.11,9646,9646,23167.42,3.19, 0.23
10000,9156,9156,29893.50,4.60, 0.26,9469,9469,16600.40,2.02, 0.15,9541,9541,11852.06,1.26, 0.11,9677,9677,22747.42,3.13, 0.22
