,1016,935,894,854,860,821,926,729,650,814,624,821,926,0.03248031496062992,0.015748031496062992,0.024606299212598427,0.03051181102362205,9.325787401574804,15.06988188976378,0.001968503937007874,0.004921259842519685,0.004921259842519685,0.04330708661417323,0.22539370078740156,0.7598425196850394,0.7325102880658436,0.6646153846153846,4.128992628992629,1.9967948717948718,12.862362971985384,22.504319654427647,7.665294924554184,7.76,7.544226044226044,5.418269230769231,7.302070645554203,6.1965442764578835,59.8609327846365,45.49295384615386,28.316781326781342,45.41097756410256,27.18845310596833,50.032419006479465
,1003,856,847,799,803,783,838,654,605,755,582,783,838,0.02991026919242273,0.02991026919242273,0.03788634097706879,0.024925224327018942,15.673978065802592,7.47457627118644,0.0,0.0019940179461615153,0.0019940179461615153,0.024925224327018942,0.19441674975074777,0.5822532402791625,1.0321100917431192,1.5752066115702479,3.6609271523178806,1.2010309278350515,20.393358876117496,12.675417661097852,5.365443425076452,4.684297520661157,5.51523178807947,4.256013745704467,4.904214559386973,5.147971360381861,54.17582568807339,47.932892561983465,30.477682119205305,48.60692439862543,29.48103448275863,49.537863961813855
,1001,763,763,730,729,718,754,577,534,672,510,718,754,0.03596403596403597,0.025974025974025976,0.028971028971028972,0.01898101898101898,15.777222777222777,7.8781218781218785,0.001998001998001998,9.99000999000999E-4,0.002997002997002997,0.023976023976023976,0.18981018981018982,0.4595404595404595,1.2564991334488735,1.3614232209737829,4.2023809523809526,1.2156862745098038,21.98607242339833,13.932360742705571,4.714038128249567,4.097378277153558,5.563988095238095,3.933333333333333,4.572423398328691,4.099469496021221,54.12332755632581,49.66155430711612,32.54770833333334,47.6866862745098,32.393189415041775,51.97156498673739
,1016,873,857,818,824,811,849,628,617,788,565,811,849,0.013779527559055118,0.038385826771653545,0.02066929133858268,0.01673228346456693,12.145669291338583,13.702755905511811,9.84251968503937E-4,0.002952755905511811,9.84251968503937E-4,0.03937007874015748,0.2017716535433071,0.5787401574803149,0.3519108280254777,2.6661264181523503,3.5926395939086295,1.033628318584071,16.469790382244142,20.881036513545347,5.014331210191083,4.251215559157212,5.784263959390863,3.8831858407079647,5.151664611590629,4.306242638398116,55.70144904458599,48.46371150729337,30.224454314720816,48.61254867256636,29.018865598027123,51.60578327444053
,1007,959,928,858,887,841,933,789,697,835,656,841,933,0.044687189672293945,0.029791459781529295,0.011916583912611719,0.014895729890764648,5.490566037735849,10.74875868917577,0.004965243296921549,9.930486593843098E-4,9.930486593843098E-4,0.03574975173783516,0.23833167825223436,0.7785501489572989,0.6261089987325729,1.0215208034433285,1.4694610778443113,0.6478658536585366,6.932223543400713,17.606645230439444,9.12167300380228,6.556671449067432,7.429940119760479,5.548780487804878,7.577883472057075,7.27438370846731,62.460697084917605,45.71622668579627,28.765520958083844,45.080823170731705,27.577372175980983,55.04879957127544
,1022,934,916,867,873,857,925,703,679,840,619,857,925,0.03718199608610567,0.029354207436399216,0.023483365949119372,0.026418786692759294,10.0,8.86986301369863,0.0029354207436399216,9.784735812133072E-4,0.0,0.049902152641878667,0.23385518590998042,0.6722113502935421,1.1479374110953058,1.5640648011782032,2.730952380952381,1.2084006462035541,12.611435239206534,15.407567567567568,5.398293029871978,5.19440353460972,6.677380952380952,4.124394184168013,6.131855309218203,5.098378378378379,57.97833570412519,47.134874815905754,30.139214285714285,48.435201938610675,27.758214702450413,54.01536216216214
,1001,780,779,771,750,744,769,555,526,715,490,744,769,0.030969030969030968,0.011988011988011988,0.022977022977022976,0.025974025974025976,11.263736263736265,17.715284715284714,0.0,9.99000999000999E-4,0.0,0.022977022977022976,0.15284715284715283,0.41358641358641357,0.7315315315315315,0.5817490494296578,3.1776223776223778,1.4612244897959183,15.454301075268818,24.35890767230169,4.596396396396396,3.876425855513308,4.723076923076923,3.3938775510204082,4.333333333333333,3.5331599479843954,63.31165765765766,55.38724334600762,32.513314685314704,54.95636734693877,30.95208333333333,51.79170351105331
,1006,797,789,772,776,758,793,574,552,716,534,758,793,0.018886679920477135,0.008946322067594433,0.013916500994035786,0.010934393638170975,10.68389662027833,7.164015904572564,0.0,9.940357852882703E-4,0.002982107355864811,0.03180914512922465,0.1610337972166998,0.40755467196819084,1.029616724738676,0.7192028985507246,3.5572625698324023,1.756554307116105,13.522427440633246,11.703656998738966,4.088850174216028,3.920289855072464,4.905027932960894,3.6123595505617976,4.53957783641161,3.5472887767969734,57.600871080139385,47.00460144927536,34.14751396648047,48.926573033707896,31.50758575197889,51.86519546027743
,1013,922,900,825,818,809,912,714,646,789,580,809,912,0.03751233958538993,0.012833168805528134,0.040473840078973346,0.03356367226061204,9.855873642645607,6.777887462981244,0.0,9.871668311944718E-4,0.0029615004935834156,0.0769990128331688,0.19940769990128332,0.6643632773938796,0.7492997198879552,0.6996904024767802,3.0038022813688214,1.7155172413793103,13.634116192830655,12.819078947368421,7.88515406162465,6.38390092879257,6.99873257287706,5.725862068965517,6.527812113720643,6.390350877192983,61.78289915966387,46.53181114551083,30.28140684410645,48.00739655172415,29.2559826946848,53.37847587719298
,1014,890,875,839,812,815,875,662,637,798,563,815,875,0.010848126232741617,0.023668639053254437,0.029585798816568046,0.01873767258382643,10.502958579881657,5.925049309664694,9.861932938856016E-4,9.861932938856016E-4,9.861932938856016E-4,0.020710059171597635,0.20019723865877712,0.5542406311637081,0.44108761329305135,0.8901098901098901,2.869674185463659,0.5950266429840142,13.338650306748466,11.234285714285715,4.833836858006042,4.93563579277865,5.657894736842105,4.040852575488454,5.289570552147239,4.142857142857143,57.471102719033205,48.25503924646782,30.914122807017556,51.48698046181174,29.807963190184054,50.10062857142857
