4,9,100.8,99.8,99.8,99.8,99.8,4.420787032,5.123040963,1.536330033,1.392210445,18.42184897,18.51183321,39.32029759,39.27329617,15.96915583,16.06460114
4,10,103,102.2,102.2,102.2,102.2,5.49012458,5.738485141,1.059320194,1.486472359,19.29065341,19.4173807,38.22198863,38.24146549,16.10807008,16.33179183
4,20,102.8,102.6,102.6,102.6,102.6,8.819789613,8.392003155,3.099562434,2.485210024,41.54497348,41.31055185,85.7409873,85.73882997,12.07403177,12.09908489
4,30,102.2,102,102,102,102,10.48754643,10.13557057,3.684917259,4.019768153,59.77059928,60.23289936,117.9752279,117.9812081,10.82557609,10.81527327
4,40,101.8,101.6,101.6,101.6,101.6,12.07909423,11.77135314,5.995449637,6.317839964,82.76716397,82.89723492,186.4722619,186.4241407,9.019829644,9.029600685
4,50,101.4,101,101,101,101,13.06059285,13.13463495,6.527438108,5.951346385,100.2459043,100.6343175,200.5260586,200.5220982,8.41852936,8.468004299
5,0.1,105.2,36,35.6,36,35.6,0.533901862,0.260514057,0.032075472,0.057931516,2.209186486,1.556431233,2.39147344,2.401676997,52.67936616,57.71122342
5,0.2,103,38,38,38,38,0.814454521,0.15045875,0.060784314,0.116537181,2.331925774,1.803087811,2.016229732,1.997515695,62.07907791,64.62085872
5,0.3,102.4,50.6,50.6,50.6,50.6,1.038033674,0.327879514,0.091627146,0.028571429,2.533695203,1.842917701,2.444954508,2.408715881,54.35793517,56.35093176
5,0.4,102.2,61.6,61.4,61.6,61.4,1.486683042,0.30318983,0.151027149,0.122950226,2.785334237,1.662467738,2.170780285,2.184257685,49.09960804,51.30067271
5,0.5,102.4,64.6,64.8,64.6,64.8,0.902627493,0.393199077,0.120765603,0.029126214,2.148042463,1.496893249,2.422061506,2.417707265,44.848256,47.61210089
5,0.6,101.6,64.2,64.2,64.2,64.2,1.340378545,0.460387004,0.157800634,0.088829184,2.603034563,2.074695822,2.532524254,2.565660204,47.16493947,49.39697274
5,0.7,102.4,80.2,80,80.2,80,1.582250791,0.615771649,0.064,0.148485544,3.270075758,2.326368276,3.57988456,3.448385466,38.31193052,41.05640918
5,0.8,102,84.8,84.8,84.8,84.8,1.652645209,0.545718831,0.124377358,0,3.273047251,2.075327583,4.084948851,4.073425152,35.65712945,38.5612033
5,0.9,104,87.8,87.8,87.8,87.8,1.779835263,0.870228806,0.123545497,0.117046797,3.7403711,2.86201824,3.974241196,4.013689182,36.80841155,39.42591066
5,1,101.8,77.6,76.8,77.6,76.8,0.984772008,0.523277437,0.124307692,0.153094933,2.662962453,2.880372016,3.361993821,3.553682612,42.10674765,43.05446281
5,2,103.2,94.8,94.6,94.8,94.6,1.449022744,0.998618923,0.299347226,0.176635371,4.230785931,4.031745987,7.219887104,7.255396603,28.88738472,29.64135014
5,3,103.6,96,96.2,96,96.2,1.921028357,1.616236101,0.24124747,0.359569182,5.974586081,5.750443622,10.88775092,10.874323,25.85440088,26.68862174
5,4,101.8,97.8,97.8,97.8,97.8,2.478529561,1.869903155,0.674945492,0.519912489,7.675586803,7.391297652,14.44454207,14.45860206,22.94860911,23.60942423
5,5,101.4,98.2,98,98.2,98,3.045788391,3.001996117,0.558873228,0.82599107,10.40794364,10.13605691,21.43812244,21.5127012,21.72247838,21.7527343
5,6,101.8,100.2,100.2,100.2,100.2,3.288448468,2.911724559,0.64859081,0.888724972,11.94960455,11.94734975,23.97095252,23.95679169,19.44488755,20.08412166
5,7,101.6,100,100,100,100,3.095692135,3.531877078,0.956733047,0.980125163,12.54474933,12.52998474,24.38442384,24.46791638,19.62979038,19.81214079
5,8,101,99.6,99.6,99.6,99.6,3.840761406,4.18713376,1.134953601,0.921269656,15.04761256,14.95466368,29.85835468,29.88839631,17.60517685,17.96019232
5,9,102.4,100.4,100.4,100.4,100.4,4.086252711,4.555830269,1.311303159,1.278114097,17.18717678,17.15717508,35.06623168,35.12877585,16.63790968,16.77705926
5,10,102.4,101.8,101.8,101.8,101.8,5.584336134,5.060151261,1.295036415,1.430717087,20.51950148,19.94533711,41.6672532,41.66568892,15.54630637,16.0046511
5,20,101.8,101.8,101.8,101.8,101.8,7.783537177,7.687303436,2.493108134,2.11042516,35.44678703,35.10133955,71.45521258,71.44736944,12.26051097,12.36626694
5,30,101.8,101.4,101.4,101.4,101.4,10.15955795,9.778538397,3.805584026,3.817201833,54.0718176,54.2514007,117.3285172,117.2817416,10.96691939,11.12940856
5,40,102.2,101.8,101.8,101.8,101.8,11.35328678,11.06846162,4.706318237,5.308804586,71.36801057,71.2308444,158.7405764,158.7692233,9.796162309,9.853175143
5,50,101.6,101.6,101.6,101.6,101.6,12.13359141,11.90274056,5.438230947,5.754223005,86.0737929,86.1611998,177.8469371,177.8449371,9.067163831,9.091490239
6,0.1,102,30.4,30.2,30.4,30.2,1.074796171,0.151580313,0.063683168,0.06170297,3.931249183,1.138299442,2.036809887,2.026348348,57.51790266,60.85716636
6,0.2,102.6,37.4,37.8,37.4,37.8,1.41064843,0.185446665,0.028301887,0.061683168,3.197536955,1.340813008,1.948382607,1.919493718,63.346563,63.74139571
6,0.3,101,49.8,50,49.8,50,1.114261697,0.281951077,0.122797903,0.031372549,2.854715214,1.650147129,2.285802954,2.267088969,50.99957554,52.95797465
6,0.4,103.2,49.8,49.6,49.8,49.6,0.755391751,0.30009132,0.060809382,0.059615385,2.152493313,1.892656891,2.30306593,2.270919564,53.70116023,56.46537084
6,0.5,101.4,65.2,65.4,65.2,65.4,1.444705599,0.519766154,0.092769231,0.060784314,3.209699931,1.936746689,2.712023434,2.640233135,45.58444382,47.77024552
6,0.6,103,64.8,64.6,64.8,64.6,2.023631068,0.54315758,0.179406273,0.059615385,3.366201175,1.757630196,2.513452095,2.482572544,51.25584865,54.47893536
6,0.7,102.8,72.4,72.8,72.4,72.8,2.401369107,0.398850779,0.058252427,0.155955013,3.930421469,2.06219266,2.515414206,2.488468806,42.23421268,44.81256165
6,0.8,104.4,76.6,76.6,76.6,76.6,1.073537238,0.426162526,0.209796807,0.183491989,3.15172242,2.226016623,3.063572939,3.043178774,46.66779597,50.0433575
6,0.9,101.8,83,83.2,83,83.2,1.418059014,0.736819722,0.060218703,0.214354625,3.145836684,2.627183108,3.621188505,3.620819633,37.78953599,38.52550903
6,1,103.4,83,83.2,83,83.2,4.417490628,0.893523079,0.091566724,0.180641315,7.011554082,2.636425987,4.280477154,4.263282606,34.86990243,36.52096874
6,2,102.4,92.6,92.4,92.6,92.4,1.553332005,0.856783875,0.211718509,0.063775145,4.104498203,3.306454133,5.33164752,5.313276764,32.05126932,33.23189223
6,3,104,101,101,101,101,1.941000823,1.705161799,0.299919923,0.583166187,6.561729253,6.183701247,11.962332,11.91994894,25.47457712,25.58229106
6,4,103.6,99,99.2,99,99.2,2.424818495,2.220890386,0.554284288,0.423507376,7.937576947,6.995544466,13.48374775,13.4730158,22.13911072,22.82433361
6,5,101.6,98.2,98,98.2,98,2.804238973,1.848489621,0.433674472,0.578110296,8.4573779,8.030419814,15.80160023,15.86870094,24.1832911,25.33598668
6,6,102.6,100.4,101,100.4,101,3.281135295,3.220589823,0.766104121,0.877713818,11.78179232,11.16408475,23.11636277,22.96537409,19.8545158,20.71870137
6,7,103.4,101,100.8,101,100.8,3.94886245,3.731124122,0.87622808,0.914779004,12.78449818,12.46077921,25.58166324,25.69357276,19.91057555,20.20638182
6,8,102.8,102,102,102,102,3.655081039,3.524614901,0.753393102,1.113540746,12.24248192,12.77804988,24.94289931,24.94683333,19.06907967,19.99047723
6,9,103.4,101.8,101.8,101.8,101.8,3.948406329,4.086744789,0.870246352,1.068644347,15.16763171,14.97922801,29.94117336,29.94760355,18.41559032,19.2487742
6,10,103.6,102.2,102.2,102.2,102.2,4.838284865,4.168929997,0.901316856,1.025531593,16.96771416,16.92974098,34.32313285,34.33090209,16.31123771,16.69969933
6,20,102.2,101.2,101.2,101.2,101.2,6.838268261,6.831281626,2.150491937,1.930903255,29.98857796,29.60540064,61.14995954,61.13619042,14.8269265,15.09722232
6,30,102,102,102,102,102,9.325629493,9.034280395,3.321377304,3.360576409,47.83757929,47.80818577,102.6697008,102.6810924,12.09686454,12.25299649
6,40,102.8,102.2,102.2,102.2,102.2,10.51628136,10.88683109,4.65759119,4.519885166,64.27100403,63.83820203,140.8198408,140.8315103,10.26830775,10.4929049
6,50,102.6,102.4,102.4,102.4,102.4,11.90118487,12.16060418,5.418214393,5.240829563,78.76676193,79.21004848,175.9687019,175.9463288,9.950447979,10.15220919
7,0.1,101.4,28.2,28.2,28.2,28.2,0.744744774,0.218913258,0.061683168,0.029126214,1.795102093,1.259236462,1.904322045,1.897870433,56.10546118,59.26051772
7,0.2,103.2,42,42,42,42,1.329746854,0.148437082,0.058257919,0.029411765,2.93709284,1.556870413,2.537332902,2.541650014,47.47894059,50.3926498
7,0.3,102.6,40,40,40,40,1.038571429,0.186952381,0.03,0.03,2.300437967,1.506933348,2.264425231,2.23887966,50.49504598,53.22111083
7,0.4,101.4,54.4,55,54.4,55,1.041551821,0.487792717,0.03,0.093411765,2.745491345,1.325883246,2.29719385,2.271047584,51.1359195,54.54131915
7,0.5,103.2,56.8,56.2,56.8,56.2,2.1863848,0.215769411,0.117876803,0.1244541,3.944208504,1.587229366,2.334830396,2.384112051,54.46559078,57.87882479
7,0.6,102.4,53.8,53.6,53.8,53.6,1.215630129,0.428967472,0.032,0.061906542,3.039848211,1.496124132,2.384414287,2.377308007,51.21670446,52.51360569
7,0.7,101.6,54.8,55.2,54.8,55.2,1.898740484,0.460263982,0.033624539,0.090218703,2.970304705,2.000774464,2.338548317,2.356839351,47.5446986,48.40483124
7,0.8,106,75,75.2,75,75.2,1.373866255,0.615440484,0.141893337,0.034496314,3.125580456,2.293254999,2.81891302,2.751727031,42.27590849,44.3393294
7,0.9,104,77.6,77.8,77.6,77.8,2.259201179,0.661116862,0.12152381,0.092377358,4.370469591,2.264705712,3.307868339,3.221698168,42.26329226,45.35151257
7,1,103,81.6,82,81.6,82,1.479230108,0.87999057,0.117030812,0.179943978,3.726897991,2.864848052,3.752271907,3.720829723,36.6202231,38.0204677
7,2,106,91,91.4,91,91.4,1.924750859,1.122465928,0.109980882,0.174066886,4.775001922,3.684719993,7.037285384,7.016483856,29.78106648,31.1569792
7,3,102.6,93.4,92.2,93.4,92.2,2.096422666,1.357960734,0.366837846,0.306352776,5.295142863,4.354705797,7.870008292,7.973328016,28.35404246,29.66530344
7,4,105,99.2,99.2,99.2,99.2,2.354482544,1.785717835,0.270830314,0.570857314,6.622020202,6.230444444,12.22993939,12.2480202,23.66116727,24.29662424
7,5,103.8,99.4,99.2,99.4,99.2,2.434567219,1.737990815,0.393193128,0.779653682,7.748048739,7.378801978,14.58275754,14.59465555,24.12437019,25.15581044
7,6,101.8,96.6,96.6,96.6,96.6,2.704080123,2.222346255,0.466966452,0.285181115,8.226999158,7.793657192,13.85076519,13.89134179,24.14690323,24.83029815
7,7,102.8,99.8,99.6,99.8,99.6,3.591359285,2.829474551,0.613663022,0.630845272,10.13640186,9.816735414,19.4857658,19.53976179,19.59360986,20.46250228
7,8,104.2,100.6,100.6,100.6,100.6,3.148918282,3.078295512,0.994749887,0.834274269,11.77329015,11.63632455,23.85313391,23.87281266,20.61221669,21.31738368
7,9,102.6,101.2,101.2,101.2,101.2,3.464759888,3.39855432,0.821561514,0.722701106,12.89829492,12.48719957,25.78721787,25.84946202,18.16852104,18.80335942
7,10,102.6,101,101,101,101,4.735191075,3.79242203,1.13480445,0.825711518,14.70942814,14.43813288,31.90129145,31.91418428,17.3817424,18.16220597
7,20,105.4,104.6,104.6,104.6,104.6,6.754179419,6.719020617,1.88587871,1.657718358,27.67472168,27.48698251,58.27148948,58.28193969,14.64299612,14.95439534
7,30,107.2,106.6,106.6,106.6,106.6,8.796349341,8.688141412,3.139805292,3.168463981,42.88833406,42.84463863,87.68340966,87.68113216,12.72725278,13.35433657
7,40,103,102.6,102.6,102.6,102.6,9.957658565,9.407732047,3.948618863,3.586666032,53.70326983,53.5194349,114.9136449,114.917624,10.59511038,10.81060555
7,50,103.8,103.4,103.4,103.4,103.4,11.2215374,10.48411043,4.48336796,5.058258098,66.86176453,67.35028753,148.5651908,148.4506826,10.31592141,10.50594024
8,0.1,105.4,25.8,25.8,25.8,25.8,0.596419161,0.116150251,0.030769231,0.031067961,2.242532468,1.433246753,2.542207792,2.527922078,63.04960487,66.31852922
8,0.2,102.4,36.4,36.6,36.4,36.6,1.858000095,0.271439508,0.158898254,0.029411765,3.05274675,1.229822596,2.23934319,2.236648771,54.0178195,56.30850517
8,0.3,104.6,48.2,48.2,48.2,48.2,2.234920276,0.446467117,0.088186813,0.02962963,3.527986269,1.708610543,2.359295943,2.364963013,47.45219103,50.26075993
8,0.4,102.8,50.8,49.8,50.8,49.8,1.77199421,0.396633552,0.058549124,0.060194175,3.205307115,1.562484724,2.111627817,2.153339297,47.55979209,51.75820293
8,0.5,102.2,63.4,62.4,63.4,62.4,1.571112699,0.643067986,0.03,0.091279091,2.998310837,2.351558984,2.476067484,2.480803668,48.02838166,50.94143042
8,0.6,100.4,61.2,60.4,61.2,60.4,3.10427451,0.592901961,0.032,0.094,5.185081909,1.87653424,2.411301569,2.341282537,46.20281969,50.66593998
