00600_t600_w90,641,521,516,521,516,17.17940717628705,2.4492979719188765,0.26833073322932915,0.41809672386895474,29.93666026871401,10.757751937984496,9.946257197696736,10.001937984496124,23.799769673704404,27.356763565891477
00700_t700_w01,736,31,31,31,31,0.32065217391304346,0.043478260869565216,0.0,0.0,4.032258064516129,0.4838709677419355,1.7741935483870968,1.7096774193548387,41.30451612903226,41.26741935483871
00700_t700_w02,733,26,26,26,26,3.1923601637107777,0.06412005457025921,0.0,0.021828103683492497,13.192307692307692,2.4615384615384617,1.5769230769230769,1.5769230769230769,57.052307692307686,60.849230769230765
00700_t700_w03,751,50,50,50,50,1.2250332889480693,0.03994673768308921,0.03994673768308921,0.0,7.2,1.88,2.0,2.06,54.409400000000005,56.802400000000006
00700_t700_w04,729,78,78,78,78,4.854595336076818,0.15089163237311384,0.02194787379972565,0.0,14.987179487179487,1.9871794871794872,1.6923076923076923,1.6794871794871795,40.95205128205128,44.744615384615386
00700_t700_w05,734,50,50,50,50,4.82425068119891,0.12806539509536785,0.0,0.020435967302452316,8.16,1.24,1.74,1.74,43.07860000000001,45.445600000000006
00700_t700_w06,736,82,80,82,80,7.9021739130434785,0.21331521739130435,0.0,0.0,9.878048780487806,2.2125,1.451219512195122,1.6,47.79658536585365,45.61025
00700_t700_w07,727,57,57,57,57,2.0591471801925723,0.10729023383768914,0.0,0.02200825309491059,7.894736842105263,2.456140350877193,1.4210526315789473,1.368421052631579,52.13298245614035,57.72403508771931
00700_t700_w08,707,73,73,73,73,3.705799151343706,0.2446958981612447,0.002828854314002829,0.021216407355021217,11.027397260273972,1.7123287671232876,1.2602739726027397,1.2602739726027397,47.1786301369863,52.90041095890412
00700_t700_w09,761,112,112,112,112,3.911957950065703,0.24441524310118265,0.06307490144546649,0.0,12.25,1.125,1.4821428571428572,1.5089285714285714,37.84901785714286,44.574732142857144
00700_t700_w10,719,65,65,65,65,2.1029207232267035,0.10987482614742698,0.0,0.043115438108484005,10.338461538461539,1.4307692307692308,1.2153846153846153,1.2153846153846153,46.39353846153846,50.67400000000001
00700_t700_w100,763,560,549,560,549,30.69724770642202,1.567496723460026,0.2254259501965924,0.26474442988204455,45.94464285714286,9.029143897996358,5.7178571428571425,5.885245901639344,27.746696428571422,33.84644808743169
00700_t700_w20,719,103,103,103,103,6.4061196105702365,0.325452016689847,0.022253129346314324,0.022253129346314324,15.16504854368932,2.116504854368932,1.6213592233009708,1.4951456310679612,45.670776699029126,46.96970873786407
00700_t700_w200,765,665,669,665,669,21.58823529411765,3.4274509803921567,0.7934640522875817,0.6562091503267974,43.11578947368421,17.74289985052317,21.9187969924812,21.609865470852018,21.12818045112782,24.16089686098654
00700_t700_w30,702,168,168,168,168,19.22792022792023,0.5085470085470085,0.04415954415954416,0.045584045584045586,38.720238095238095,2.7023809523809526,1.4345238095238095,1.4047619047619047,38.20708333333333,41.7757142857143
00700_t700_w300,716,689,688,689,688,25.61173184357542,6.657821229050279,1.5223463687150838,1.6145251396648044,55.78809869375907,28.273255813953487,43.497822931785194,43.85029069767442,17.090812772133532,19.80995639534883
00700_t700_w40,746,313,311,313,311,12.97721179624665,1.002680965147453,0.08176943699731903,0.020107238605898123,25.501597444089455,5.327974276527331,1.8977635782747604,1.954983922829582,38.6011501597444,42.8074919614148
00700_t700_w400,749,741,743,741,743,24.22429906542056,7.773030707610147,2.4205607476635516,2.2777036048064088,63.11201079622132,39.13728129205922,68.2442645074224,68.05518169582773,14.834372469635628,16.847523553162848
00700_t700_w50,737,375,375,375,375,17.187245590230663,1.0759837177747626,0.14789687924016282,0.06377204884667571,31.250666666666667,5.922666666666666,2.3306666666666667,2.2186666666666666,38.349413333333324,41.75893333333333
00700_t700_w500,711,710,709,710,709,19.10689170182841,8.962025316455696,3.407876230661041,2.9226441631504922,65.36760563380281,50.7179125528914,97.55492957746479,97.4555712270804,13.659211267605635,15.38970380818053
00700_t700_w60,714,325,325,325,325,18.752100840336134,0.8935574229691877,0.022408963585434174,0.04201680672268908,36.57846153846154,5.0430769230769235,2.003076923076923,2.147692307692308,38.173507692307695,39.07372307692309
00700_t700_w70,764,491,493,491,493,25.07068062827225,1.3285340314136125,0.12303664921465969,0.18193717277486912,38.80448065173116,7.369168356997972,4.136456211812627,3.817444219066937,32.54492871690428,36.854705882352945
00700_t700_w80,715,531,532,531,532,37.878321678321676,1.6937062937062937,0.24055944055944056,0.17622377622377622,52.78907721280603,8.545112781954888,5.766478342749529,5.932330827067669,27.348757062146902,31.46622180451127
00700_t700_w90,720,501,500,501,500,23.89027777777778,1.6375,0.0875,0.10694444444444444,36.818363273453095,7.862,3.2075848303393215,3.384,30.57820359281437,36.28654000000001
00800_t800_w01,806,31,31,31,31,0.23325062034739455,0.05955334987593052,0.0,0.0,5.580645161290323,4.548387096774194,2.7096774193548385,2.5161290322580645,45.80548387096774,51.67193548387096
00800_t800_w02,879,28,28,28,28,0.21274175199089876,0.03640500568828214,0.0,0.01820250284414107,4.428571428571429,2.8214285714285716,3.25,3.25,45.86214285714285,53.384285714285724
00800_t800_w03,850,50,50,50,50,0.6411764705882353,0.09176470588235294,0.0,0.0,5.3,2.2,1.6,1.64,49.15780000000001,52.977399999999996
00800_t800_w04,875,35,35,35,35,0.12457142857142857,0.072,0.018285714285714287,0.0,2.6285714285714286,1.3142857142857143,2.0,2.0,46.19171428571428,50.32685714285714
00800_t800_w05,807,54,54,54,54,1.0446096654275092,0.11524163568773234,0.0,0.0,8.425925925925926,1.1111111111111112,1.6851851851851851,1.6851851851851851,44.683518518518525,47.303703703703704
00800_t800_w06,800,72,72,72,72,5.3275,0.1175,0.0,0.02,16.22222222222222,2.4027777777777777,1.7638888888888888,1.7222222222222223,40.562916666666666,44.68208333333333
00800_t800_w07,804,89,89,89,89,3.6430348258706466,0.07960199004975124,0.0,0.07711442786069651,11.07865168539326,1.7752808988764044,1.4719101123595506,1.449438202247191,39.42370786516854,44.05033707865169
00800_t800_w08,827,73,73,73,73,2.035066505441354,0.03869407496977025,0.0,0.019347037484885126,4.273972602739726,2.5616438356164384,2.232876712328767,2.2739726027397262,42.75356164383562,43.838904109589045
00800_t800_w09,831,86,86,86,86,3.438026474127557,0.18772563176895307,0.0,0.018050541516245487,10.0,1.4534883720930232,1.4883720930232558,1.5,48.47069767441861,48.835813953488376
00800_t800_w10,866,101,101,101,101,7.7702078521939955,0.10739030023094688,0.0,0.0,13.722772277227723,2.9405940594059405,1.4554455445544554,1.4752475247524752,48.959504950495045,52.05623762376237
00800_t800_w100,823,581,569,581,569,28.98298906439854,1.686512758201701,0.21142162818955043,0.28311057108140947,44.66953528399311,9.383128295254833,5.074010327022375,5.507908611599297,30.70371772805509,33.93687170474517
00800_t800_w20,840,149,149,149,149,4.567857142857143,0.275,0.0,0.0380952380952381,14.563758389261745,2.8322147651006713,1.429530201342282,1.4228187919463087,40.88395973154362,45.98671140939598
00800_t800_w200,850,738,741,738,741,25.86235294117647,4.396470588235294,0.7494117647058823,0.8423529411764706,48.50271002710027,20.294197031039136,25.708672086720867,25.655870445344128,19.947560975609758,23.20626180836708
00800_t800_w30,857,235,235,235,235,13.82147024504084,0.4935822637106184,0.03617269544924154,0.01866977829638273,26.536170212765956,3.9106382978723406,1.6978723404255318,1.6936170212765957,39.41591489361703,42.297404255319144
00800_t800_w300,823,800,798,800,798,34.515188335358445,5.602673147023086,1.4459295261239369,1.4811664641555287,65.63625,26.100250626566417,37.69,38.09649122807018,16.669662499999994,19.233609022556394
00800_t800_w40,808,306,305,306,305,18.465346534653467,0.8873762376237624,0.0952970297029703,0.0,33.62091503267974,4.908196721311476,2.0392156862745097,1.9475409836065574,39.54339869281047,44.49085245901639
00800_t800_w400,823,800,797,800,797,31.363304981773997,7.234507897934386,1.9781287970838397,1.7739975698663426,67.45375,34.588456712672524,55.15375,56.22961104140527,16.367325000000005,18.26089084065245
00800_t800_w50,873,467,469,467,469,23.516609392898054,0.981672394043528,0.07331042382588775,0.07101947308132875,35.359743040685224,6.729211087420043,2.394004282655246,2.511727078891258,36.18203426124198,39.08407249466953
00800_t800_w500,812,805,809,805,809,20.049261083743843,8.598522167487685,2.3214285714285716,2.8177339901477834,64.12546583850931,45.258343634116194,77.6944099378882,77.75030902348578,14.377888198757757,16.398022249690975
00800_t800_w60,875,352,351,352,351,19.134857142857143,0.7908571428571428,0.018285714285714287,0.036571428571428574,30.460227272727273,4.846153846153846,1.5710227272727273,1.4672364672364673,38.17369318181818,43.51786324786323
00800_t800_w70,877,467,467,467,467,23.85860889395667,0.9988597491448119,0.037628278221208664,0.08779931584948689,39.86937901498929,6.3062098501070665,2.233404710920771,2.3019271948608138,33.09556745182012,38.02471092077088
00800_t800_w80,808,446,447,446,447,32.96905940594059,1.2301980198019802,0.09777227722772278,0.11633663366336634,50.39461883408072,6.505592841163311,2.013452914798206,2.1230425055928412,35.69031390134529,40.110760626398196
00800_t800_w90,837,542,540,542,540,23.826762246117084,1.4504181600955794,0.16606929510155316,0.09438470728793309,37.64575645756457,7.996296296296296,3.8431734317343174,3.6314814814814813,30.16959409594095,36.339925925925925
00900_t900_w01,937,33,33,33,33,0.6510138740661686,0.033084311632870865,0.0,0.017075773745997867,8.545454545454545,1.9090909090909092,2.787878787878788,2.8484848484848486,39.21969696969697,47.89212121212122
00900_t900_w02,908,32,32,32,32,0.3447136563876652,0.034140969162995596,0.0,0.0,6.84375,2.46875,2.71875,2.6875,39.76375,49.173437500000006
00900_t900_w03,931,32,32,32,32,0.7368421052631579,0.05155746509129968,0.0,0.0,13.65625,2.96875,1.1875,1.21875,51.0540625,48.049687500000005
00900_t900_w04,953,41,41,41,41,0.5393494228751312,0.016789087093389297,0.0,0.0,5.7560975609756095,1.170731707317073,2.1463414634146343,2.1219512195121952,45.02024390243903,48.71243902439024
00900_t900_w05,904,40,40,40,40,0.4811946902654867,0.02765486725663717,0.017699115044247787,0.0011061946902654867,7.375,3.05,2.725,2.725,38.471999999999994,42.994749999999996
00900_t900_w06,907,60,60,60,60,0.6681367144432194,0.08489525909592062,0.0,0.0,5.95,1.85,1.7,1.6833333333333333,41.65066666666666,46.32033333333334
00900_t900_w07,906,65,65,65,65,1.8576158940397351,0.1357615894039735,0.0,0.017660044150110375,8.8,2.646153846153846,1.4307692307692308,1.4153846153846155,43.50600000000001,46.66461538461538
00900_t900_w08,975,109,109,109,109,5.32,0.2082051282051282,0.015384615384615385,0.01641025641025641,16.862385321100916,2.4311926605504586,1.1926605504587156,1.18348623853211,38.14752293577982,41.85220183486238
00900_t900_w09,962,104,104,104,104,4.282744282744282,0.24220374220374222,0.0010395010395010396,0.031185031185031187,17.259615384615383,2.5673076923076925,1.5096153846153846,1.5288461538461537,39.33865384615384,44.661538461538456
00900_t900_w10,909,75,76,75,76,7.074807480748075,0.23102310231023102,0.0,0.0165016501650165,13.106666666666667,3.0526315789473686,1.1466666666666667,1.1973684210526316,41.73613333333334,45.302894736842106
00900_t900_w100,918,599,595,599,595,34.0479302832244,1.7592592592592593,0.18845315904139434,0.13725490196078433,46.03338898163606,8.705882352941176,3.2704507512520866,3.5949579831932774,31.212003338898167,35.78381512605041
00900_t900_w20,932,116,115,116,115,7.803648068669528,0.26824034334763946,0.017167381974248927,0.017167381974248927,18.275862068965516,2.4347826086956523,1.3103448275862069,1.3304347826086957,41.88672413793103,46.872
00900_t900_w200,991,863,877,863,877,39.21695257315842,3.882946518668012,0.7558022199798183,0.6952573158425832,67.30011587485515,18.993158494868872,21.023174971031285,20.580387685290763,20.893568945538824,25.355404789053594
00900_t900_w30,951,231,231,231,231,9.88117770767613,0.5573080967402734,0.0,0.03259726603575184,24.796536796536795,3.8614718614718613,1.5757575757575757,1.5108225108225108,36.556883116883114,41.17
00900_t900_w300,964,926,923,926,923,33.89730290456431,6.384854771784233,1.79149377593361,1.920124481327801,71.207343412527,31.200433369447452,48.91900647948164,48.95232936078006,15.747818574514035,18.591960996749727
00900_t900_w40,916,271,271,271,271,14.486899563318778,0.8504366812227074,0.03384279475982533,0.05021834061135371,31.04428044280443,4.81549815498155,1.6088560885608856,1.7232472324723247,40.953542435424346,45.692066420664204
00900_t900_w400,929,909,903,909,903,27.840688912809473,7.51237890204521,2.051668460710441,1.9741657696447794,68.81628162816281,38.02547065337763,58.27942794279428,58.903654485049834,14.965379537953797,17.59034330011074
00900_t900_w50,909,346,350,346,350,19.575357535753575,1.044004400440044,0.0,0.0,38.47976878612717,5.177142857142857,1.7109826589595376,1.7,39.19895953757224,41.430028571428565
00900_t900_w500,927,910,911,910,911,24.306364617044228,8.709816612729234,2.826321467098166,2.983818770226537,69.6032967032967,47.50493962678375,82.17692307692307,82.19429198682766,13.577230769230782,15.513238199780458
00900_t900_w60,975,377,377,377,377,19.198974358974358,0.8194871794871795,0.015384615384615385,0.09641025641025641,40.26790450928382,5.50132625994695,2.018567639257294,1.9893899204244032,36.54310344827587,40.916339522546416
00900_t900_w70,906,416,414,416,414,25.20198675496689,0.8631346578366446,0.12141280353200883,0.10375275938189846,38.98317307692308,5.681159420289855,1.8870192307692308,1.8357487922705313,34.97836538461539,39.67234299516908
00900_t900_w80,963,583,584,583,584,25.101765316718588,1.228452751817238,0.09553478712357218,0.06438213914849429,39.23670668953688,8.162671232876713,2.8181818181818183,2.7226027397260273,31.238679245283016,36.108835616438355
00900_t900_w90,944,502,494,502,494,31.73093220338983,1.1144067796610169,0.04978813559322034,0.0847457627118644,47.245019920318725,7.295546558704453,2.1713147410358564,2.4979757085020244,35.47304780876495,39.051174089068816
01000_t1000_w01,1023,22,22,22,22,0.06060606060606061,0.04594330400782014,0.0,0.0,2.090909090909091,2.8181818181818183,2.6818181818181817,2.6818181818181817,51.550909090909094,56.47545454545455
01000_t1000_w02,1002,44,44,44,44,0.654690618762475,0.06187624750499002,0.014970059880239521,0.0,8.159090909090908,1.4090909090909092,2.0454545454545454,2.0,32.61181818181817,37.53090909090909
01000_t1000_w03,1051,22,22,22,22,0.04376784015223597,0.058991436726926735,0.0,0.0,1.4090909090909092,1.4090909090909092,2.8181818181818183,2.8636363636363638,50.48181818181819,56.71318181818182
01000_t1000_w04,1016,42,41,42,41,0.3671259842519685,0.04429133858267716,0.015748031496062992,0.0,5.190476190476191,3.048780487804878,1.8095238095238095,1.829268292682927,43.44738095238095,49.23975609756098
01000_t1000_w05,1015,58,58,58,58,0.6137931034482759,0.10640394088669951,9.852216748768472E-4,0.0,3.206896551724138,1.603448275862069,2.2586206896551726,2.2586206896551726,41.593103448275855,44.51241379310345
01000_t1000_w06,1055,105,105,105,105,2.4985781990521327,0.25308056872037915,0.029383886255924172,0.0,7.857142857142857,2.238095238095238,1.2190476190476192,1.2666666666666666,46.97266666666667,48.47761904761905
01000_t1000_w07,1046,46,46,46,46,0.864244741873805,0.030592734225621414,0.0,0.0,7.760869565217392,1.673913043478261,1.891304347826087,2.0,45.25369565217392,51.304130434782614
01000_t1000_w08,1030,57,57,57,57,0.683495145631068,0.1524271844660194,0.014563106796116505,0.0,5.175438596491228,2.1578947368421053,1.5964912280701755,1.5789473684210527,41.84859649122808,42.85736842105263
01000_t1000_w09,1089,60,60,60,60,1.8650137741046833,0.1147842056932966,0.0,0.0,6.75,1.3,1.6166666666666667,1.4833333333333334,44.95100000000001,46.3885
01000_t1000_w10,1080,63,63,63,63,0.6935185185185185,0.0712962962962963,0.0,0.014814814814814815,5.920634920634921,2.0317460317460316,2.3174603174603177,2.238095238095238,48.058412698412695,53.869365079365075
01000_t1000_w100,1047,712,717,712,717,34.378223495702,1.7860553963705825,0.10219675262655205,0.23782234957020057,51.389044943820224,10.687587168758716,5.445224719101123,5.368200836820083,29.309396067415733,33.89630404463042
01000_t1000_w20,1047,174,174,174,174,4.9388729703915955,0.3390639923591213,0.05921680993314231,0.0,15.954022988505747,2.6839080459770117,1.4827586206896552,1.4770114942528736,40.84477011494252,44.503045977011496
01000_t1000_w200,1085,938,931,938,931,28.236866359447003,3.7078341013824887,0.7880184331797235,0.7640552995391705,54.50639658848614,19.937701396348015,20.429637526652453,21.046186895810955,21.074029850746268,24.578292158968836
01000_t1000_w30,1075,221,222,221,222,11.414883720930233,0.5209302325581395,0.013953488372093023,0.029767441860465118,24.714932126696834,3.184684684684685,1.2217194570135748,1.2432432432432432,40.735520361990936,44.35328828828829
01000_t1000_w300,1100,1002,999,1002,999,35.85090909090909,4.965454545454546,0.9272727272727272,1.2618181818181817,68.95409181636727,25.67767767767768,32.08483033932136,32.54254254254254,19.8766367265469,23.427047047047036
01000_t1000_w40,1051,270,270,270,270,12.821122740247384,0.5470980019029495,0.016175071360608945,0.015223596574690771,29.522222222222222,3.8703703703703702,1.5148148148148148,1.462962962962963,37.49996296296296,42.99733333333334
01000_t1000_w400,1006,961,962,961,962,30.381709741550697,7.47713717693837,1.9254473161033798,2.122266401590457,73.53277835587929,38.54989604989605,58.01456815816857,58.09251559251559,16.16418314255983,18.4564553014553
01000_t1000_w50,1021,402,402,402,402,15.485798237022527,0.8207639569049952,0.014691478942213516,0.031341821743388835,25.813432835820894,6.017412935323383,1.5621890547263682,1.5671641791044777,40.26206467661691,42.46888059701492
01000_t1000_w500,1039,1030,1030,1030,1030,25.9172281039461,8.569778633301251,2.6467757459095282,2.544754571703561,73.54757281553398,47.24077669902913,73.0126213592233,73.21844660194175,13.312252427184468,15.206776699029136
01000_t1000_w60,1026,358,357,358,357,28.27777777777778,0.7290448343079922,0.0,0.030214424951267055,41.38268156424581,4.633053221288516,1.5167597765363128,1.4901960784313726,38.75801675977654,40.800616246498606
01000_t1000_w70,1058,401,401,401,401,19.236294896030245,0.8846880907372401,0.0444234404536862,0.11814744801512288,32.598503740648376,5.947630922693267,1.7256857855361596,1.7381546134663342,37.050374064837904,40.38683291770573
01000_t1000_w80,1070,565,559,565,559,27.457943925233646,1.3878504672897196,0.09906542056074766,0.11775700934579439,44.33451327433628,7.715563506261181,2.1876106194690266,2.261180679785331,36.988513274336285,40.18067978533094
01000_t1000_w90,1030,521,520,521,520,26.384466019417477,1.333009708737864,0.0912621359223301,0.09029126213592233,43.52591170825336,6.934615384615385,2.0441458733205375,2.171153846153846,34.41579654510557,38.86713461538461
02000_t2000_w01,2034,40,40,40,40,0.2694198623402163,0.015240904621435595,0.007866273352999017,0.0,9.0,1.575,2.35,2.35,43.833749999999995,47.93625000000001
02000_t2000_w02,2085,16,16,16,16,0.030215827338129497,0.007194244604316547,0.0,0.0,3.875,1.0,2.75,2.875,53.074375,53.635
02000_t2000_w03,2115,34,34,34,34,0.2515366430260047,0.03735224586288416,0.0,0.0,7.823529411764706,0.47058823529411764,1.588235294117647,1.6176470588235294,44.83117647058823,40.233823529411765
02000_t2000_w04,2024,48,48,48,48,1.2005928853754941,0.09239130434782608,0.0,0.0,9.083333333333334,0.9583333333333334,1.1875,1.1875,50.919375,52.533333333333324
02000_t2000_w05,2211,73,73,73,73,4.951605608322026,0.0845771144278607,0.007236544549977386,0.0,15.821917808219178,1.6986301369863013,1.6164383561643836,1.63013698630137,36.33068493150685,42.33397260273972
02000_t2000_w06,2157,89,89,89,89,3.2994900324524803,0.09364858599907279,0.0,0.007417709782104775,16.325842696629213,2.292134831460674,1.4269662921348314,1.4606741573033708,35.69157303370786,36.4561797752809
02000_t2000_w07,2178,57,57,57,57,0.5964187327823691,0.050045913682277315,0.0,0.0073461891643709825,11.75438596491228,2.508771929824561,2.2280701754385963,2.456140350877193,45.924912280701754,51.17157894736842
02000_t2000_w08,2175,45,45,45,45,0.7967816091954023,0.05057471264367816,0.0,0.0,9.755555555555556,0.6888888888888889,1.511111111111111,1.4666666666666666,55.296000000000014,56.16555555555555
02000_t2000_w09,2028,50,50,50,50,3.7090729783037477,0.09270216962524655,0.0073964497041420114,0.0,17.76,3.16,1.52,1.5,46.8228,48.86820000000001
02000_t2000_w10,2014,78,78,78,78,2.220953326713009,0.1002979145978153,0.0,0.0,14.397435897435898,3.0128205128205128,1.2692307692307692,1.3076923076923077,43.80474358974359,45.78089743589744
02000_t2000_w100,2031,776,774,776,774,20.265878877400297,0.9862136878385032,0.03938946331856229,0.0620384047267356,38.17783505154639,9.720930232558139,1.5618556701030928,1.549095607235142,36.95481958762885,40.05246770025842
02000_t2000_w20,2193,139,136,139,136,4.744642042863657,0.1568627450980392,0.0,0.006839945280437756,14.23021582733813,2.051470588235294,1.2589928057553956,1.2794117647058822,41.92165467625898,46.52375000000001
02000_t2000_w200,2060,1067,1065,1067,1065,27.77378640776699,1.5592233009708738,0.0912621359223301,0.12184466019417475,52.17619493908154,12.944600938967136,2.218369259606373,2.2629107981220655,33.09049671977506,36.25962441314554
02000_t2000_w30,2159,251,251,251,251,6.774895785085688,0.2681797128300139,0.014358499305233904,0.0222325150532654,19.06374501992032,3.043824701195219,1.2709163346613546,1.2669322709163346,38.39952191235059,39.968406374501996
02000_t2000_w300,2029,1582,1579,1582,1579,35.50123213405619,3.444061113849187,0.562838836865451,0.5450961064563824,69.34702907711757,23.48511716276124,16.534766118836917,16.50981633945535,23.654570164348932,27.68048765041166
02000_t2000_w40,2134,280,278,280,278,8.938612933458295,0.36597938144329895,0.007497656982193065,0.007497656982193065,23.84285714285714,3.323741007194245,1.1928571428571428,1.1726618705035972,38.424285714285716,43.92075539568344
02000_t2000_w400,2132,1900,1898,1900,1898,36.208255159474675,6.143058161350845,1.277673545966229,1.5698874296435272,83.23105263157895,39.4768177028451,42.614736842105266,43.233930453108535,19.213578947368426,22.643914646996848
02000_t2000_w50,2010,327,327,327,327,13.423383084577114,0.39601990049751246,0.015422885572139304,0.023383084577114428,27.62079510703364,4.669724770642202,1.27217125382263,1.2813455657492354,38.0577370030581,42.72070336391438
02000_t2000_w500,2034,1883,1875,1883,1875,37.55211406096362,6.890855457227139,1.660275319567355,1.5349065880039332,91.97928836962294,41.75253333333333,47.37758895379713,47.05866666666667,17.597227827934155,20.69395733333334
02000_t2000_w60,2009,395,395,395,395,19.843703334992533,0.47436535589845696,0.007964161274265804,0.015928322548531607,40.88354430379747,4.972151898734177,1.2607594936708861,1.3012658227848102,38.71979746835442,42.10422784810127
02000_t2000_w70,2011,438,437,438,437,13.919443063152661,0.6250621581302834,0.030830432620586774,0.023371456986573842,27.920091324200914,5.702517162471396,1.4109589041095891,1.4553775743707094,39.24824200913241,42.4658352402746
02000_t2000_w80,2165,484,479,484,479,12.675750577367205,0.5648960739030023,0.051270207852193994,0.014318706697459584,25.40289256198347,6.102296450939457,1.3037190082644627,1.313152400835073,40.863842975206616,43.77906054279747
02000_t2000_w90,2117,623,623,623,623,18.72461029759093,0.8039678790741616,0.02975909305621162,0.06565895134624469,32.080256821829856,8.044943820224718,1.4590690208667736,1.492776886035313,38.64277688603532,40.735088282504
03000_t3000_w01,3207,22,22,22,22,0.07764265668849392,0.02432179607109448,0.0,0.004677268475210477,2.8181818181818183,2.1363636363636362,2.227272727272727,2.1818181818181817,50.74181818181819,55.32136363636364
03000_t3000_w02,3294,60,60,60,60,0.2698846387370977,0.033090467516697024,0.004553734061930784,0.0,5.45,2.35,2.35,2.4,42.646499999999996,45.955666666666666
03000_t3000_w03,3008,41,41,41,41,0.6638962765957447,0.03125,0.0,0.0,13.292682926829269,2.658536585365854,2.341463414634146,2.292682926829268,35.46463414634146,39.60707317073171
03000_t3000_w04,3067,37,37,37,37,0.40267362243234434,0.030648842517117705,0.0,0.0,7.945945945945946,1.7027027027027026,1.4864864864864864,1.5405405405405406,46.085675675675674,50.52189189189189
03000_t3000_w05,3256,73,73,73,73,1.3077395577395576,0.07156019656019656,0.0,0.0,12.849315068493151,1.9452054794520548,1.7534246575342465,1.6575342465753424,38.61931506849315,42.95328767123287
03000_t3000_w06,3085,54,54,54,54,0.12641815235008103,0.024635332252836303,0.0,0.0,6.62962962962963,1.7407407407407407,1.962962962962963,2.0555555555555554,36.25018518518518,37.72537037037037
03000_t3000_w07,3275,61,61,61,61,0.843969465648855,0.057404580152671754,0.0,0.0,9.40983606557377,1.5245901639344261,1.3278688524590163,1.3278688524590163,39.23655737704919,43.06622950819673
03000_t3000_w08,3236,65,65,65,65,1.2855377008652658,0.024103831891223733,0.0,0.0,10.061538461538461,0.49230769230769234,1.2615384615384615,1.2461538461538462,44.372,51.75307692307693
03000_t3000_w09,3262,81,83,81,83,1.6560392397302268,0.0668301655426119,0.0,0.004904966278356836,14.617283950617283,1.108433734939759,1.2345679012345678,1.2409638554216869,42.12802469135803,43.83144578313253
03000_t3000_w10,3297,99,98,99,98,2.050955414012739,0.1040339702760085,0.0,0.0,21.78787878787879,1.2755102040816326,1.1515151515151516,1.153061224489796,37.30757575757576,44.11244897959183
03000_t3000_w100,3017,687,691,687,691,22.88564799469672,0.8336095459065297,0.02519058667550547,0.025522041763341066,47.81659388646288,8.218523878437047,1.3304221251819506,1.377713458755427,39.77768558951966,42.31257597684514
03000_t3000_w20,3040,140,140,140,140,2.649342105263158,0.09309210526315789,0.0,0.0,18.228571428571428,1.6928571428571428,1.3642857142857143,1.35,38.645142857142865,40.40135714285714
03000_t3000_w200,3137,1277,1280,1277,1280,28.72425884603124,1.2384443736053554,0.06981192221868027,0.04909148868345553,59.43226311667972,14.909375,1.8402505873140171,1.871875,35.979248238057934,38.86381250000001
03000_t3000_w30,3108,220,220,220,220,9.876126126126126,0.22586872586872586,0.0,0.005148005148005148,24.05909090909091,3.1136363636363638,1.1454545454545455,1.1454545454545455,40.703045454545446,44.074045454545455
03000_t3000_w300,3045,1698,1703,1698,1703,34.05911330049261,1.7389162561576355,0.10738916256157635,0.09261083743842365,66.73851590106007,19.71051086318262,2.372791519434629,2.342924251321198,32.58727326266194,37.37695243687606
03000_t3000_w40,3002,239,239,239,239,5.245502998001332,0.19686875416389074,0.005329780146568954,0.005329780146568954,16.589958158995817,3.928870292887029,1.3054393305439331,1.288702928870293,38.5902510460251,42.61179916317992
03000_t3000_w400,3051,2086,2086,2086,2086,36.72369714847591,2.6715830875122912,0.28121927236971483,0.30678466076696165,77.34611697027805,26.376318312559924,8.758868648130393,8.947267497603068,27.078274209012488,31.367909875359537
03000_t3000_w50,3028,305,304,305,304,7.11889035667107,0.2724570673712021,0.005284015852047556,0.02608982826948481,22.678688524590164,3.8026315789473686,1.301639344262295,1.3157894736842106,41.049672131147545,42.98276315789473
03000_t3000_w500,3282,2691,2700,2691,2700,48.227300426569165,5.8878732480195,1.2114564290067031,1.2379646556977453,105.22408026755853,43.91851851851852,36.54738015607581,36.49407407407407,20.15181716833893,24.000718518518518
03000_t3000_w60,3234,402,402,402,402,9.19882498453927,0.47309833024118736,0.004947433518862091,0.02906617192331478,26.77860696517413,5.480099502487562,1.3059701492537314,1.2512437810945274,42.60194029850747,46.20487562189056
03000_t3000_w70,3283,521,521,521,521,13.336277794699969,0.47060615290892477,0.009442583003350593,0.018885166006701187,30.547024952015356,5.752399232245681,1.182341650671785,1.2245681381957774,39.163531669865634,41.860998080614216
03000_t3000_w80,3306,505,505,505,505,11.093163944343617,0.3548094373865699,0.004839685420447671,0.023290986085904415,33.263366336633666,5.659405940594059,1.184158415841584,1.1762376237623762,36.454653465346524,40.21891089108912
03000_t3000_w90,3256,680,680,680,680,12.36056511056511,0.7942260442260443,0.03839066339066339,0.02886977886977887,31.82205882352941,7.738235294117647,1.3220588235294117,1.3235294117647058,38.23073529411765,42.55311764705884
04000_t4000_w01,4023,35,35,35,35,0.49714143673875216,0.03107133979617201,0.0,0.0,12.428571428571429,2.2285714285714286,2.8,2.6285714285714286,37.886571428571436,40.45085714285714
04000_t4000_w02,4034,34,34,34,34,0.139067922657412,0.011898859692612791,0.0,0.0,7.382352941176471,0.9117647058823529,1.7941176470588236,1.8529411764705883,47.97970588235294,61.768235294117645
