200,198,198,706.05,5.3,0.14,199,199,320.08,1.95,0.08,200,200,196.25,0.91,0.05,200,200,676.53,5.05,0.17
200,195,195,671.9,5.18,0.13,200,200,242.81,1.22,0.05,200,200,174,0.79,0.04,198,198,573.48,4.06,0.14
200,199,199,646.86,3.98,0.13,194,194,269.04,1.31,0.06,197,197,196.41,1.22,0.04,200,200,591.84,4.38,0.14
200,199,199,709.09,4.93,0.12,200,200,263.79,1.45,0.05,200,200,183.95,0.88,0.03,200,200,681.37,4.66,0.15
200,200,200,655.07,5.25,0.16,200,200,264.71,1.6,0.08,199,199,220.37,1.39,0.06,200,200,642.5,4.84,0.2
200,200,200,692.61,5.33,0.14,200,200,265.56,1.33,0.07,200,200,182.26,0.77,0.04,200,200,535.67,4.31,0.14
200,200,200,680.33,4.52,0.13,200,200,278.33,1.71,0.07,200,200,171.59,0.9,0.04,200,200,603.64,4.68,0.16
200,199,199,660.58,4.64,0.11,200,200,277.05,1.44,0.05,200,200,187.32,0.78,0.04,200,200,637.72,4.8,0.14
300,298,298,952.44,4.45,0.13,299,299,362.68,1.28,0.06,300,300,263.54,0.82,0.04,300,300,928.69,4.62,0.16
300,293,293,945.48,4.63,0.13,294,294,376.21,1.42,0.06,293,293,254.17,0.81,0.04,295,295,870.96,4.64,0.15
300,296,296,1059.59,5.12,0.14,300,300,450.47,1.89,0.06,300,300,274.14,0.9,0.04,299,299,1030.97,4.82,0.17
300,300,300,901.97,3.96,0.11,300,300,344.21,1.07,0.04,300,300,247.26,0.74,0.03,300,300,932.58,4.37,0.13
300,294,294,1038.63,5.42,0.12,300,300,389.7,1.26,0.05,300,300,286.59,0.81,0.04,299,299,922.29,4.92,0.14
300,298,298,956.63,4.31,0.12,299,299,444.68,1.96,0.07,300,300,295.64,1.01,0.04,300,300,864.47,4.55,0.14
300,299,299,1105,5.22,0.15,300,300,415.2,1.28,0.06,299,299,319.8,0.98,0.05,299,299,1069.26,4.94,0.17
300,299,299,1019.48,5.39,0.13,300,300,370.47,1.18,0.05,300,300,270.97,0.78,0.04,300,300,958.97,4.83,0.17
300,299,299,1003.3,4.41,0.15,298,298,396.74,1.41,0.07,300,300,280.74,0.84,0.05,298,298,1062.03,5.15,0.2
300,295,295,922.95,4.22,0.11,300,300,394.07,1.33,0.06,300,300,288.42,0.9,0.04,300,300,981.36,5.06,0.15
300,297,297,950.35,4.6,0.13,300,300,393.21,1.48,0.06,300,300,249.09,0.84,0.04,300,300,1005.87,4.98,0.18
300,299,299,977.73,4.83,0.13,300,300,341.66,1.14,0.05,300,300,257.99,0.81,0.04,298,298,939.82,4.96,0.16
300,299,299,980.99,4.51,0.12,300,300,410.22,1.37,0.05,300,300,287.28,0.94,0.04,300,300,928.42,4.33,0.14
300,299,299,960.75,4.73,0.11,300,300,369.4,1.31,0.05,300,300,260.93,0.81,0.04,299,299,866.67,4.18,0.14
300,297,297,931.58,4.91,0.12,300,300,418.46,1.35,0.06,300,300,294.71,0.85,0.04,300,300,936.63,4.47,0.15
300,298,298,939.73,4.48,0.11,300,300,385.25,1.35,0.05,300,300,287.93,0.87,0.04,300,300,1000.38,4.95,0.15
300,299,299,995.44,4.85,0.13,300,300,384.8,1.61,0.06,300,300,262.95,0.79,0.04,300,300,1082,5.21,0.18
300,299,299,907.91,4,0.12,299,299,365.69,1.41,0.05,299,299,254.44,0.88,0.04,300,300,937.69,4.3,0.16
300,300,300,1023.39,5.07,0.13,300,300,348.11,1.21,0.05,300,300,251.04,0.81,0.03,300,300,929.81,4.03,0.14
300,300,300,1028.84,5.04,0.14,300,300,343.02,1.13,0.05,300,300,246.5,0.73,0.04,299,299,874.41,4.19,0.15
400,399,399,1316.49,4.68,0.13,399,399,486.43,1.21,0.05,399,399,356.39,0.9,0.04,397,397,1324.67,4.68,0.17
400,395,395,1334.86,4.9,0.15,400,400,521.65,1.41,0.06,400,400,385.81,1.02,0.05,400,400,1104.91,4.42,0.15
400,378,378,1344.08,5.47,0.14,386,386,531.07,1.38,0.06,387,387,358.13,0.84,0.04,394,394,1225.57,4.44,0.15
400,396,396,1309.05,4.9,0.12,398,398,477.37,1.15,0.05,400,400,360.46,0.82,0.04,400,400,1336.3,4.66,0.16
400,393,393,1155.9,4.05,0.11,400,400,496.57,1.12,0.05,400,400,369.2,0.85,0.04,400,400,1109.67,3.92,0.13
400,397,397,1217.09,4.69,0.12,399,399,554.41,1.42,0.06,399,399,388.37,0.91,0.04,399,399,1134.54,3.91,0.15
400,400,400,1268.38,5.06,0.12,400,400,445.53,1.04,0.05,400,400,348.84,0.79,0.04,399,399,1124.67,3.93,0.14
400,400,400,1202.23,4.34,0.12,400,400,451.42,1.08,0.05,400,400,339.26,0.78,0.04,400,400,1322.38,5.23,0.17
400,396,396,1353.09,4.93,0.14,399,399,503.13,1.36,0.05,400,400,387.18,1.01,0.04,400,400,1125.64,3.86,0.14
400,397,397,1256.9,4.61,0.12,397,397,524.63,1.38,0.06,400,400,366.05,0.89,0.04,399,399,1200.11,4.24,0.13
400,391,391,1276.48,4.36,0.14,397,397,512.53,1.48,0.07,397,397,380.6,0.94,0.05,400,400,1198.97,4.54,0.16
400,393,393,1269.25,4.39,0.13,397,397,577.24,1.7,0.06,398,398,381.13,0.86,0.04,398,398,1193.17,4.63,0.14
400,395,395,1292.46,4.69,0.13,400,400,516.08,1.3,0.06,400,400,399.65,0.88,0.04,400,400,1257.17,4.37,0.15
400,386,386,1199.88,4.51,0.12,400,400,500.87,1.25,0.06,400,400,360.16,0.83,0.04,398,398,1096.68,4.28,0.13
400,392,392,1369.34,4.21,0.13,400,400,505.92,1.47,0.05,400,400,356.94,0.83,0.04,399,399,1290.19,4.74,0.17
400,394,394,1461.76,5.52,0.14,400,400,583.74,1.45,0.06,400,400,424.44,0.99,0.04,400,400,1320.08,4.53,0.15
400,396,396,1387.51,4.92,0.14,395,395,546.95,1.54,0.06,397,397,368.85,0.85,0.04,397,397,1392.54,5.75,0.17
400,396,396,1313.13,4.78,0.14,400,400,537.87,1.34,0.06,399,399,387.53,0.89,0.05,399,399,1213.6,4.2,0.15
400,398,398,1311.04,4.5,0.13,400,400,490.34,1.25,0.05,400,400,338.09,0.77,0.04,400,400,1115.73,3.91,0.14
400,394,394,1223.7,4.26,0.13,399,399,533.21,1.31,0.06,399,399,363.57,0.81,0.04,398,398,1107.41,4.02,0.15
500,485,485,1484.98,4.55,0.13,491,491,637.52,1.3,0.06,492,492,465.88,0.9,0.05,494,494,1351.81,4.04,0.14
500,498,498,1682.64,4.95,0.13,498,498,649.18,1.44,0.05,498,498,433.22,0.84,0.03,496,496,1550.01,4.4,0.15
500,499,499,1553.83,4.46,0.12,500,500,648.95,1.3,0.06,499,499,494.28,0.94,0.05,500,500,1559.17,4.46,0.16
500,495,495,1645.7,4.58,0.12,499,499,616.64,1.35,0.05,499,499,467.51,0.95,0.04,499,499,1480.24,4.21,0.14
500,498,498,1645.49,4.4,0.14,500,500,690.79,1.51,0.06,500,500,469.26,0.85,0.04,500,500,1597.12,4.65,0.17
500,497,497,1642.25,4.71,0.13,498,498,641.23,1.34,0.06,499,499,431.88,0.81,0.04,498,498,1527.89,4.27,0.15
500,495,495,1684.47,4.75,0.12,500,500,605.61,1.26,0.05,500,500,415.73,0.76,0.03,500,500,1385.69,3.87,0.12
500,496,496,1744.97,5.3,0.14,500,500,699.73,1.54,0.06,500,500,460.37,0.82,0.04,500,500,1473.36,4.51,0.15
500,496,496,1466.76,4.36,0.12,499,499,614.2,1.35,0.06,496,496,454.18,0.92,0.05,500,500,1404.77,4.35,0.13
500,497,497,1708.12,4.86,0.12,499,499,610.72,1.15,0.05,499,499,443.46,0.78,0.03,499,499,1613.19,4.92,0.14
500,496,496,1506.31,4.32,0.12,499,499,640.47,1.27,0.06,499,499,450.34,0.79,0.04,499,499,1588.66,4.72,0.15
500,495,495,1769.95,4.96,0.14,499,499,800.42,1.72,0.07,500,500,553.53,1.02,0.05,500,500,1548.53,4.54,0.15
500,492,492,1506.63,4.41,0.13,498,498,605.8,1.33,0.06,494,494,430.1,0.81,0.04,500,500,1438.31,4.29,0.16
500,490,490,1517.49,4.42,0.13,500,500,693.28,1.54,0.06,500,500,479.7,0.9,0.04,499,499,1494.21,4.25,0.15
500,499,499,1724.68,5.34,0.13,500,500,677.06,1.3,0.05,500,500,496.39,0.87,0.04,499,499,1561.97,4.46,0.15
500,496,496,1625.56,4.4,0.12,497,497,655.46,1.35,0.05,498,498,444.18,0.8,0.04,498,498,1517.88,4.41,0.13
500,496,496,1517.13,4.12,0.13,498,498,645.18,1.68,0.06,498,498,438.27,0.84,0.04,497,497,1428.23,4.25,0.15
500,499,499,1737.64,4.67,0.13,500,500,690.52,1.45,0.06,500,500,523.67,1.09,0.05,500,500,1624.89,4.49,0.16
500,493,493,1636.78,4.91,0.13,500,500,662.15,1.53,0.06,500,500,455.04,0.85,0.04,499,499,1438.88,4.67,0.14
500,496,496,1715.9,5.26,0.13,499,499,628.23,1.23,0.05,500,500,432.78,0.84,0.03,499,499,1841.23,5.2,0.17
600,595,595,2048.06,4.9,0.14,596,596,852.03,1.53,0.06,598,598,576.09,0.82,0.04,599,599,2001.25,4.82,0.16
600,598,598,2057.45,4.97,0.14,599,599,753.42,1.34,0.05,599,599,515.86,0.78,0.04,599,599,1867.16,4.77,0.16
600,595,595,2018.53,4.99,0.14,600,600,796.09,1.39,0.06,600,600,572.67,0.95,0.04,599,599,1866.72,4.45,0.16
600,597,597,2018.14,5.11,0.14,598,598,706.95,1.11,0.05,599,599,526.66,0.8,0.04,597,597,1851.27,4.37,0.15
600,599,599,2041.94,5.14,0.13,599,599,777.75,1.34,0.05,600,600,551.89,0.95,0.04,599,599,1771.84,4.31,0.14
600,594,594,1953.71,4.52,0.13,599,599,802.69,1.45,0.06,599,599,579.71,0.91,0.04,598,598,1805.33,4.55,0.15
600,592,592,1843.66,4.67,0.13,600,600,762.02,1.36,0.06,599,599,554.39,0.88,0.04,598,598,1760.39,4.62,0.16
600,593,593,2041.88,4.79,0.14,599,599,800.79,1.41,0.06,599,599,554.69,0.9,0.04,599,599,1911.93,4.8,0.15
600,596,596,1981.8,4.85,0.14,599,599,860.36,1.56,0.06,599,599,633.31,1,0.05,600,600,1969.91,4.92,0.16
600,593,593,1971.22,4.78,0.14,600,600,763.7,1.28,0.06,599,599,546.08,0.82,0.04,598,598,1766.97,4.39,0.15
600,594,594,1972.34,4.63,0.12,600,600,757.01,1.36,0.05,599,599,555.13,0.82,0.04,599,599,1903.23,5.03,0.16
600,588,588,1929.99,4.89,0.13,598,598,816.79,1.49,0.06,599,599,595.52,0.9,0.04,599,599,1929.83,4.78,0.16
600,595,595,1951.35,4.53,0.13,598,598,761.61,1.33,0.06,600,600,554.69,0.87,0.04,599,599,1710.65,3.7,0.14
600,593,593,2073.29,4.91,0.14,595,595,773.48,1.49,0.05,600,600,551.16,0.79,0.04,599,599,1759.92,4.36,0.15
600,592,592,1835.87,4.34,0.12,600,600,785.88,1.26,0.06,600,600,589.12,0.96,0.04,599,599,1815.61,4.39,0.15
600,594,594,1913.38,4.84,0.13,596,596,730.46,1.34,0.05,600,600,527.89,0.82,0.04,598,598,1810.9,4.49,0.14
600,594,594,1803.36,4.2,0.11,595,595,746.22,1.22,0.05,598,598,553.19,0.84,0.04,599,599,1877.28,4.79,0.15
600,591,591,1957.59,5.13,0.12,597,597,788.72,1.33,0.05,598,598,562.1,0.86,0.04,600,600,1882.96,4.22,0.15
600,592,592,1966.78,4.49,0.13,599,599,781.54,1.52,0.05,600,600,545.43,0.85,0.04,598,598,1783.04,4.41,0.14
600,595,595,1863.83,4.31,0.13,595,595,762.86,1.23,0.06,599,599,545.72,0.84,0.04,598,598,1712.05,4.22,0.14
700,693,693,2288.45,5.22,0.13,698,698,903.89,1.4,0.05,700,700,604.61,0.83,0.04,700,700,2086.33,4.65,0.14
700,695,695,2231.47,4.66,0.12,698,698,924.11,1.37,0.05,700,700,626.31,0.8,0.04,700,700,2135.62,4.38,0.14
700,689,689,2341.15,5.33,0.14,697,697,892.14,1.22,0.06,697,697,641.31,0.83,0.04,699,699,2104.23,4.09,0.15
700,699,699,2285.8,4.71,0.14,700,700,914.55,1.43,0.06,700,700,702.03,1.03,0.05,700,700,2039.3,4.37,0.15
700,696,696,2251.18,4.39,0.13,699,699,926.74,1.4,0.06,699,699,638.06,0.9,0.04,697,697,2125.65,4.5,0.16
700,693,693,2327.77,4.76,0.13,698,698,926.33,1.4,0.06,698,698,695.38,0.99,0.04,700,700,2413.5,5.24,0.17
700,695,695,2231.55,4.26,0.13,699,699,926.03,1.4,0.06,700,700,659.91,0.95,0.04,700,700,2155.96,4.81,0.16
700,690,690,2301.65,5.04,0.14,700,700,921.56,1.33,0.06,700,700,652.07,0.83,0.04,700,700,2058.87,4.21,0.15
700,690,690,2264.23,4.61,0.13,699,699,841.84,1.28,0.05,699,699,642.79,0.83,0.04,700,700,2166.95,4.57,0.16
700,691,691,2415.05,4.89,0.15,696,696,1008.65,1.75,0.07,699,699,614.66,0.78,0.04,698,698,1909.36,3.97,0.15
700,698,698,2238.49,4.58,0.13,699,699,945.59,1.51,0.06,699,699,641.77,0.85,0.04,698,698,2134.69,4.12,0.16
700,692,692,2237.95,4.49,0.13,700,700,855.48,1.43,0.05,699,699,620.58,0.91,0.04,699,699,2066.99,4.24,0.15
700,696,696,2394.5,4.96,0.14,699,699,925.29,1.41,0.06,699,699,643.82,0.85,0.04,699,699,2189.94,4.48,0.16
700,697,697,2238.54,4.3,0.14,700,700,878.83,1.38,0.06,700,700,614.76,0.84,0.04,698,698,2089.45,4.51,0.16
700,694,694,2210.4,4.72,0.13,700,700,862.64,1.14,0.05,700,700,642.74,0.81,0.04,699,699,2252.88,4.91,0.16
700,698,698,2158.97,4.52,0.12,700,700,867.27,1.34,0.06,700,700,611.06,0.83,0.04,699,699,2009.5,4.14,0.14
700,691,691,2329.46,4.8,0.13,699,699,828.83,1.16,0.05,699,699,605.45,0.77,0.04,699,699,2101.03,4.43,0.14
700,694,694,2358.05,4.94,0.14,700,700,931.02,1.37,0.06,700,700,693.16,0.89,0.04,699,699,2209.23,4.67,0.16
700,696,696,2318.54,4.72,0.14,699,699,942.49,1.52,0.06,699,699,713.6,0.92,0.05,699,699,1966.58,4.22,0.14
700,697,697,2289.73,4.89,0.12,699,699,830.92,1.27,0.05,700,700,583.24,0.77,0.03,699,699,2268.7,4.67,0.15
800,795,795,2658.68,4.81,0.14,800,800,1086.76,1.47,0.06,799,799,745.78,0.93,0.04,799,799,2425.7,4.66,0.15
800,797,797,2506.74,4.53,0.13,798,798,997.69,1.3,0.06,800,800,709.89,0.83,0.04,796,796,2312.29,4.31,0.14
800,793,793,2596.21,4.61,0.15,799,799,1098.07,1.43,0.07,800,800,769,0.89,0.05,800,800,2396.16,4.4,0.16
800,772,772,2504.22,4.51,0.12,792,792,1087.67,1.43,0.06,794,794,745.78,0.87,0.04,796,796,2534.86,4.41,0.16
800,797,797,2743.73,4.57,0.13,800,800,1040.83,1.45,0.06,799,799,699.77,0.82,0.04,799,799,2630.1,5,0.15
800,794,794,2512.44,4.63,0.13,800,800,1056.97,1.59,0.06,800,800,711.8,0.78,0.04,799,799,2448.02,4.8,0.15
800,796,796,2605.55,4.8,0.14,799,799,1009.48,1.3,0.06,799,799,749.97,0.9,0.04,797,797,2576.98,4.78,0.17
800,793,793,2679.14,4.8,0.14,793,793,1022.04,1.32,0.06,793,793,720.62,0.86,0.04,797,797,2276.43,4.62,0.14
800,796,796,2547.44,4.77,0.12,791,791,1079.43,1.54,0.06,791,791,814.42,0.99,0.05,797,797,2590.54,4.7,0.16
800,785,785,2714.84,4.99,0.13,793,793,1062.31,1.36,0.05,794,794,798.68,0.93,0.04,799,799,2431.98,4.55,0.14
800,792,792,2551.99,5.12,0.13,795,795,1023.5,1.34,0.05,796,796,752.49,0.9,0.04,796,796,2678.73,4.93,0.17
800,789,789,2504.87,4.66,0.12,798,798,1046.68,1.32,0.05,798,798,726.88,0.85,0.04,798,798,2496.1,4.7,0.16
800,791,791,2611.23,4.42,0.12,800,800,1061.25,1.35,0.05,800,800,785.72,0.93,0.04,799,799,2517.71,4.68,0.15
800,791,791,2516.42,4.69,0.13,798,798,1095.29,1.61,0.06,797,797,727.31,0.87,0.04,800,800,2361.7,4.55,0.15
800,798,798,2693.84,4.79,0.12,794,794,1015.33,1.26,0.05,796,796,693.58,0.78,0.03,797,797,2376.95,4.29,0.13
800,794,794,2483.15,4.29,0.13,796,796,1112.32,1.64,0.06,800,800,719.55,0.82,0.04,799,799,2346.01,4.26,0.16
800,785,785,2370.03,4.31,0.13,793,793,1091.15,1.46,0.06,797,797,739.21,0.87,0.04,798,798,2422.89,4.51,0.17
800,798,798,2630.26,4.68,0.13,800,800,1019.19,1.35,0.06,800,800,715.78,0.87,0.04,799,799,2495.32,4.32,0.15
800,786,786,2585.09,4.57,0.13,799,799,1090.52,1.4,0.06,798,798,797.82,0.96,0.04,799,799,2582.25,4.58,0.16
800,790,790,2727.81,4.79,0.14,798,798,1032.83,1.4,0.06,798,798,750.04,0.91,0.04,799,799,2461.48,4.35,0.15
900,891,891,2834.36,4.57,0.13,898,898,1164.71,1.39,0.06,898,898,812.9,0.83,0.04,898,898,3124.28,5.16,0.17
900,897,897,2917.17,4.95,0.13,900,900,1054.74,1.17,0.05,900,900,793.04,0.8,0.04,900,900,2753.87,4.48,0.15
900,896,896,2817.73,4.53,0.12,899,899,1141.47,1.4,0.05,899,899,823.44,0.92,0.04,897,897,2648.88,4.6,0.15
900,893,893,3019.49,4.6,0.14,899,899,1198.77,1.36,0.06,900,900,865.46,0.88,0.04,898,898,2610.73,4.24,0.15
900,889,889,2887.74,4.7,0.13,900,900,1149.98,1.25,0.05,898,898,835.36,0.87,0.04,897,897,2700.28,4.39,0.14
900,894,894,2894.26,4.67,0.13,897,897,1147.59,1.24,0.06,898,898,835.31,0.83,0.04,898,898,3044.63,4.99,0.16
900,897,897,2832.84,4.46,0.14,898,898,1175.34,1.32,0.06,897,897,858.17,0.9,0.05,900,900,2888.18,4.63,0.17
900,893,893,2976.05,4.89,0.13,899,899,1204.05,1.44,0.06,899,899,835.68,0.84,0.04,899,899,2593.65,4.17,0.14
900,890,890,2907.3,4.5,0.13,897,897,1206.45,1.43,0.06,898,898,878.58,0.94,0.04,898,898,2669.03,4.33,0.15
900,891,891,2971.68,4.8,0.13,899,899,1225.58,1.51,0.06,899,899,855.57,0.87,0.04,899,899,2843.19,4.76,0.16
900,892,892,2959.7,4.57,0.13,895,895,1246.13,1.56,0.06,896,896,818.37,0.91,0.04,896,896,2744.47,4.48,0.15
900,891,891,2847.71,4.57,0.13,900,900,1256.17,1.76,0.06,899,899,828.29,0.83,0.04,900,900,2672.38,4.4,0.15
900,893,893,3042.13,5.04,0.13,899,899,1076.21,1.27,0.05,899,899,732.5,0.76,0.03,899,899,2744.61,4.44,0.14
900,892,892,2979.68,4.74,0.14,900,900,1139.2,1.34,0.06,900,900,837.54,0.83,0.04,899,899,2809.51,4.63,0.16
900,894,894,2957.95,4.57,0.13,899,899,1246.23,1.48,0.06,899,899,938.47,1.09,0.04,898,898,2847.64,4.79,0.16
900,892,892,3183.48,5.14,0.15,894,894,1233.99,1.52,0.06,898,898,838.87,0.88,0.04,894,894,2766.03,4.52,0.15
900,892,892,3025.31,5.21,0.14,895,895,1174.01,1.4,0.06,898,898,820.52,0.85,0.04,899,899,2794.67,4.69,0.15
900,894,894,2857.87,4.79,0.13,899,899,1153.39,1.28,0.06,899,899,831.37,0.85,0.04,900,900,2582.01,4.28,0.14
900,890,890,2819.44,4.6,0.13,897,897,1175.51,1.38,0.06,896,896,804.71,0.8,0.04,899,899,2819.52,4.65,0.15
900,893,893,2929.95,4.59,0.13,898,898,1200.24,1.3,0.06,896,896,891.94,1.02,0.04,899,899,2737.74,4.65,0.14
1000,993,993,3133.21,4.49,0.12,998,998,1364.96,1.6,0.06,999,999,988.06,0.92,0.04,997,997,2988.78,4.4,0.15
1000,987,987,3196.41,4.4,0.13,997,997,1362.93,1.55,0.06,1000,1000,1012.64,0.96,0.04,1000,1000,2874.96,4.29,0.15
1000,989,989,3377.92,4.93,0.13,998,998,1399.09,1.55,0.06,999,999,974.01,0.85,0.04,999,999,3344.56,4.86,0.16
1000,993,993,3342.62,4.75,0.13,1000,1000,1349.81,1.43,0.06,999,999,937.07,0.92,0.04,1000,1000,2895.17,3.87,0.14
1000,993,993,3479.85,5.19,0.14,999,999,1395.77,1.48,0.06,999,999,940.38,0.88,0.04,998,998,2972.57,4.24,0.15
1000,994,994,3143.48,4.82,0.13,997,997,1241.39,1.29,0.05,997,997,928.09,0.88,0.04,997,997,2940.53,4.33,0.15
1000,997,997,3183.44,4.64,0.13,1000,1000,1188.67,1.14,0.05,1000,1000,877.44,0.8,0.04,999,999,2870.15,4.27,0.14
1000,994,994,3275.06,4.78,0.13,993,993,1390.85,1.52,0.06,999,999,965.53,0.9,0.04,996,996,3069.82,4.49,0.15
1000,1000,1000,3346.92,4.77,0.14,998,998,1333.99,1.4,0.06,1000,1000,962.87,0.9,0.04,1000,1000,3178.16,4.58,0.16
1000,980,980,3080.55,4.18,0.12,996,996,1354.35,1.64,0.06,1000,1000,884.87,0.81,0.04,998,998,3201.2,4.63,0.16
1000,992,992,3182.49,4.15,0.12,992,992,1285.94,1.5,0.06,995,995,894.3,0.83,0.04,999,999,3070.02,4.7,0.15
1000,969,969,3151.92,4.43,0.12,990,990,1378.22,1.6,0.06,995,995,954.96,0.88,0.04,996,996,3035.26,4.37,0.14
1000,991,991,3086.22,4.42,0.12,1000,1000,1192.99,1.09,0.05,1000,1000,841.46,0.81,0.03,1000,1000,3057.93,4.4,0.15
1000,992,992,3166.18,4.43,0.12,997,997,1281.68,1.37,0.05,1000,1000,947.75,0.9,0.04,998,998,2913.74,4.51,0.14
1000,993,993,3141.12,4.43,0.13,994,994,1267.16,1.41,0.06,998,998,893.18,0.88,0.04,998,998,3151.23,4.48,0.16
1000,991,991,3111.65,4.24,0.13,998,998,1296.15,1.34,0.06,1000,1000,887.42,0.82,0.04,1000,1000,2899.13,4.16,0.15
1000,988,988,3309.19,4.81,0.15,993,993,1320.36,1.46,0.06,997,997,979.97,0.96,0.05,997,997,3064.7,4.55,0.17
1000,985,985,3365.24,4.79,0.14,988,988,1200.57,1.22,0.05,987,987,896.16,0.83,0.04,993,993,3087.68,4.57,0.15
1000,994,994,3402.92,4.75,0.14,998,998,1224.95,1.21,0.05,999,999,912.89,0.91,0.04,996,996,2953.29,4.34,0.15
1000,994,994,3188.49,4.35,0.13,989,989,1369.93,1.49,0.06,997,997,934.23,0.83,0.04,999,999,2997.3,4.33,0.15
2000,1982,1982,6596.64,4.82,0.14,1989,1989,2451.1,1.32,0.06,1998,1998,1728.88,0.8,0.04,1996,1996,5805.12,4.33,0.15
2000,1977,1977,6354.77,4.53,0.13,1997,1997,2685.69,1.44,0.06,1998,1998,1939.97,0.92,0.04,1996,1996,5839.1,4.23,0.15
2000,1978,1978,6962.79,5.06,0.14,1996,1996,2585.54,1.34,0.06,1998,1998,1875.63,0.84,0.04,1994,1994,6403.86,4.7,0.16
2000,1991,1991,6261.76,4.46,0.13,1997,1997,2540.31,1.32,0.06,1994,1994,1821.18,0.84,0.04,1999,1999,5630.57,4.16,0.15
2000,1980,1980,6551.83,4.85,0.13,1995,1995,2489.86,1.27,0.06,2000,2000,1840.16,0.88,0.04,2000,2000,6003.97,4.39,0.15
2000,1980,1980,6137.71,4.3,0.13,1999,1999,2465.51,1.27,0.05,1999,1999,1858.87,0.86,0.04,1998,1998,6128.76,4.57,0.16
2000,1979,1979,6530.85,4.84,0.13,1996,1996,2607.5,1.35,0.06,2000,2000,1814.33,0.84,0.04,1999,1999,6099.77,4.44,0.15
2000,1971,1971,6288.67,4.44,0.13,1990,1990,2621.58,1.32,0.06,1997,1997,1878.06,0.87,0.04,1999,1999,5977.42,4.38,0.15
2000,1982,1982,6363.95,4.45,0.13,1997,1997,2638.31,1.44,0.06,1998,1998,1802.48,0.85,0.04,1996,1996,5801.04,4.24,0.14
2000,1986,1986,6529.82,4.69,0.13,1995,1995,2540.04,1.34,0.06,2000,2000,1840.57,0.88,0.04,1998,1998,6030.14,4.36,0.15
2000,1981,1981,6722.21,4.66,0.13,1997,1997,2746.77,1.56,0.06,1997,1997,1848.35,0.91,0.04,1995,1995,6092.71,4.27,0.15
2000,1980,1980,6518.24,4.61,0.13,1990,1990,2724.01,1.45,0.06,1996,1996,1917.37,0.87,0.04,1996,1996,6041.13,4.5,0.15
2000,1987,1987,6461.26,4.81,0.13,1994,1994,2555.43,1.33,0.06,1994,1994,1779.13,0.83,0.04,1999,1999,6053.35,4.38,0.15
2000,1987,1987,6488.21,4.55,0.13,1998,1998,2643.77,1.45,0.06,1998,1998,1894.83,0.91,0.04,1995,1995,5800.03,4.39,0.14
2000,1979,1979,6506.37,4.89,0.14,1999,1999,2641.44,1.51,0.06,1999,1999,1823.21,0.88,0.04,1994,1994,5943.72,4.45,0.15
2000,1982,1982,6776.03,4.83,0.14,1994,1994,2850.67,1.64,0.06,1997,1997,1885.74,0.89,0.04,1998,1998,6256.38,4.3,0.16
2000,1983,1983,6420.34,4.72,0.14,1995,1995,2501.94,1.28,0.06,1992,1992,1755.13,0.82,0.04,1998,1998,5859.04,4.29,0.15
2000,1978,1978,6558.89,4.83,0.13,1997,1997,2565.4,1.41,0.05,1998,1998,1693.45,0.77,0.04,1992,1992,6362.2,4.72,0.15
2000,1985,1985,6512.96,4.67,0.13,1993,1993,2512.67,1.35,0.05,1998,1998,1825.08,0.85,0.04,1996,1996,5724.19,4.18,0.14
2000,1983,1983,6366.23,4.44,0.13,1989,1989,2549.61,1.39,0.06,1995,1995,1812.67,0.86,0.04,1994,1994,6126.12,4.57,0.16
3000,2967,2967,10098.15,4.8,0.14,2996,2996,3907.73,1.36,0.06,2994,2994,2861.89,0.9,0.04,2994,2994,9013.67,4.45,0.15
3000,2966,2966,9735.66,4.66,0.14,2996,2996,3799.18,1.36,0.06,2998,2998,2753.36,0.86,0.04,2989,2989,8548.43,4.32,0.15
3000,2967,2967,9614.31,4.62,0.13,2979,2979,3775.88,1.37,0.06,2992,2992,2716.08,0.85,0.04,2996,2996,9084.79,4.4,0.15
3000,2974,2974,9707.68,4.53,0.14,2989,2989,3920.5,1.34,0.06,2995,2995,2750.97,0.83,0.04,2990,2990,8710.49,4.37,0.15
3000,2981,2981,9827.94,4.62,0.13,2992,2992,3853.33,1.37,0.05,2995,2995,2643.69,0.82,0.04,2996,2996,9093.08,4.39,0.15
3000,2971,2971,9635.81,4.71,0.13,2994,2994,3910.99,1.44,0.06,2995,2995,2687.11,0.83,0.04,2995,2995,9135.59,4.44,0.16
3000,2969,2969,9919.95,4.73,0.14,2991,2991,4016.95,1.43,0.06,2996,2996,2819.93,0.89,0.04,2991,2991,9185.97,4.63,0.15
3000,2969,2969,9835.83,4.7,0.13,2987,2987,4075.34,1.58,0.06,2990,2990,2717.53,0.84,0.04,2985,2985,8855.25,4.31,0.15
3000,2980,2980,9746.45,4.68,0.13,2995,2995,3933.85,1.35,0.06,2999,2999,2777.21,0.85,0.04,2991,2991,9260.93,4.44,0.15
3000,2973,2973,9588.1,4.49,0.13,2981,2981,4005.79,1.42,0.06,2983,2983,2794.15,0.88,0.04,2986,2986,9284.45,4.61,0.16
3000,2968,2968,9587.21,4.69,0.13,2993,2993,3776.81,1.26,0.05,2995,2995,2731.34,0.84,0.04,2995,2995,8962.69,4.49,0.15
