8,690,690,4295.58,6.60, 1.79, 1.24,768,768,3709.99,4.96, 2.00, 1.54,804,804,3389.34,4.25, 2.01, 1.62,795,795,4064.36,5.37, 1.92, 1.52
8,713,713,4429.40,6.74, 1.71, 1.22,790,790,3917.19,5.00, 1.98, 1.56,832,832,3571.81,4.32, 2.01, 1.67,814,814,4156.57,5.44, 1.99, 1.62
8,682,682,4300.18,6.67, 1.84, 1.25,788,788,3931.49,5.19, 1.97, 1.55,814,814,3332.18,4.12, 2.11, 1.72,798,798,4047.18,5.35, 2.01, 1.60
8,714,714,4330.54,6.45, 1.83, 1.30,791,791,3776.37,4.74, 2.00, 1.58,818,818,3339.70,4.14, 2.18, 1.79,771,771,4013.71,5.53, 2.04, 1.57
8,691,691,4091.29,6.31, 1.83, 1.27,754,754,3563.60,4.83, 2.10, 1.58,803,803,3282.42,4.10, 2.15, 1.73,753,753,3712.51,5.11, 2.14, 1.61
8,690,690,4250.97,6.75, 1.85, 1.28,793,793,3842.76,5.03, 2.08, 1.65,822,822,3399.11,4.17, 2.10, 1.73,782,782,3917.88,5.26, 2.06, 1.61
8,699,699,4475.60,7.01, 1.83, 1.28,773,773,3870.10,5.18, 1.99, 1.54,829,829,3382.87,4.07, 2.07, 1.72,799,799,4085.71,5.54, 2.03, 1.62
8,670,670,4163.21,6.88, 1.77, 1.19,742,742,3571.89,4.81, 1.95, 1.45,761,761,3182.29,4.10, 2.00, 1.52,764,764,3627.73,4.79, 1.86, 1.42
8,701,701,4297.62,6.58, 1.73, 1.21,777,777,3667.18,4.91, 1.95, 1.51,799,799,3199.19,4.13, 2.11, 1.69,758,758,3924.59,5.59, 2.05, 1.55
8,712,712,4272.42,6.33, 1.84, 1.31,771,771,3574.27,4.61, 2.06, 1.59,828,828,3290.89,3.91, 2.12, 1.75,791,791,3997.34,5.45, 1.98, 1.56
8,695,695,4283.33,6.52, 1.75, 1.22,790,790,3775.92,4.89, 1.96, 1.55,815,815,3440.21,4.21, 1.97, 1.61,764,764,4010.65,5.43, 2.10, 1.61
9,754,754,4880.22,6.89, 2.23, 1.68,844,844,3874.33,4.52, 2.50, 2.11,882,882,3311.89,3.63, 2.59, 2.28,854,854,4298.67,5.41, 2.37, 2.02
9,751,751,4700.17,6.87, 1.93, 1.45,857,857,3967.90,4.74, 2.21, 1.90,866,866,3492.98,4.04, 2.26, 1.96,851,851,4265.71,5.08, 2.23, 1.89
9,746,746,4533.06,6.63, 2.02, 1.51,813,813,3712.25,4.67, 2.34, 1.90,847,847,3315.96,3.85, 2.32, 1.96,828,828,4286.92,5.52, 2.16, 1.79
9,773,773,4593.97,6.40, 1.90, 1.47,839,839,3903.37,4.78, 2.12, 1.78,865,865,3418.34,4.02, 2.20, 1.90,832,832,4095.62,5.22, 2.17, 1.81
9,733,733,4531.18,6.62, 1.98, 1.45,822,822,3864.81,4.84, 2.09, 1.72,853,853,3392.30,4.05, 2.18, 1.86,824,824,4107.59,5.24, 2.15, 1.78
9,720,720,4510.39,6.74, 1.94, 1.40,812,812,3859.94,4.77, 2.13, 1.73,843,843,3312.92,3.90, 2.31, 1.95,808,808,4240.10,5.49, 2.14, 1.73
9,731,731,4541.53,6.74, 1.96, 1.43,823,823,3930.90,4.93, 2.17, 1.79,859,859,3480.75,4.10, 2.17, 1.87,823,823,4258.10,5.61, 2.20, 1.81
9,762,762,4864.75,7.02, 2.02, 1.54,858,858,4011.18,4.77, 2.36, 2.03,879,879,3514.97,4.01, 2.42, 2.13,829,829,4350.82,5.51, 2.38, 1.98
9,724,724,4621.14,6.77, 2.05, 1.48,821,821,3923.93,4.73, 2.23, 1.83,861,861,3500.80,4.12, 2.27, 1.95,835,835,4385.60,5.71, 2.23, 1.86
9,749,749,4643.56,6.68, 2.02, 1.51,832,832,4041.84,4.83, 2.22, 1.85,887,887,3520.34,3.92, 2.23, 1.98,846,846,4283.07,5.47, 2.28, 1.93
9,750,750,4600.39,6.66, 1.91, 1.43,830,830,3881.74,4.63, 2.28, 1.89,866,866,3454.25,4.01, 2.31, 2.00,834,834,4234.90,5.27, 2.24, 1.87
9,750,750,4699.54,6.86, 1.99, 1.49,816,816,3859.50,4.87, 2.34, 1.91,855,855,3321.71,3.90, 2.42, 2.07,812,812,4246.92,5.75, 2.22, 1.81
9,735,735,4476.43,6.51, 2.00, 1.47,832,832,4003.06,4.91, 2.25, 1.88,862,862,3490.22,3.99, 2.29, 1.97,830,830,3854.78,4.83, 2.27, 1.89
9,727,727,4546.78,6.94, 2.00, 1.45,830,830,3961.62,4.88, 2.15, 1.78,866,866,3488.13,3.92, 2.32, 2.01,830,830,4134.92,5.31, 2.33, 1.94
9,694,694,4343.49,6.74, 1.91, 1.33,800,800,3725.35,4.78, 2.11, 1.68,839,839,3387.59,4.02, 2.02, 1.70,778,778,4025.03,5.33, 2.03, 1.58
9,739,739,4551.47,6.50, 1.94, 1.43,830,830,3964.76,4.88, 2.13, 1.77,837,837,3445.19,4.20, 2.30, 1.93,833,833,4384.04,5.52, 2.20, 1.84
9,747,747,4635.46,6.77, 2.09, 1.56,836,836,3841.68,4.62, 2.42, 2.02,861,861,3478.96,4.16, 2.38, 2.05,835,835,4213.53,5.32, 2.34, 1.95
9,746,746,4640.01,6.85, 1.95, 1.45,840,840,4065.39,4.95, 2.25, 1.89,855,855,3492.06,4.25, 2.36, 2.02,832,832,4328.97,5.56, 2.31, 1.92
9,735,735,4797.92,7.12, 1.99, 1.46,825,825,3962.88,4.94, 2.26, 1.86,880,880,3489.35,3.95, 2.19, 1.93,838,838,4237.52,5.32, 2.21, 1.85
9,743,743,4586.98,6.59, 1.91, 1.42,821,821,3935.51,4.82, 2.15, 1.76,839,839,3511.50,4.23, 2.26, 1.90,803,803,4152.03,5.59, 2.21, 1.77
10,787,787,4861.58,6.70, 2.06, 1.62,879,879,3897.88,4.33, 2.54, 2.23,884,884,3314.93,3.65, 2.70, 2.39,867,867,4357.15,5.33, 2.59, 2.24
10,811,811,5037.66,6.64, 2.16, 1.75,882,882,4057.07,4.89, 2.48, 2.19,923,923,3625.24,3.94, 2.60, 2.40,876,876,4559.83,5.39, 2.51, 2.20
10,779,779,4609.62,6.47, 2.05, 1.60,859,859,4023.12,4.82, 2.23, 1.92,889,889,3381.78,3.73, 2.43, 2.16,870,870,4129.83,5.04, 2.28, 1.98
10,774,774,4906.38,6.72, 2.17, 1.68,868,868,4063.57,4.81, 2.49, 2.16,882,882,3547.99,3.93, 2.60, 2.29,862,862,4452.17,5.69, 2.47, 2.13
10,777,777,4965.54,6.84, 2.10, 1.63,867,867,4182.90,4.98, 2.31, 2.00,883,883,3437.55,4.06, 2.44, 2.15,864,864,4477.44,5.52, 2.34, 2.02
10,775,775,4650.55,6.43, 2.06, 1.60,867,867,3926.08,4.47, 2.41, 2.09,883,883,3320.16,3.70, 2.46, 2.17,860,860,4271.55,5.11, 2.47, 2.13
10,782,782,4778.15,6.49, 2.16, 1.69,881,881,4077.09,4.56, 2.44, 2.15,907,907,3536.70,3.76, 2.48, 2.25,863,863,4537.35,5.56, 2.45, 2.11
10,785,785,4812.97,6.76, 2.00, 1.57,871,871,3964.67,4.56, 2.33, 2.03,873,873,3457.00,4.12, 2.34, 2.04,854,854,4156.45,5.25, 2.38, 2.03
10,803,803,4864.74,6.72, 2.01, 1.61,855,855,3895.06,4.50, 2.44, 2.09,897,897,3591.91,4.01, 2.42, 2.17,864,864,4311.17,5.33, 2.34, 2.02
10,785,785,4834.41,6.50, 2.06, 1.62,879,879,3956.96,4.53, 2.37, 2.09,895,895,3443.17,3.69, 2.38, 2.13,857,857,4327.92,5.59, 2.35, 2.02
10,801,801,4805.25,6.49, 2.18, 1.75,888,888,3943.64,4.50, 2.62, 2.32,920,920,3231.85,3.37, 2.72, 2.50,903,903,4182.01,4.87, 2.54, 2.30
10,810,810,5038.74,6.71, 2.23, 1.81,875,875,4003.36,4.68, 2.60, 2.28,896,896,3372.13,3.84, 2.66, 2.38,872,872,4323.08,5.43, 2.57, 2.24
10,806,806,4963.98,6.61, 2.14, 1.72,881,881,4124.45,4.68, 2.36, 2.08,914,914,3531.90,3.75, 2.49, 2.28,860,860,4341.85,5.37, 2.51, 2.16
10,771,771,4923.01,6.96, 2.13, 1.64,866,866,3971.86,4.70, 2.46, 2.13,890,890,3388.95,3.93, 2.62, 2.33,866,866,4387.89,5.22, 2.36, 2.04
10,809,809,5035.65,6.89, 2.21, 1.79,881,881,4040.38,4.68, 2.48, 2.19,920,920,3414.63,3.68, 2.62, 2.41,886,886,4381.64,5.25, 2.53, 2.24
10,778,778,4733.10,6.64, 2.12, 1.65,858,858,4018.93,4.82, 2.46, 2.11,896,896,3397.27,3.84, 2.55, 2.29,865,865,4323.17,5.34, 2.38, 2.06
10,813,813,4815.67,6.21, 2.08, 1.69,895,895,3765.49,4.24, 2.46, 2.20,915,915,3307.82,3.54, 2.50, 2.29,876,876,4451.49,5.34, 2.39, 2.09
10,768,768,4699.27,6.57, 2.25, 1.73,874,874,3927.50,4.52, 2.55, 2.23,884,884,3367.82,3.74, 2.49, 2.20,856,856,4244.39,5.25, 2.38, 2.03
10,777,777,4778.30,6.55, 2.04, 1.59,855,855,3984.75,4.71, 2.45, 2.09,898,898,3505.00,4.01, 2.42, 2.17,880,880,4517.96,5.46, 2.35, 2.07
10,785,785,4992.69,6.94, 2.17, 1.70,873,873,4008.15,4.48, 2.52, 2.20,881,881,3263.27,3.52, 2.56, 2.26,868,868,4365.35,5.50, 2.43, 2.11
11,833,833,5091.94,6.43, 2.33, 1.94,895,895,3966.63,4.44, 2.63, 2.35,947,947,3395.39,3.43, 2.77, 2.62,914,914,4464.85,5.18, 2.56, 2.34
11,828,828,5116.56,6.73, 2.33, 1.93,921,921,3958.00,4.29, 2.74, 2.52,932,932,3318.30,3.55, 2.85, 2.66,912,912,4607.66,5.44, 2.70, 2.46
11,827,827,5265.21,6.87, 2.25, 1.86,884,884,3993.35,4.54, 2.73, 2.42,915,915,3197.14,3.28, 2.87, 2.62,896,896,4376.11,5.01, 2.73, 2.45
11,822,822,5149.88,6.80, 2.29, 1.88,906,906,4096.21,4.56, 2.72, 2.46,922,922,3206.84,3.35, 2.84, 2.62,885,885,4402.26,5.47, 2.81, 2.49
11,822,822,5020.39,6.50, 2.35, 1.93,890,890,4019.35,4.57, 2.62, 2.33,924,924,3483.01,3.68, 2.69, 2.49,891,891,4328.79,5.05, 2.72, 2.43
11,813,813,5315.00,6.98, 2.35, 1.91,916,916,4054.16,4.32, 2.63, 2.41,932,932,3429.45,3.58, 2.78, 2.59,892,892,4609.93,5.30, 2.70, 2.41
11,833,833,5229.63,6.66, 2.33, 1.94,910,910,4040.83,4.46, 2.73, 2.49,936,936,3353.11,3.55, 2.73, 2.55,909,909,4384.55,5.09, 2.58, 2.35
11,843,843,5151.24,6.69, 2.13, 1.80,903,903,3989.13,4.41, 2.58, 2.33,933,933,3369.42,3.58, 2.69, 2.51,918,918,4522.21,5.34, 2.71, 2.49
11,811,811,5044.53,6.86, 2.23, 1.81,896,896,4123.57,4.68, 2.58, 2.31,913,913,3505.70,3.72, 2.80, 2.55,871,871,4385.39,5.21, 2.72, 2.37
11,844,844,5191.90,6.68, 2.33, 1.96,922,922,4016.09,4.54, 2.73, 2.51,940,940,3298.27,3.46, 2.80, 2.63,917,917,4695.18,5.50, 2.53, 2.32
11,813,813,5146.04,6.90, 2.40, 1.95,901,901,3831.92,4.14, 2.84, 2.56,916,916,3281.24,3.44, 2.86, 2.62,903,903,4524.70,5.47, 2.71, 2.45
11,816,816,5138.56,6.66, 2.26, 1.84,931,931,4043.74,4.39, 2.68, 2.50,942,942,3203.13,3.24, 2.92, 2.75,894,894,4377.36,5.34, 2.69, 2.40
11,824,824,4963.80,6.32, 2.35, 1.94,887,887,3815.38,4.40, 2.82, 2.50,907,907,3205.72,3.46, 2.82, 2.56,886,886,4515.77,5.28, 2.66, 2.36
11,802,802,5264.86,6.99, 2.28, 1.83,905,905,3940.31,4.31, 2.69, 2.44,923,923,3303.99,3.66, 2.88, 2.66,903,903,4558.01,5.13, 2.78, 2.51
11,813,813,5087.27,6.72, 2.31, 1.88,897,897,3950.62,4.50, 2.61, 2.34,919,919,3366.95,3.58, 2.71, 2.49,890,890,4294.97,5.17, 2.53, 2.26
11,856,856,5130.85,6.33, 2.41, 2.07,922,922,3959.14,4.32, 2.91, 2.68,937,937,3257.63,3.38, 2.95, 2.77,915,915,4464.38,5.21, 2.77, 2.53
11,823,823,5079.51,6.57, 2.18, 1.80,900,900,4035.26,4.40, 2.64, 2.37,925,925,3332.78,3.51, 2.76, 2.55,890,890,4578.42,5.47, 2.57, 2.28
11,806,806,4961.46,6.49, 2.36, 1.90,895,895,3968.89,4.38, 2.60, 2.32,919,919,3371.40,3.53, 2.78, 2.56,897,897,4592.29,5.35, 2.70, 2.42
11,821,821,5034.12,6.59, 2.25, 1.85,901,901,3968.63,4.45, 2.72, 2.45,916,916,3282.99,3.43, 2.82, 2.59,885,885,4473.12,5.42, 2.70, 2.39
11,804,804,5048.85,6.69, 2.30, 1.85,929,929,4077.50,4.26, 2.68, 2.49,948,948,3280.63,3.51, 2.87, 2.73,905,905,4623.55,5.36, 2.69, 2.43
12,861,861,5380.56,6.74, 2.55, 2.19,930,930,4063.75,4.54, 2.90, 2.70,953,953,3268.17,3.38, 3.14, 2.99,925,925,4605.75,5.39, 3.07, 2.84
12,846,846,5283.78,6.74, 2.44, 2.06,936,936,4112.03,4.52, 2.87, 2.69,933,933,3190.17,3.39, 3.14, 2.93,905,905,4746.74,5.70, 2.87, 2.60
12,857,857,5252.12,6.65, 2.66, 2.28,932,932,3974.95,4.34, 3.07, 2.86,952,952,3185.26,3.24, 3.32, 3.16,925,925,4789.01,5.51, 2.98, 2.75
12,849,849,5440.72,6.98, 2.59, 2.20,927,927,4043.92,4.37, 2.93, 2.72,948,948,3169.52,3.22, 3.09, 2.93,935,935,4660.38,5.15, 2.90, 2.71
12,852,852,5278.41,6.81, 2.48, 2.12,933,933,4005.33,4.25, 2.87, 2.68,943,943,3341.04,3.52, 3.09, 2.91,913,913,4625.80,5.17, 2.93, 2.67
12,850,850,5112.68,6.55, 2.64, 2.25,922,922,3798.59,4.09, 3.03, 2.79,940,940,3165.47,3.29, 3.10, 2.92,914,914,4715.54,5.49, 2.91, 2.66
12,882,882,5460.21,6.76, 2.51, 2.21,934,934,3770.85,4.08, 3.16, 2.96,947,947,3163.21,3.14, 3.21, 3.04,921,921,4720.67,5.46, 2.90, 2.67
12,849,849,5344.23,6.98, 2.53, 2.15,934,934,3954.23,4.25, 3.05, 2.85,954,954,3252.18,3.26, 3.15, 3.00,935,935,4609.61,5.09, 3.01, 2.82
12,857,857,5456.72,6.87, 2.54, 2.18,945,945,3826.68,3.98, 3.07, 2.90,956,956,3082.45,3.13, 3.21, 3.07,938,938,4574.29,5.29, 3.02, 2.84
12,848,848,5371.69,6.82, 2.58, 2.19,927,927,3939.05,4.32, 3.02, 2.80,939,939,3288.50,3.38, 3.13, 2.94,913,913,4488.04,5.24, 2.95, 2.69
12,859,859,5290.50,6.70, 2.62, 2.25,928,928,4004.86,4.32, 2.99, 2.78,956,956,3312.65,3.43, 3.12, 2.98,918,918,4710.84,5.30, 2.99, 2.74
12,849,849,5237.65,6.70, 2.47, 2.10,924,924,3899.04,4.15, 3.02, 2.79,946,946,3277.58,3.34, 3.06, 2.89,904,904,4539.01,5.44, 3.01, 2.72
12,864,864,5245.52,6.52, 2.57, 2.22,946,946,3985.84,4.21, 2.94, 2.78,952,952,3299.96,3.40, 3.12, 2.97,929,929,4494.65,5.21, 3.00, 2.78
12,854,854,5556.90,7.02, 2.33, 1.99,931,931,3905.75,4.09, 2.94, 2.73,954,954,3171.62,3.03, 3.13, 2.99,918,918,4556.72,5.13, 3.01, 2.77
12,876,876,5440.04,6.65, 2.46, 2.16,939,939,4008.09,4.30, 3.02, 2.84,958,958,3289.13,3.44, 3.10, 2.97,939,939,4660.30,5.19, 2.89, 2.72
12,867,867,5363.62,6.60, 2.55, 2.21,938,938,3875.02,4.17, 3.03, 2.84,965,965,3148.42,3.19, 3.14, 3.03,916,916,4429.21,5.12, 3.08, 2.82
12,846,846,5360.61,7.01, 2.44, 2.07,921,921,3939.24,4.40, 3.17, 2.92,938,938,3271.98,3.45, 3.25, 3.05,917,917,4479.54,5.06, 3.11, 2.85
12,864,864,5326.99,6.66, 2.50, 2.16,922,922,3807.32,4.12, 3.12, 2.88,952,952,3095.10,3.26, 3.15, 3.00,922,922,4597.30,5.23, 2.96, 2.73
12,866,866,5538.35,6.85, 2.51, 2.17,934,934,3863.30,4.12, 2.99, 2.79,949,949,3204.73,3.33, 3.13, 2.97,933,933,4683.73,5.31, 2.90, 2.71
12,845,845,5297.29,6.69, 2.58, 2.18,914,914,4026.40,4.55, 3.08, 2.82,929,929,3254.13,3.32, 3.09, 2.87,935,935,4742.79,5.40, 2.95, 2.76
13,892,892,5449.03,6.38, 2.69, 2.40,949,949,3677.32,3.74, 3.28, 3.11,964,964,2900.98,2.96, 3.49, 3.36,935,935,4510.06,5.19, 3.16, 2.95
13,873,873,5339.39,6.65, 2.64, 2.31,955,955,4087.93,4.27, 3.19, 3.05,967,967,3199.64,3.17, 3.26, 3.16,939,939,4710.65,5.33, 3.13, 2.94
13,893,893,5604.07,6.80, 2.66, 2.37,941,941,3893.77,4.08, 3.24, 3.05,965,965,3171.56,3.12, 3.37, 3.26,951,951,4788.82,5.49, 2.90, 2.76
13,888,888,5656.55,6.69, 2.84, 2.53,952,952,3893.51,3.87, 3.55, 3.38,968,968,3010.29,3.06, 3.64, 3.53,930,930,4565.29,5.23, 3.45, 3.21
13,895,895,5610.27,6.90, 2.69, 2.41,942,942,3997.21,4.22, 3.29, 3.10,967,967,3192.90,3.17, 3.46, 3.35,931,931,4775.42,5.27, 3.28, 3.06
13,905,905,5546.05,6.63, 2.62, 2.37,934,934,3821.47,4.06, 3.19, 2.98,958,958,3103.02,3.14, 3.37, 3.23,945,945,4881.90,5.40, 3.02, 2.85
13,890,890,5555.37,6.86, 2.64, 2.35,948,948,3805.45,4.15, 3.24, 3.07,965,965,3015.30,2.98, 3.40, 3.28,928,928,4536.83,4.99, 3.29, 3.05
13,898,898,5448.40,6.49, 2.64, 2.37,955,955,3875.32,3.99, 3.26, 3.11,964,964,3061.92,3.06, 3.46, 3.34,934,934,4701.18,5.61, 3.22, 3.01
13,906,906,5681.77,6.94, 2.91, 2.64,959,959,3763.51,3.93, 3.58, 3.43,977,977,2887.94,2.80, 3.72, 3.63,945,945,4749.68,5.42, 3.37, 3.19
13,905,905,5364.34,6.37, 2.77, 2.50,953,953,3810.76,3.99, 3.33, 3.18,974,974,2963.34,2.84, 3.56, 3.47,950,950,4644.89,5.19, 3.19, 3.03
13,869,869,5558.41,6.82, 2.69, 2.34,944,944,4014.57,4.22, 3.24, 3.06,955,955,3099.67,3.20, 3.38, 3.23,931,931,4471.90,5.13, 3.24, 3.02
13,857,857,5158.89,6.45, 2.60, 2.23,931,931,3894.26,4.12, 3.10, 2.89,949,949,3050.74,2.94, 3.34, 3.17,927,927,4599.29,5.32, 2.93, 2.72
13,868,868,5396.61,6.64, 2.71, 2.35,949,949,3853.80,3.96, 3.26, 3.10,954,954,3121.53,3.05, 3.45, 3.29,934,934,4505.06,5.19, 3.20, 2.99
13,876,876,5451.75,6.87, 2.71, 2.37,938,938,3753.30,3.84, 3.42, 3.21,972,972,3113.63,3.13, 3.53, 3.43,947,947,4461.40,4.88, 3.27, 3.10
13,889,889,5460.25,6.53, 2.76, 2.46,941,941,3730.36,3.90, 3.26, 3.07,964,964,3049.53,3.00, 3.49, 3.37,946,946,4698.82,5.27, 3.09, 2.92
13,889,889,5435.79,6.71, 2.78, 2.47,966,966,3976.95,4.05, 3.30, 3.18,971,971,3029.50,2.96, 3.48, 3.38,936,936,4580.99,5.24, 3.18, 2.98
13,886,886,5377.97,6.37, 2.79, 2.47,948,948,3771.72,3.94, 3.31, 3.14,971,971,3026.40,2.94, 3.42, 3.32,934,934,4625.32,5.06, 3.22, 3.01
13,889,889,5404.57,6.73, 2.79, 2.48,954,954,3912.91,4.24, 3.34, 3.18,969,969,3008.36,2.98, 3.44, 3.34,955,955,4464.51,4.89, 3.11, 2.97
13,896,896,5608.94,6.74, 2.79, 2.50,956,956,3945.63,4.11, 3.48, 3.33,968,968,2971.18,2.92, 3.75, 3.63,949,949,4612.83,5.32, 3.27, 3.10
13,899,899,5484.36,6.48, 2.85, 2.57,955,955,3832.94,3.98, 3.37, 3.22,974,974,3036.55,2.88, 3.60, 3.51,937,937,4632.96,5.18, 3.41, 3.19
14,895,895,5673.20,7.07, 3.01, 2.69,967,967,3737.84,3.76, 3.65, 3.53,973,973,2915.36,2.90, 3.78, 3.68,960,960,4656.33,4.95, 3.44, 3.30
14,900,900,5563.76,6.70, 2.92, 2.63,962,962,3899.88,4.11, 3.61, 3.47,984,984,3089.21,3.04, 3.69, 3.63,948,948,4872.68,5.46, 3.38, 3.21
14,909,909,5631.91,6.82, 2.87, 2.61,962,962,3964.53,4.10, 3.53, 3.40,979,979,2997.02,2.94, 3.68, 3.60,949,949,4895.74,5.56, 3.33, 3.16
14,897,897,5825.28,6.97, 2.84, 2.54,965,965,3979.71,4.14, 3.44, 3.32,981,981,2872.36,2.71, 3.75, 3.68,955,955,4627.41,5.31, 3.46, 3.31
14,920,920,5696.04,6.60, 3.01, 2.77,970,970,3974.18,4.13, 3.63, 3.52,988,988,2983.16,3.01, 3.77, 3.72,970,970,4844.84,5.25, 3.46, 3.35
14,898,898,5561.74,6.60, 3.02, 2.71,972,972,3637.85,3.68, 3.55, 3.46,979,979,2878.49,2.90, 3.61, 3.54,953,953,4679.68,5.24, 3.38, 3.22
14,897,897,5444.85,6.53, 2.92, 2.62,972,972,3894.89,3.98, 3.43, 3.34,986,986,2975.89,2.84, 3.73, 3.68,966,966,4570.33,5.06, 3.45, 3.33
14,914,914,5762.80,6.71, 2.81, 2.57,961,961,3840.96,3.92, 3.50, 3.36,978,978,2985.00,2.89, 3.69, 3.61,944,944,4680.21,5.24, 3.39, 3.20
14,901,901,5685.00,6.76, 2.99, 2.70,975,975,3744.35,3.79, 3.78, 3.69,980,980,2813.79,2.70, 3.98, 3.90,954,954,4705.18,5.08, 3.66, 3.49
14,918,918,5526.14,6.42, 3.04, 2.79,969,969,3768.14,3.84, 3.60, 3.49,970,970,2926.11,2.82, 3.77, 3.66,957,957,4699.47,5.19, 3.63, 3.47
14,917,917,5721.77,6.81, 2.99, 2.75,963,963,3759.74,3.72, 3.71, 3.57,969,969,2990.78,2.96, 3.92, 3.79,941,941,4662.40,5.10, 3.61, 3.40
14,910,910,5612.78,6.69, 2.82, 2.56,964,964,3868.18,4.00, 3.56, 3.43,975,975,2993.76,2.87, 3.59, 3.50,954,954,4611.57,5.06, 3.46, 3.30
14,890,890,5569.84,6.94, 2.99, 2.67,961,961,3777.56,3.88, 3.84, 3.70,979,979,2880.40,2.83, 4.00, 3.92,962,962,4592.44,5.09, 3.49, 3.36
14,910,910,5626.86,6.62, 3.02, 2.75,962,962,3890.99,4.16, 3.75, 3.61,968,968,2913.69,2.98, 3.96, 3.84,963,963,4903.67,5.40, 3.43, 3.31
14,908,908,5846.75,6.85, 2.87, 2.61,968,968,3889.18,4.10, 3.52, 3.41,972,972,3036.27,2.93, 3.56, 3.46,952,952,4580.85,5.12, 3.44, 3.28
14,890,890,5639.39,6.86, 2.90, 2.58,971,971,3746.10,3.97, 3.69, 3.59,981,981,2959.82,2.84, 3.72, 3.65,958,958,4534.78,5.17, 3.60, 3.45
14,913,913,5203.23,6.03, 2.83, 2.59,961,961,3617.93,3.86, 3.52, 3.38,978,978,2865.62,2.82, 3.69, 3.61,957,957,4543.73,4.89, 3.33, 3.19
14,911,911,5707.80,6.93, 2.89, 2.64,977,977,3930.64,4.01, 3.68, 3.60,979,979,3028.97,3.06, 3.89, 3.81,959,959,4724.70,5.22, 3.47, 3.33
14,913,913,5543.49,6.44, 2.98, 2.72,963,963,3721.70,3.77, 3.56, 3.43,971,971,2872.33,2.75, 3.71, 3.61,948,948,4681.82,5.40, 3.44, 3.26
14,911,911,5635.05,6.67, 3.04, 2.77,964,964,3811.39,3.85, 3.68, 3.55,965,965,2962.02,2.81, 3.86, 3.72,955,955,4654.84,5.17, 3.75, 3.58
15,920,920,5764.24,6.66, 3.39, 3.12,980,980,3768.04,3.81, 4.00, 3.92,993,993,2722.04,2.57, 4.21, 4.18,973,973,4811.34,5.37, 3.98, 3.87
15,930,930,5886.82,6.77, 3.28, 3.05,981,981,3832.11,3.88, 3.99, 3.91,985,985,2776.81,2.55, 4.11, 4.05,967,967,4753.34,5.29, 3.98, 3.85
15,919,919,5823.16,6.86, 3.19, 2.93,965,965,3650.03,3.76, 3.92, 3.79,980,980,2783.47,2.74, 4.02, 3.94,965,965,4851.36,5.29, 3.66, 3.53
15,930,930,5840.04,6.63, 3.21, 2.99,965,965,3708.14,3.82, 4.03, 3.89,986,986,2874.20,2.70, 4.19, 4.13,971,971,4593.61,5.00, 3.88, 3.76
15,924,924,5566.04,6.52, 3.29, 3.04,966,966,3666.05,3.86, 4.10, 3.96,977,977,2830.15,2.75, 4.29, 4.19,959,959,5076.03,5.82, 3.89, 3.73
15,920,920,5718.52,6.73, 3.37, 3.10,975,975,3623.39,3.64, 4.08, 3.97,987,987,2849.86,2.64, 4.10, 4.04,956,956,4645.09,4.93, 4.03, 3.86
15,916,916,5834.66,6.95, 3.32, 3.04,968,968,3840.76,3.80, 3.90, 3.78,983,983,2892.94,2.73, 4.05, 3.98,968,968,5007.42,5.57, 3.70, 3.59
15,919,919,5718.13,6.72, 3.25, 2.99,970,970,3634.84,3.71, 3.96, 3.84,980,980,2755.18,2.64, 4.09, 4.01,959,959,4729.11,4.92, 3.68, 3.53
15,918,918,5948.45,6.89, 3.17, 2.91,972,972,3611.62,3.68, 3.99, 3.88,981,981,2713.63,2.59, 4.00, 3.93,961,961,4603.69,5.07, 3.77, 3.62
15,939,939,5697.73,6.54, 3.13, 2.94,970,970,3698.43,3.83, 4.01, 3.89,983,983,2762.14,2.58, 4.20, 4.13,962,962,4631.48,5.25, 3.91, 3.76
15,899,899,5590.73,6.70, 3.25, 2.93,979,979,3770.31,3.85, 3.87, 3.79,989,989,2845.56,2.78, 4.20, 4.15,959,959,5056.74,5.54, 3.90, 3.74
15,919,919,5659.83,6.64, 3.18, 2.92,969,969,3789.87,3.81, 3.73, 3.61,982,982,2818.01,2.70, 4.05, 3.98,963,963,4808.16,5.39, 3.65, 3.51
15,923,923,5877.16,6.79, 3.19, 2.94,978,978,3670.76,3.69, 3.94, 3.86,985,985,2822.32,2.62, 4.09, 4.03,958,958,4786.39,5.29, 3.79, 3.63
15,921,921,5745.73,6.55, 3.20, 2.94,975,975,3633.74,3.68, 3.94, 3.84,988,988,2773.18,2.68, 4.09, 4.04,968,968,4790.63,5.27, 3.73, 3.61
15,930,930,5889.72,6.80, 3.27, 3.04,965,965,3676.09,3.89, 4.17, 4.02,985,985,2827.91,2.71, 4.23, 4.17,964,964,4686.64,5.17, 4.07, 3.93
15,919,919,5786.16,6.94, 3.22, 2.96,970,970,3872.32,3.88, 3.76, 3.65,973,973,2891.90,2.67, 4.02, 3.91,952,952,4816.93,5.07, 3.70, 3.52
15,917,917,5638.77,6.69, 3.03, 2.77,981,981,3783.52,3.75, 3.81, 3.74,986,986,2804.95,2.72, 3.99, 3.93,949,949,4833.25,5.26, 3.59, 3.40
