1360,3115.497,2973.743,3044.025,3063.577,5405.368,7541.735, , ,0.001,0.001,0.001,0.001,22.488,58.772
1360,3079.392,3145.947,2983.249,3193.265,5577.971,7685.516, , ,0.001,0.001,0.001,0.001,24.667,60.820
1360,3164.043,3123.217,3219.547,3045.501,5609.653,7523.653, , ,0.001,0.001,0.001,0.001,25.156,58.459
1360,3226.962,3114.863,3101.743,3084.787,5679.766,7167.279, , ,0.001,0.001,0.001,0.001,26.152,53.297
1360,3149.080,2998.257,3134.391,3159.320,5337.334,7325.417, , ,0.001,0.001,0.001,0.001,21.669,55.573
1360,2906.717,3120.076,3170.739,3023.608,5440.146,7573.680, , ,0.001,0.001,0.001,0.001,22.957,59.222
1360,3249.196,3213.372,3060.502,3051.140,5348.539,7470.465, , ,0.001,0.001,0.001,0.001,21.679,57.660
1370,3162.296,3056.080,3199.002,3128.633,5760.000,7533.487, , ,0.001,0.001,0.001,0.001,27.194,58.673
1370,3089.014,3084.280,3106.570,3072.786,5547.721,7535.590, , ,0.001,0.001,0.001,0.001,24.392,58.538
1370,3195.090,3182.003,3013.941,3204.380,5680.885,7621.576, , ,0.001,0.001,0.001,0.001,26.074,59.886
1370,3060.783,3065.456,3051.838,3180.903,5552.703,7279.620, , ,0.001,0.001,0.001,0.001,24.453,55.061
1370,3258.217,3051.259,3285.056,2986.610,5380.023,7254.273, , ,0.001,0.001,0.001,0.001,22.145,54.577
1370,3201.555,3205.354,3162.217,3162.287,5424.422,7711.316, , ,0.001,0.001,0.001,0.001,22.659,61.252
1370,3084.859,3258.321,3138.835,2974.072,5635.249,7405.652, , ,0.001,0.001,0.001,0.001,25.508,56.744
1370,3050.818,3196.860,2967.700,3109.135,5447.643,7375.336, , ,0.001,0.001,0.001,0.001,23.046,56.398
1370,3097.395,3219.823,2938.852,3066.533,5896.522,7310.591, , ,0.001,0.001,0.001,0.001,28.993,55.506
1370,3283.569,3122.501,3080.929,3172.069,5422.812,7150.717, , ,0.001,0.001,0.001,0.001,22.720,53.121
1380,3236.871,3098.204,3138.042,3311.002,5371.665,7804.526, , ,0.001,0.001,0.001,0.001,22.010,62.420
1380,3200.643,3044.009,2892.713,3102.749,5428.379,7216.433, , ,0.001,0.001,0.001,0.001,22.818,54.200
1380,3302.621,2950.907,3159.531,3199.954,5708.902,7439.842, , ,0.001,0.001,0.001,0.001,26.453,57.279
1380,3080.448,3215.446,3301.449,3105.577,5672.583,7605.792, , ,0.001,0.001,0.001,0.001,26.007,59.759
1380,3141.412,3054.080,3088.475,3086.053,5383.265,7492.448, , ,0.001,0.001,0.001,0.001,22.239,58.126
1380,3304.894,3115.219,3131.535,3119.557,5589.586,7787.429, , ,0.001,0.001,0.001,0.001,24.945,62.178
1380,3171.994,3150.460,3127.453,3185.908,5761.711,7855.679, , ,0.001,0.001,0.001,0.001,27.222,63.270
1380,3230.608,3125.827,2901.255,3167.136,5543.073,7705.698, , ,0.001,0.001,0.001,0.001,24.268,61.176
1380,3256.202,3121.721,3043.726,3214.221,5532.826,7896.844, , ,0.001,0.001,0.001,0.001,24.178,63.804
1380,3103.546,3166.943,3130.731,3090.679,5571.144,7639.389, , ,0.001,0.001,0.001,0.001,24.649,60.021
1390,3310.040,3093.407,3149.294,3356.152,5397.087,7671.624, , ,0.001,0.001,0.001,0.001,22.359,60.539
1390,3179.449,3141.539,3196.431,3102.016,5589.524,7685.576, , ,0.001,0.001,0.001,0.001,24.992,60.940
1390,3112.119,3193.059,3065.661,3017.029,5695.373,7995.997, , ,0.001,0.001,0.001,0.001,26.289,65.365
1390,3264.884,3105.807,3178.588,3180.385,5669.716,7550.074, , ,0.001,0.001,0.001,0.001,26.021,58.822
1390,3191.999,3163.721,3175.570,3129.468,5642.036,7542.486, , ,0.001,0.001,0.001,0.001,25.617,58.883
1390,3069.508,3119.516,3239.514,3082.778,5424.898,7694.638, , ,0.001,0.001,0.001,0.001,22.786,60.829
1390,3201.286,3250.716,3075.680,3044.628,5620.645,7868.768, , ,0.001,0.001,0.001,0.001,25.364,63.431
1390,3216.245,3220.293,3102.451,3124.020,5797.550,7603.718, , ,0.001,0.001,0.001,0.001,27.658,59.594
1390,3149.545,3310.084,3212.229,3110.684,5305.509,7653.833, , ,0.001,0.001,0.001,0.001,21.222,60.306
1390,3326.280,3227.465,3103.533,3318.484,5642.886,7466.224, , ,0.001,0.001,0.001,0.001,25.644,57.750
1400,3299.317,3202.109,3093.271,3261.857,5853.850,7517.248, , ,0.001,0.001,0.001,0.001,28.440,58.338
1400,3254.387,3148.530,3017.713,3189.478,5815.660,7741.611, , ,0.001,0.001,0.001,0.001,27.882,61.612
1400,3220.402,3152.553,3036.102,3218.187,5733.916,7677.068, , ,0.001,0.001,0.001,0.001,26.722,60.759
1400,3313.947,3110.383,3059.268,3125.269,5345.424,7932.783, , ,0.001,0.001,0.001,0.001,21.587,64.322
1400,3275.940,3185.946,3160.828,3207.818,5550.858,7393.754, , ,0.001,0.001,0.001,0.001,24.428,56.675
1400,3095.737,3174.927,3349.313,3200.384,5456.291,7582.384, , ,0.001,0.001,0.001,0.001,23.109,59.462
1400,3051.215,3249.820,3115.115,3235.426,5705.212,7600.310, , ,0.001,0.001,0.001,0.001,26.394,59.598
1400,3322.004,3163.064,3157.039,3251.036,5715.141,7388.560, , ,0.001,0.001,0.001,0.001,26.614,56.636
1400,3186.507,3343.732,3351.694,3188.892,5565.001,7976.971, , ,0.001,0.001,0.001,0.001,24.602,64.973
1400,3253.585,3205.090,3126.141,3102.251,5867.420,7558.329, , ,0.001,0.001,0.001,0.001,28.572,58.958
1410,3341.540,3018.335,3109.034,3023.917,5467.906,7709.330, , ,0.001,0.001,0.001,0.001,23.310,61.197
1410,3292.861,3248.197,3157.999,3352.558,5677.190,7656.371, , ,0.001,0.001,0.001,0.001,26.080,60.205
1410,3235.756,3304.642,3152.027,3275.390,5634.670,8352.222, , ,0.001,0.001,0.001,0.001,25.562,70.373
1410,3169.644,3293.084,3268.881,3220.757,5899.366,7916.932, , ,0.001,0.001,0.001,0.001,29.008,64.067
1410,3223.166,3239.307,3211.707,3169.847,5698.827,7663.981, , ,0.001,0.001,0.001,0.001,26.418,60.461
1410,3277.792,3252.550,3193.383,3269.654,5653.830,7798.981, , ,0.001,0.001,0.001,0.001,25.766,62.344
1410,3241.546,3181.841,3193.252,3117.465,5684.290,7424.348, , ,0.001,0.001,0.001,0.001,26.193,57.110
1410,3205.036,3221.492,3335.166,3148.503,5742.882,8063.382, , ,0.001,0.001,0.001,0.001,26.884,66.101
1410,3377.261,3064.602,3285.827,3131.946,5711.633,7765.917, , ,0.001,0.001,0.001,0.001,26.458,62.035
1410,3208.585,3139.210,3157.198,3221.360,5483.813,7574.368, , ,0.001,0.001,0.001,0.001,23.532,59.251
1420,3361.116,3132.844,3282.882,3274.710,5654.766,8039.201, , ,0.001,0.001,0.001,0.001,25.783,65.950
1420,3287.720,3378.150,3093.163,3115.187,5753.232,7623.141, , ,0.001,0.001,0.001,0.001,27.148,59.850
1420,3252.533,3344.328,3151.365,3275.448,5693.708,7662.020, , ,0.001,0.001,0.001,0.001,26.422,60.458
1420,3247.355,3250.906,3336.370,3380.497,5728.982,7583.354, , ,0.001,0.001,0.001,0.001,26.786,59.316
1420,3138.820,3229.888,3255.927,3007.167,5887.722,7862.382, , ,0.001,0.001,0.001,0.001,28.921,63.351
1420,3364.811,3223.750,3251.909,3127.974,5753.857,8015.161, , ,0.001,0.001,0.001,0.001,27.107,65.657
1420,3478.417,3286.791,3214.210,3170.720,5964.871,7816.131, , ,0.001,0.001,0.001,0.001,29.962,62.620
1420,3211.850,3129.465,3146.354,3128.384,5656.629,7467.572, , ,0.001,0.001,0.001,0.001,25.815,57.618
1420,3493.190,3151.913,3148.818,3087.205,5767.878,8064.878, , ,0.001,0.001,0.001,0.001,27.364,66.350
1420,3319.260,3414.267,3269.120,3247.385,5952.035,7993.563, , ,0.001,0.001,0.001,0.001,29.777,65.253
1430,3330.927,3226.082,3206.654,3171.311,5709.224,7442.844, , ,0.001,0.001,0.001,0.001,26.504,57.291
1430,3201.474,3281.320,3176.377,3330.353,5713.981,7905.631, , ,0.001,0.001,0.001,0.001,26.530,64.086
1430,3445.296,3275.015,3170.392,3264.366,5960.587,7852.488, , ,0.001,0.001,0.001,0.001,29.819,63.323
1430,3481.162,3319.211,3243.028,3196.033,5774.720,7915.777, , ,0.001,0.001,0.001,0.001,27.474,64.177
1430,3492.647,3233.863,3275.078,3122.369,5772.304,7877.994, , ,0.001,0.001,0.001,0.001,27.346,63.569
1430,3353.949,3068.865,3490.849,3300.050,5668.770,8144.208, , ,0.001,0.001,0.001,0.001,25.919,67.372
1430,3344.826,3165.696,3511.122,3373.145,5608.216,8014.842, , ,0.001,0.001,0.001,0.001,25.192,65.445
1430,3491.703,3148.809,3020.105,3262.223,5890.106,7697.398, , ,0.001,0.001,0.001,0.001,28.854,60.936
1430,3283.411,3280.347,3291.818,3218.579,5941.001,7510.708, , ,0.001,0.001,0.001,0.001,29.572,58.375
1430,3345.312,3257.606,3260.945,3342.209,5664.273,7349.439, , ,0.001,0.001,0.001,0.001,25.861,55.846
1440,3453.393,3230.054,3120.618,3259.509,5936.141,8026.910, , ,0.001,0.001,0.001,0.001,29.550,65.651
1440,3401.293,3219.458,3466.813,3167.157,5731.287,7723.454, , ,0.001,0.001,0.001,0.001,26.707,61.357
1440,3468.666,3157.886,3338.792,3235.936,5938.656,7896.143, , ,0.001,0.001,0.001,0.001,29.579,63.842
1440,3219.688,3339.832,3310.845,3129.086,5663.389,7891.244, , ,0.001,0.001,0.001,0.001,25.951,63.720
1440,3285.596,3238.252,3185.077,3354.187,5373.705,7658.071, , ,0.001,0.001,0.001,0.001,22.057,60.296
1440,3522.360,3304.452,3306.073,3272.005,5860.036,7814.595, , ,0.001,0.001,0.001,0.001,28.489,62.621
1440,3297.542,3313.441,3269.409,3181.893,5900.202,8733.268, , ,0.001,0.001,0.001,0.001,29.127,75.810
1440,3279.829,3337.914,3517.259,3244.063,5730.030,8089.506, , ,0.001,0.001,0.001,0.001,26.763,66.609
1440,3409.945,3145.533,3265.527,3251.229,6027.963,7846.038, , ,0.001,0.001,0.001,0.001,30.757,63.149
1440,3510.029,3422.425,3401.965,3224.331,5691.074,8294.486, , ,0.001,0.001,0.001,0.001,26.336,69.493
1450,3417.627,3237.739,3402.409,3268.824,5968.985,7952.755, , ,0.001,0.001,0.001,0.001,29.958,64.575
1450,3299.852,3347.397,3436.995,3201.040,5904.441,8229.283, , ,0.001,0.001,0.001,0.001,29.128,68.520
1450,3277.157,3271.427,3185.979,3373.699,5926.172,7798.738, , ,0.001,0.001,0.001,0.001,29.483,62.496
1450,3503.942,3272.950,3252.693,3261.479,6286.375,8058.619, , ,0.001,0.001,0.001,0.001,34.222,66.192
1450,3311.598,3310.312,3241.957,3123.699,5635.129,8282.863, , ,0.001,0.001,0.001,0.001,25.532,69.222
1450,3303.262,3388.407,3289.557,3353.350,5594.840,8245.553, , ,0.001,0.001,0.001,0.001,24.939,68.816
1450,3322.095,3344.653,3297.010,3294.701,5923.851,7846.185, , ,0.001,0.001,0.001,0.001,29.374,62.949
1450,3396.628,3205.318,3218.320,3381.376,5814.381,8290.624, , ,0.001,0.001,0.001,0.001,27.892,69.377
1450,3430.630,3255.853,3402.140,3240.120,5858.113,7375.355, , ,0.001,0.001,0.001,0.001,28.432,56.323
1450,3476.061,3289.493,3403.379,3229.192,5943.448,8185.071, , ,0.001,0.001,0.001,0.001,29.579,68.081
1460,3537.375,3433.645,3261.904,3255.677,5746.128,7993.136, , ,0.001,0.001,0.001,0.001,26.973,65.336
1460,3534.071,3385.534,3345.749,3133.241,6053.468,7987.892, , ,0.001,0.001,0.001,0.001,31.067,65.111
1460,3310.826,3469.652,3332.856,3190.054,5845.145,8360.356, , ,0.001,0.001,0.001,0.001,28.332,70.471
1460,3385.038,3274.373,3345.262,3274.813,5918.489,8051.648, , ,0.001,0.001,0.001,0.001,29.318,66.010
1460,3252.223,3280.338,3355.289,3266.621,5928.568,8068.965, , ,0.001,0.001,0.001,0.001,29.423,66.439
1460,3399.350,3315.908,3305.582,3347.261,5624.376,8076.568, , ,0.001,0.001,0.001,0.001,25.332,66.439
1460,3537.427,3344.825,3351.123,3099.654,5896.820,8232.326, , ,0.001,0.001,0.001,0.001,28.988,68.764
1460,3377.408,3275.282,3398.945,3411.276,5779.783,8053.443, , ,0.001,0.001,0.001,0.001,27.522,65.998
1460,3297.736,3187.344,3334.759,3348.159,5863.678,8018.812, , ,0.001,0.001,0.001,0.001,28.619,65.703
1460,3512.667,3369.784,3115.794,3325.961,5865.175,8098.853, , ,0.001,0.001,0.001,0.001,28.544,66.650
1470,3411.139,3398.806,3443.804,3289.679,6070.764,8045.735, , ,0.001,0.001,0.001,0.001,31.333,65.938
1470,3416.283,3399.579,3325.101,3292.325,6136.067,8231.451, , ,0.001,0.001,0.001,0.001,32.195,68.736
1470,3198.162,3397.935,3564.688,3393.124,6016.677,8377.276, , ,0.001,0.001,0.001,0.001,30.612,70.554
1470,3328.646,3222.441,3403.856,3317.593,5973.922,7903.293, , ,0.001,0.001,0.001,0.001,29.903,63.896
1470,3355.435,3280.120,3239.001,3277.731,5733.530,8132.469, , ,0.001,0.001,0.001,0.001,26.874,67.186
1470,3502.319,3388.513,3263.356,3338.191,6057.488,8177.618, , ,0.001,0.001,0.001,0.001,31.084,67.853
1470,3443.460,3338.880,3314.047,3304.379,5890.241,8271.886, , ,0.001,0.001,0.001,0.001,28.941,69.227
1470,3495.730,3586.540,3252.255,3397.493,5954.814,8053.906, , ,0.001,0.001,0.001,0.001,29.717,66.070
1470,3432.785,3465.709,3309.503,3538.414,5920.980,7819.936, , ,0.001,0.001,0.001,0.001,29.278,62.576
1470,3455.321,3394.528,3362.844,3282.371,5931.149,8300.490, , ,0.001,0.001,0.001,0.001,29.382,69.498
1480,3575.916,3353.035,3305.405,3406.438,5887.165,8364.161, , ,0.001,0.001,0.001,0.001,28.886,70.451
1480,3373.871,3444.657,3326.286,3320.271,6121.937,8196.188, , ,0.001,0.001,0.001,0.001,32.008,68.161
1480,3751.139,3363.283,3262.412,3385.075,5942.998,8243.240, , ,0.001,0.001,0.001,0.001,29.621,68.903
1480,3347.077,3460.870,3199.920,3187.792,5816.799,8079.745, , ,0.001,0.001,0.001,0.001,27.934,66.436
1480,3404.029,3483.563,3356.803,3274.701,6108.506,8109.437, , ,0.001,0.001,0.001,0.001,31.788,66.845
1480,3481.927,3422.430,3257.007,3250.249,5857.269,8062.211, , ,0.001,0.001,0.001,0.001,28.426,66.185
1480,3405.750,3550.637,3247.653,3220.862,6164.108,8264.809, , ,0.001,0.001,0.001,0.001,32.491,69.177
1480,3190.505,3672.291,3380.386,3520.227,5962.462,7656.225, , ,0.001,0.001,0.001,0.001,29.965,60.286
1480,3544.940,3241.397,3246.213,3360.667,5769.212,8335.769, , ,0.001,0.001,0.001,0.001,27.284,70.127
1480,3464.758,3274.177,3307.599,3408.959,6006.212,8224.773, , ,0.001,0.001,0.001,0.001,30.432,68.473
1490,3617.489,3397.526,3284.803,3482.837,6000.187,8359.352, , ,0.001,0.001,0.001,0.001,30.298,70.447
1490,3585.879,3423.548,3446.559,3256.910,5915.842,8115.683, , ,0.001,0.001,0.001,0.001,29.236,66.958
1490,3506.105,3361.598,3386.721,3315.734,5800.686,8291.990, , ,0.001,0.001,0.001,0.001,27.657,69.538
1490,3494.912,3395.093,3372.851,3242.504,6144.094,8311.348, , ,0.001,0.001,0.001,0.001,32.304,69.913
1490,3502.166,3486.454,3302.496,3205.284,5952.725,7984.859, , ,0.001,0.001,0.001,0.001,29.724,65.153
1490,3466.341,3369.597,3407.166,3369.452,6079.036,7989.480, , ,0.001,0.001,0.001,0.001,31.496,65.157
1490,3280.648,3376.906,3394.457,3471.715,5768.844,8206.663, , ,0.001,0.001,0.001,0.001,27.255,68.148
1490,3611.448,3435.458,3478.294,3386.520,5841.660,8371.577, , ,0.001,0.001,0.001,0.001,28.292,70.533
1490,3422.390,3396.018,3512.566,3335.691,6118.025,8430.816, , ,0.001,0.001,0.001,0.001,31.909,71.378
1490,3594.288,3365.932,3354.246,3259.236,5811.288,8226.437, , ,0.001,0.001,0.001,0.001,27.882,68.502
1500,3667.302,3417.590,3376.020,3401.690,6348.875,8373.892, , ,0.001,0.001,0.001,0.001,35.010,70.695
1500,3454.846,3625.262,3631.652,3489.299,5728.570,8354.089, , ,0.001,0.001,0.001,0.001,26.771,70.371
1500,3607.022,3288.959,3467.061,3511.182,5720.187,8130.794, , ,0.001,0.001,0.001,0.001,26.735,67.129
1500,3515.207,3341.334,3328.318,3247.602,5872.133,8186.122, , ,0.001,0.001,0.001,0.001,28.624,68.040
1500,3577.974,3427.906,3436.997,3396.709,5901.213,8509.654, , ,0.001,0.001,0.001,0.001,29.070,72.630
1500,3606.082,3431.410,3246.170,3523.596,5824.208,8749.366, , ,0.001,0.001,0.001,0.001,27.870,75.787
1500,3429.055,3459.487,3350.079,3484.710,6340.198,8003.503, , ,0.001,0.001,0.001,0.001,34.811,65.348
1500,3380.069,3430.116,3456.130,3333.963,6194.240,7983.553, , ,0.001,0.001,0.001,0.001,32.903,64.947
1500,3652.853,3715.369,3378.895,3276.245,6053.358,8181.312, , ,0.001,0.001,0.001,0.001,31.143,67.910
1500,3559.204,3426.098,3426.753,3370.661,6083.987,7972.738, , ,0.001,0.001,0.001,0.001,31.498,64.783
1510,3576.781,3460.978,3433.029,3560.466,5972.039,7979.473, , ,0.001,0.001,0.001,0.001,29.957,64.876
1510,3451.138,3374.710,3260.125,3416.071,6223.070,8404.620, , ,0.001,0.001,0.001,0.001,33.376,71.337
1510,3474.304,3339.939,3391.778,3555.385,6140.389,8346.907, , ,0.001,0.001,0.001,0.001,32.266,70.244
1510,3334.850,3396.640,3358.380,3332.702,5851.970,7882.573, , ,0.001,0.001,0.001,0.001,28.444,63.568
1510,3704.637,3571.417,3390.118,3311.169,6049.800,8066.153, , ,0.001,0.001,0.001,0.001,31.056,66.249
1510,3647.032,3390.598,3435.439,3490.910,6371.528,7989.475, , ,0.002,0.001,0.001,0.001,35.336,65.286
1510,3680.288,3652.344,3378.652,3532.482,6149.012,8264.745, , ,0.001,0.001,0.001,0.001,32.377,69.074
1510,3546.213,3365.715,3289.656,3351.716,6074.697,8074.306, , ,0.001,0.001,0.001,0.001,31.265,66.318
1510,3472.319,3611.417,3602.607,3562.527,5999.824,8499.979, , ,0.001,0.001,0.001,0.001,30.376,72.539
1510,3611.001,3348.079,3388.215,3372.586,6296.390,7952.104, , ,0.001,0.001,0.001,0.001,34.265,64.694
1520,3510.600,3412.899,3558.305,3528.379,6389.005,8493.155, , ,0.001,0.001,0.001,0.001,35.542,72.301
1520,3416.181,3535.942,3275.581,3400.466,6204.841,8445.069, , ,0.001,0.001,0.001,0.001,33.068,71.727
1520,3512.345,3382.788,3403.386,3513.981,6034.691,8334.818, , ,0.001,0.001,0.001,0.001,30.880,70.158
1520,3584.873,3490.107,3577.305,3515.719,6097.908,8859.290, , ,0.001,0.001,0.001,0.001,31.610,77.701
1520,3457.211,3477.471,3541.967,3309.771,6214.916,8538.762, , ,0.001,0.001,0.001,0.001,33.265,72.912
1520,3420.808,3478.966,3443.159,3491.186,6065.854,8646.159, , ,0.001,0.001,0.001,0.001,31.185,74.607
1520,3541.946,3486.229,3395.694,3396.758,6240.561,7985.941, , ,0.001,0.001,0.001,0.001,33.585,65.065
1520,3539.201,3476.822,3294.513,3563.639,6205.199,8361.980, , ,0.001,0.001,0.001,0.001,33.041,70.352
1520,3697.055,3352.009,3406.155,3498.000,6229.645,8390.018, , ,0.001,0.001,0.001,0.001,33.429,70.921
1520,3706.897,3625.922,3359.830,3427.522,6202.681,8152.258, , ,0.001,0.001,0.001,0.001,33.095,67.426
1530,3662.826,3614.777,3517.714,3353.573,5944.448,8391.852, , ,0.001,0.001,0.001,0.001,29.652,70.846
1530,3601.311,3553.545,3379.818,3501.390,6176.688,8424.072, , ,0.001,0.001,0.001,0.001,32.695,71.378
1530,3558.496,3359.880,3446.601,3623.577,6017.595,8316.350, , ,0.001,0.001,0.001,0.001,30.604,69.895
1530,3545.921,3505.899,3365.315,3456.700,5849.907,8262.402, , ,0.001,0.001,0.001,0.001,28.397,69.083
1530,3597.528,3413.479,3385.605,3456.839,6101.440,8330.555, , ,0.001,0.001,0.001,0.001,31.743,70.191
1530,3713.766,3575.293,3527.180,3446.008,6294.586,8572.562, , ,0.001,0.001,0.001,0.001,34.317,73.624
1530,3601.852,3618.933,3405.849,3365.262,6286.260,8497.554, , ,0.001,0.001,0.001,0.001,34.171,72.297
1530,3712.527,3531.568,3556.669,3492.114,6225.849,8706.337, , ,0.001,0.001,0.001,0.001,33.375,75.411
1530,3550.838,3488.201,3292.541,3597.791,6029.196,8575.217, , ,0.001,0.001,0.001,0.001,30.840,73.467
1530,3567.704,3422.432,3473.334,3425.614,6127.645,8499.031, , ,0.001,0.001,0.001,0.001,32.033,72.580
1540,3564.510,3332.305,3607.628,3556.324,6121.454,8118.172, , ,0.001,0.001,0.001,0.001,31.938,67.054
1540,3661.803,3511.628,3588.747,3587.782,6080.026,8548.324, , ,0.001,0.001,0.001,0.002,31.378,73.167
1540,3602.774,3471.383,3527.998,3433.796,6036.922,8584.001, , ,0.001,0.001,0.001,0.001,30.854,73.655
1540,3589.738,3530.026,3312.189,3496.709,6256.075,8854.043, , ,0.001,0.001,0.001,0.001,33.714,77.774
1540,3601.636,3559.951,3488.223,3555.384,6160.132,8223.424, , ,0.001,0.001,0.001,0.001,32.480,68.705
1540,3603.247,3530.128,3633.939,3431.613,6234.601,8151.295, , ,0.001,0.001,0.002,0.001,33.414,67.300
1540,3593.133,3529.480,3463.211,3425.547,6080.999,8551.332, , ,0.001,0.001,0.001,0.001,31.495,73.041
1540,3784.226,3501.032,3499.481,3538.992,6511.128,8339.878, , ,0.002,0.001,0.001,0.001,37.185,70.190
1540,3648.002,3450.965,3428.839,3585.186,6195.120,8529.360, , ,0.001,0.001,0.001,0.001,33.020,72.915
1540,3621.574,3327.426,3433.728,3470.488,6576.736,8665.648, , ,0.001,0.001,0.001,0.001,37.994,74.905
1550,3685.385,3544.105,3468.809,3758.843,6377.122,8435.567, , ,0.001,0.001,0.001,0.002,35.445,71.699
1550,3605.339,3621.044,3512.995,3477.231,6227.614,8476.735, , ,0.001,0.001,0.001,0.001,33.255,72.052
1550,3693.928,3442.922,3517.271,3469.877,6554.229,8440.198, , ,0.001,0.001,0.001,0.001,37.837,71.767
1550,3672.129,3505.597,3408.402,3444.979,6548.231,8748.270, , ,0.001,0.001,0.001,0.001,37.613,75.953
1550,3662.486,3663.201,3676.213,3497.319,6270.953,8339.141, , ,0.001,0.002,0.002,0.001,33.936,70.101
1550,3655.861,3515.354,3530.149,3553.274,6322.324,8186.566, , ,0.001,0.001,0.001,0.001,34.648,67.819
1550,3655.802,3627.315,3447.015,3604.274,6408.296,8953.680, , ,0.001,0.001,0.001,0.001,35.819,79.004
1550,3562.795,3727.592,3580.806,3630.671,6281.520,8804.546, , ,0.001,0.002,0.001,0.002,34.127,76.822
1550,3500.912,3500.626,3670.188,3685.560,6329.914,8475.976, , ,0.001,0.001,0.001,0.002,34.863,72.231
1550,3641.105,3595.903,3395.890,3414.792,6331.119,8213.158, , ,0.001,0.001,0.001,0.001,34.770,68.215
1560,3605.980,3407.084,3550.621,3398.772,6285.447,8938.088, , ,0.001,0.001,0.001,0.001,34.219,78.962
1560,3687.698,3674.069,3455.088,3587.610,6184.654,8768.320, , ,0.001,0.001,0.001,0.001,32.867,76.288
1560,3744.735,3742.329,3421.706,3604.168,6189.335,8134.711, , ,0.002,0.001,0.001,0.001,32.808,67.271
1560,3780.913,3585.712,3551.639,3450.616,6357.257,8705.101, , ,0.002,0.001,0.001,0.001,35.033,75.421
1560,3720.138,3528.300,3542.906,3496.946,6314.761,8099.229, , ,0.001,0.001,0.001,0.001,34.554,66.805
1560,3615.607,3523.675,3622.234,3557.969,6047.793,8437.738, , ,0.001,0.001,0.001,0.001,31.066,71.616
1560,3566.091,3442.994,3517.403,3453.125,6246.134,8235.309, , ,0.001,0.001,0.001,0.001,33.619,68.758
1560,3631.141,3582.889,3572.726,3556.421,6341.889,8908.740, , ,0.001,0.001,0.001,0.001,34.983,78.312
1560,3790.702,3689.892,3447.234,3478.731,6044.655,8548.897, , ,0.002,0.002,0.001,0.001,30.969,73.124
1560,3679.055,3670.806,3656.336,3601.325,6268.195,8649.643, , ,0.001,0.001,0.001,0.001,33.932,74.672
1570,3704.055,3526.622,3605.035,3690.956,6228.610,8859.022, , ,0.001,0.001,0.001,0.002,33.433,77.713
1570,3701.331,3697.482,3531.331,3690.312,6284.303,8969.459, , ,0.001,0.001,0.001,0.001,34.209,79.337
1570,3656.998,3330.907,3430.402,3514.786,6383.618,8238.067, , ,0.001,0.001,0.001,0.001,35.336,68.685
1570,3661.965,3502.012,3645.518,3817.137,6207.775,8568.879, , ,0.001,0.001,0.001,0.002,33.158,73.586
1570,3695.503,3424.803,3572.295,3402.829,6420.389,8743.654, , ,0.001,0.001,0.001,0.001,36.004,75.881
1570,3805.487,3657.602,3427.548,3571.585,6305.277,9051.237, , ,0.002,0.001,0.001,0.001,34.518,80.403
1570,3670.697,3516.805,3700.568,3627.133,6308.868,8481.232, , ,0.001,0.001,0.001,0.001,34.510,72.232
1570,3565.376,3560.497,3606.267,3652.801,6009.412,8186.653, , ,0.001,0.001,0.001,0.001,30.461,68.008
1570,3610.938,3698.124,3444.964,3492.052,6340.369,8150.682, , ,0.001,0.002,0.001,0.001,34.912,67.474
1570,3597.122,3537.147,3418.087,3480.828,6221.823,8608.568, , ,0.001,0.001,0.001,0.001,33.267,74.075
1580,3763.551,3757.556,3627.362,3560.832,6401.539,8887.685, , ,0.002,0.002,0.001,0.001,35.729,77.959
1580,3831.429,3736.476,3578.288,3537.675,6246.030,8791.535, , ,0.002,0.001,0.001,0.001,33.668,76.726
1580,3703.081,3693.523,3593.730,3625.816,6244.355,8904.680, , ,0.001,0.001,0.001,0.001,33.589,78.255
1580,3679.502,3629.350,3747.214,3577.574,6517.074,8915.968, , ,0.001,0.001,0.002,0.001,37.261,78.455
1580,3917.981,3590.762,3542.374,3667.499,6486.185,8901.431, , ,0.002,0.001,0.001,0.001,36.798,78.044
1580,3721.775,3754.003,3626.896,3473.604,6293.606,8389.796, , ,0.001,0.001,0.001,0.001,34.253,70.855
1580,3614.842,3612.085,3520.274,3586.499,6652.394,8611.005, , ,0.001,0.001,0.001,0.001,39.035,74.067
1580,3731.904,3424.110,3599.682,3544.613,6556.490,8671.836, , ,0.001,0.001,0.001,0.001,37.779,75.030
1580,3734.877,3564.414,3578.859,3522.662,6517.413,8835.376, , ,0.001,0.001,0.002,0.001,37.199,77.205
1580,3545.229,3599.180,3652.183,3567.975,6479.804,8312.953, , ,0.001,0.001,0.001,0.001,36.816,69.963
1590,3712.584,3555.369,3598.266,3667.507,6703.229,8588.229, , ,0.001,0.001,0.001,0.002,39.814,73.796
1590,3705.684,3505.983,3690.222,3683.687,6422.577,8594.525, , ,0.001,0.001,0.002,0.002,35.984,73.625
1590,3776.839,3658.831,3539.214,3566.916,6393.372,9128.784, , ,0.001,0.001,0.001,0.001,35.634,81.427
1590,3653.125,3550.820,3718.811,3528.065,6298.478,9258.802, , ,0.001,0.001,0.001,0.001,34.300,83.258
1590,3724.506,3549.648,3673.271,3712.341,6486.171,8973.669, , ,0.001,0.001,0.001,0.002,36.870,79.228
1590,3603.007,3651.359,3648.442,3517.729,6322.255,9129.688, , ,0.001,0.001,0.001,0.001,34.638,81.317
