60,16.196,32.464,13.393,17.021,66.428,78.494, , ,0.000,0.000,0.000,0.000,0.000,0.000
60,22.312,37.267,19.752,15.216,92.132,78.232, , ,0.000,0.000,0.000,0.000,0.000,0.000
60,30.778,19.490,17.870,29.480,66.216,81.395, , ,0.000,0.000,0.000,0.000,0.000,0.000
60,15.601,12.986,12.908,14.448,77.241,148.974, , ,0.000,0.000,0.000,0.000,0.000,0.000
60,28.506,16.857,12.969,8.223,56.219,133.571, , ,0.000,0.000,0.000,0.000,0.000,0.000
60,25.726,17.379,4.331,21.726,74.685,136.638, , ,0.000,0.000,0.000,0.000,0.000,0.000
60,32.587,1.056,19.608,14.325,76.645,130.764, , ,0.000,0.000,0.000,0.000,0.000,0.000
60,12.222,25.784,28.366,23.347,58.291,108.374, , ,0.000,0.000,0.000,0.000,0.000,0.000
70,41.261,29.859,32.318,36.885,59.181,132.591, , ,0.000,0.000,0.000,0.000,0.000,0.000
70,29.066,42.037,24.193,27.533,84.560,149.128, , ,0.000,0.000,0.000,0.000,0.000,0.000
70,35.355,22.082,24.744,32.521,101.232,178.316, , ,0.000,0.000,0.000,0.000,0.000,0.000
70,24.059,32.337,45.999,24.229,95.517,154.016, , ,0.000,0.000,0.000,0.000,0.000,0.000
70,37.249,20.480,26.633,21.970,134.247,110.428, , ,0.000,0.000,0.000,0.000,0.000,0.000
70,41.426,23.903,42.163,27.930,53.508,152.435, , ,0.000,0.000,0.000,0.000,0.000,0.000
70,23.754,49.332,43.535,38.709,101.824,136.528, , ,0.000,0.000,0.000,0.000,0.000,0.000
70,23.354,39.040,35.084,32.088,120.079,111.671, , ,0.000,0.000,0.000,0.000,0.000,0.000
70,31.400,35.667,25.862,34.775,107.705,136.306, , ,0.000,0.000,0.000,0.000,0.000,0.000
70,25.264,42.782,29.068,37.109,89.428,132.365, , ,0.000,0.000,0.000,0.000,0.000,0.000
80,46.733,51.319,36.299,20.932,94.941,166.618, , ,0.000,0.000,0.000,0.000,0.000,0.000
80,34.584,41.977,48.424,45.044,117.124,174.844, , ,0.000,0.000,0.000,0.000,0.000,0.000
80,60.771,37.472,40.338,47.968,107.329,197.198, , ,0.000,0.000,0.000,0.000,0.000,0.000
80,42.990,42.327,48.019,49.788,110.570,141.177, , ,0.000,0.000,0.000,0.000,0.000,0.000
80,38.727,38.732,27.321,27.432,109.487,197.253, , ,0.000,0.000,0.000,0.000,0.000,0.000
80,35.548,33.436,44.799,31.594,60.601,219.938, , ,0.000,0.000,0.000,0.000,0.000,0.000
80,51.396,40.060,40.155,46.765,113.413,193.260, , ,0.000,0.000,0.000,0.000,0.000,0.000
80,37.370,45.108,32.264,41.995,105.645,167.686, , ,0.000,0.000,0.000,0.000,0.000,0.000
80,51.809,23.439,36.084,35.927,152.199,128.406, , ,0.000,0.000,0.000,0.000,0.000,0.000
80,44.909,50.832,27.807,43.066,124.298,203.963, , ,0.000,0.000,0.000,0.000,0.000,0.000
90,74.901,41.333,43.519,40.247,133.663,176.528, , ,0.000,0.000,0.000,0.000,0.000,0.000
90,25.979,51.456,54.314,59.883,128.777,180.972, , ,0.000,0.000,0.000,0.000,0.000,0.000
90,45.463,67.719,55.897,48.455,122.895,222.730, , ,0.000,0.000,0.000,0.000,0.000,0.000
90,81.711,44.777,29.648,56.660,102.037,165.267, , ,0.000,0.000,0.000,0.000,0.000,0.000
90,45.902,52.897,54.054,62.555,129.933,253.736, , ,0.000,0.000,0.000,0.000,0.000,0.000
90,61.429,52.971,69.600,48.632,162.041,196.329, , ,0.000,0.000,0.000,0.000,0.000,0.000
90,56.808,66.904,43.230,60.195,117.443,200.153, , ,0.000,0.000,0.000,0.000,0.000,0.000
90,54.450,33.478,55.149,54.269,128.649,221.042, , ,0.000,0.000,0.000,0.000,0.000,0.000
90,61.474,61.372,23.739,41.487,115.854,216.239, , ,0.000,0.000,0.000,0.000,0.000,0.000
90,58.448,46.234,44.677,48.929,105.244,201.523, , ,0.000,0.000,0.000,0.000,0.000,0.000
100,66.490,63.295,69.978,72.339,144.323,245.972, , ,0.000,0.000,0.000,0.000,0.000,0.000
100,61.273,73.598,75.315,77.586,148.112,209.163, , ,0.000,0.000,0.000,0.000,0.000,0.000
100,68.490,64.080,74.873,71.612,151.567,225.256, , ,0.000,0.000,0.000,0.000,0.000,0.000
100,75.802,73.967,73.554,47.006,180.799,249.280, , ,0.000,0.000,0.000,0.000,0.000,0.000
100,76.716,59.969,55.736,88.077,137.415,247.528, , ,0.000,0.000,0.000,0.000,0.000,0.000
100,63.449,38.512,58.103,73.236,146.825,214.135, , ,0.000,0.000,0.000,0.000,0.000,0.000
100,54.407,56.454,72.104,62.954,160.813,252.350, , ,0.000,0.000,0.000,0.000,0.000,0.000
100,72.897,73.686,71.038,66.017,154.566,224.979, , ,0.000,0.000,0.000,0.000,0.000,0.000
100,71.640,57.124,67.279,59.566,150.139,232.049, , ,0.000,0.000,0.000,0.000,0.000,0.000
100,58.280,71.913,62.091,82.640,139.852,209.152, , ,0.000,0.000,0.000,0.000,0.000,0.000
110,75.207,86.925,65.430,88.392,187.150,268.491, , ,0.000,0.000,0.000,0.000,0.000,0.000
110,52.321,90.359,73.892,71.405,145.603,293.292, , ,0.000,0.000,0.000,0.000,0.000,0.000
110,88.063,65.365,76.972,64.279,202.979,216.206, , ,0.000,0.000,0.000,0.000,0.000,0.000
110,85.825,74.260,85.858,66.435,173.308,253.847, , ,0.000,0.000,0.000,0.000,0.000,0.000
110,83.032,79.668,56.810,83.026,199.272,249.147, , ,0.000,0.000,0.000,0.000,0.000,0.000
110,96.662,96.392,73.274,68.257,159.063,284.880, , ,0.000,0.000,0.000,0.000,0.000,0.000
110,94.637,64.219,86.229,54.851,162.442,273.712, , ,0.000,0.000,0.000,0.000,0.000,0.000
110,80.525,99.454,59.177,60.771,171.874,237.875, , ,0.000,0.000,0.000,0.000,0.000,0.000
110,81.725,60.698,86.049,76.117,178.916,246.057, , ,0.000,0.000,0.000,0.000,0.000,0.000
110,66.568,79.108,69.956,73.866,194.049,209.107, , ,0.000,0.000,0.000,0.000,0.000,0.000
120,89.529,85.636,69.559,85.158,194.305,285.274, , ,0.000,0.000,0.000,0.000,0.000,0.000
120,91.537,91.416,111.295,101.992,205.239,242.603, , ,0.000,0.000,0.000,0.000,0.000,0.000
120,74.381,98.217,93.030,91.606,191.675,300.620, , ,0.000,0.000,0.000,0.000,0.000,0.000
120,102.681,109.933,97.089,82.723,204.146,278.341, , ,0.000,0.000,0.000,0.000,0.000,0.000
120,86.256,122.965,78.377,84.586,163.012,257.575, , ,0.000,0.000,0.000,0.000,0.000,0.000
120,73.499,85.595,114.599,92.136,192.324,250.820, , ,0.000,0.000,0.000,0.000,0.000,0.000
120,105.156,94.342,100.765,120.964,188.414,249.339, , ,0.000,0.000,0.000,0.000,0.000,0.000
120,116.600,74.508,82.844,93.061,181.160,219.549, , ,0.000,0.000,0.000,0.000,0.000,0.000
120,98.011,91.119,76.558,107.750,173.929,307.698, , ,0.000,0.000,0.000,0.000,0.000,0.000
120,96.477,103.946,97.240,96.316,222.485,280.673, , ,0.000,0.000,0.000,0.000,0.000,0.000
130,103.235,95.058,98.559,103.179,198.816,376.380, , ,0.000,0.000,0.000,0.000,0.000,0.000
130,106.635,133.370,95.556,104.673,240.014,345.888, , ,0.000,0.000,0.000,0.000,0.000,0.000
130,116.684,87.210,92.966,103.948,234.066,355.851, , ,0.000,0.000,0.000,0.000,0.000,0.000
130,87.378,88.444,107.142,101.321,176.295,297.343, , ,0.000,0.000,0.000,0.000,0.000,0.000
130,122.667,85.840,79.918,136.708,202.527,318.344, , ,0.000,0.000,0.000,0.000,0.000,0.000
130,119.166,95.080,86.534,95.916,190.915,255.070, , ,0.000,0.000,0.000,0.000,0.000,0.000
130,107.158,89.396,110.143,89.238,225.522,304.437, , ,0.000,0.000,0.000,0.000,0.000,0.000
130,101.932,117.810,125.385,113.083,174.684,302.265, , ,0.000,0.000,0.000,0.000,0.000,0.000
130,112.735,98.432,98.090,101.345,247.444,351.865, , ,0.000,0.000,0.000,0.000,0.000,0.000
130,118.016,109.723,104.145,106.728,209.952,341.335, , ,0.000,0.000,0.000,0.000,0.000,0.000
140,114.668,122.229,109.220,106.385,170.642,320.332, , ,0.000,0.000,0.000,0.000,0.000,0.000
140,111.206,93.199,118.486,113.258,217.110,301.690, , ,0.000,0.000,0.000,0.000,0.000,0.000
140,103.016,109.072,106.441,112.890,228.539,321.114, , ,0.000,0.000,0.000,0.000,0.000,0.000
140,116.151,108.721,106.231,118.059,265.135,318.406, , ,0.000,0.000,0.000,0.000,0.000,0.000
140,124.168,138.141,99.505,123.469,262.523,331.733, , ,0.000,0.000,0.000,0.000,0.000,0.000
140,129.652,102.594,118.525,117.744,249.076,369.005, , ,0.000,0.000,0.000,0.000,0.000,0.000
140,143.784,137.612,120.158,116.184,237.674,339.024, , ,0.000,0.000,0.000,0.000,0.000,0.000
140,114.828,93.253,94.627,132.692,186.373,315.970, , ,0.000,0.000,0.000,0.000,0.000,0.000
140,155.195,125.743,130.677,110.322,258.844,336.965, , ,0.000,0.000,0.000,0.000,0.000,0.000
140,98.734,100.022,110.925,129.633,231.048,303.917, , ,0.000,0.000,0.000,0.000,0.000,0.000
150,130.226,126.515,136.277,142.659,308.189,365.004, , ,0.000,0.000,0.000,0.000,0.000,0.000
150,128.284,157.763,131.533,128.098,225.404,346.262, , ,0.000,0.000,0.000,0.000,0.000,0.000
150,131.954,137.565,152.954,123.657,258.840,349.686, , ,0.000,0.000,0.000,0.000,0.000,0.000
150,130.978,112.122,92.493,129.776,237.827,408.456, , ,0.000,0.000,0.000,0.000,0.000,0.000
150,111.760,140.231,134.814,108.365,288.481,343.428, , ,0.000,0.000,0.000,0.000,0.000,0.000
150,108.972,151.134,136.041,109.064,302.445,353.129, , ,0.000,0.000,0.000,0.000,0.000,0.000
150,147.755,109.459,112.719,133.775,288.170,342.605, , ,0.000,0.000,0.000,0.000,0.000,0.000
150,122.139,136.544,136.930,120.710,265.591,339.912, , ,0.000,0.000,0.000,0.000,0.000,0.000
150,137.895,108.727,119.995,101.555,268.613,375.622, , ,0.000,0.000,0.000,0.000,0.000,0.000
150,107.966,140.782,111.849,126.342,288.220,343.089, , ,0.000,0.000,0.000,0.000,0.000,0.000
160,147.829,126.787,153.117,149.946,276.308,368.999, , ,0.000,0.000,0.000,0.000,0.000,0.000
160,136.334,162.387,126.384,147.273,326.752,390.909, , ,0.000,0.000,0.000,0.000,0.000,0.000
160,152.767,124.306,119.440,125.300,292.691,364.793, , ,0.000,0.000,0.000,0.000,0.000,0.000
160,128.104,136.279,141.368,135.162,259.508,428.720, , ,0.000,0.000,0.000,0.000,0.000,0.000
160,139.076,124.348,138.448,145.396,295.448,340.586, , ,0.000,0.000,0.000,0.000,0.000,0.000
160,133.568,159.467,131.095,148.865,241.970,360.828, , ,0.000,0.000,0.000,0.000,0.000,0.000
160,137.896,114.617,136.588,141.955,219.544,379.536, , ,0.000,0.000,0.000,0.000,0.000,0.000
160,117.017,150.487,156.099,114.054,269.023,438.412, , ,0.000,0.000,0.000,0.000,0.000,0.000
160,140.087,125.354,160.931,120.552,268.526,420.035, , ,0.000,0.000,0.000,0.000,0.000,0.000
160,129.490,139.475,125.271,148.420,321.280,446.146, , ,0.000,0.000,0.000,0.000,0.000,0.000
170,133.106,155.378,136.420,141.725,274.012,461.822, , ,0.000,0.000,0.000,0.000,0.000,0.000
170,149.679,114.746,143.593,138.874,267.052,415.134, , ,0.000,0.000,0.000,0.000,0.000,0.000
170,150.428,160.037,137.715,149.467,257.918,390.080, , ,0.000,0.000,0.000,0.000,0.000,0.000
170,158.336,175.940,153.357,131.793,323.412,435.853, , ,0.000,0.000,0.000,0.000,0.000,0.000
170,146.333,175.299,168.528,170.009,342.923,451.224, , ,0.000,0.000,0.000,0.000,0.000,0.000
170,172.479,124.838,190.469,136.348,308.183,389.923, , ,0.000,0.000,0.000,0.000,0.000,0.000
170,163.763,156.288,133.141,145.297,343.378,413.802, , ,0.000,0.000,0.000,0.000,0.000,0.000
170,171.673,135.820,149.789,161.075,303.685,388.005, , ,0.000,0.000,0.000,0.000,0.000,0.000
170,162.484,148.494,187.876,145.239,267.768,476.534, , ,0.000,0.000,0.000,0.000,0.000,0.000
170,146.685,140.192,152.300,156.918,298.121,458.008, , ,0.000,0.000,0.000,0.000,0.000,0.000
180,163.314,168.566,163.548,162.049,313.980,541.930, , ,0.000,0.000,0.000,0.000,0.000,0.000
180,149.411,130.981,139.086,160.304,293.273,418.231, , ,0.000,0.000,0.000,0.000,0.000,0.000
180,152.183,162.298,177.798,161.345,300.037,499.699, , ,0.000,0.000,0.000,0.000,0.000,0.000
180,141.784,164.283,165.450,158.531,323.762,455.432, , ,0.000,0.000,0.000,0.000,0.000,0.000
