430,3576.071,4404.036,4105.522,3735.035,6970.818,9520.553, , ,0.000,0.000,0.000,0.000,0.000,0.001
430,3614.214,3960.185,4215.132,4276.683,7079.797,9625.122, , ,0.000,0.000,0.000,0.000,0.000,0.001
430,3619.807,4342.367,3981.026,3637.842,7877.242,9365.690, , ,0.000,0.000,0.000,0.000,0.000,0.001
430,3973.607,4060.090,4338.143,4020.943,7543.268,9064.562, , ,0.000,0.000,0.000,0.000,0.000,0.001
430,4164.676,3557.706,3973.455,3788.872,7281.773,9397.344, , ,0.000,0.000,0.000,0.000,0.000,0.001
430,4017.128,3765.766,3966.244,3576.827,7068.774,10878.970, , ,0.000,0.000,0.000,0.000,0.000,0.002
430,3662.652,4027.792,3741.486,3916.561,6728.425,9544.635, , ,0.000,0.000,0.000,0.000,0.000,0.001
440,4173.466,3951.499,3839.302,3727.786,7338.536,8494.318, , ,0.000,0.000,0.000,0.000,0.000,0.001
440,4691.817,4289.734,3875.552,3862.349,7388.509,10141.920, , ,0.000,0.000,0.000,0.000,0.000,0.001
440,4357.884,3962.340,3631.636,4157.314,7002.449,9670.662, , ,0.000,0.000,0.000,0.000,0.000,0.001
440,4352.430,4198.889,3716.202,3910.996,6749.688,9552.165, , ,0.000,0.000,0.000,0.000,0.000,0.001
440,4300.787,4345.563,4428.045,3929.629,6919.603,10326.365, , ,0.000,0.000,0.000,0.000,0.000,0.001
440,4586.973,4298.694,3997.971,4077.299,7210.611,9967.269, , ,0.000,0.000,0.000,0.000,0.000,0.001
440,3869.364,3905.753,4230.247,3699.488,6721.721,10065.844, , ,0.000,0.000,0.000,0.000,0.000,0.001
440,4154.400,4010.374,4195.560,4040.635,7526.625,9667.648, , ,0.000,0.000,0.000,0.000,0.000,0.001
440,3993.323,3973.641,3967.509,3917.703,7592.623,10217.186, , ,0.000,0.000,0.000,0.000,0.000,0.001
440,4164.969,4060.163,3595.184,3956.799,6842.991,10159.627, , ,0.000,0.000,0.000,0.000,0.000,0.001
450,4147.370,4078.028,4417.030,4029.684,7577.037,9400.120, , ,0.000,0.000,0.000,0.000,0.000,0.001
450,4239.169,4309.207,4417.324,4269.932,6587.925,9897.299, , ,0.000,0.000,0.000,0.000,0.000,0.001
450,4162.983,3842.421,4190.043,4127.108,7153.583,9966.984, , ,0.000,0.000,0.000,0.000,0.000,0.001
450,4083.421,4044.901,4052.470,3925.457,7370.739,10112.029, , ,0.000,0.000,0.000,0.000,0.000,0.001
450,4063.859,4440.381,3791.082,4363.623,7262.153,9674.524, , ,0.000,0.000,0.000,0.000,0.000,0.001
450,4332.499,4308.675,3987.995,4163.947,6929.950,10355.815, , ,0.000,0.000,0.000,0.000,0.000,0.001
450,4027.513,3846.821,4150.247,4191.195,6560.663,10486.367, , ,0.000,0.000,0.000,0.000,0.000,0.001
450,4131.650,3998.227,4232.183,3916.427,6677.130,9825.767, , ,0.000,0.000,0.000,0.000,0.000,0.001
450,4098.791,3985.735,3836.507,4016.988,7143.233,9784.559, , ,0.000,0.000,0.000,0.000,0.000,0.001
450,4309.250,4104.807,4210.166,4592.678,7252.331,9946.868, , ,0.000,0.000,0.000,0.000,0.000,0.001
460,4400.856,4166.929,4135.590,4363.714,7211.511,10136.351, , ,0.000,0.000,0.000,0.000,0.000,0.001
460,4513.319,4298.157,4071.030,4065.946,7669.336,10762.351, , ,0.000,0.000,0.000,0.000,0.000,0.002
460,4094.748,4186.431,4280.002,4555.722,7765.345,10109.644, , ,0.000,0.000,0.000,0.000,0.000,0.001
460,4097.737,4250.968,4265.102,4497.516,6853.367,9464.074, , ,0.000,0.000,0.000,0.000,0.000,0.001
460,4202.360,4136.957,4290.983,4059.967,7128.989,9993.174, , ,0.000,0.000,0.000,0.000,0.000,0.001
460,4172.719,3915.428,4182.083,4188.159,6948.425,10184.851, , ,0.000,0.000,0.000,0.000,0.000,0.001
460,4127.518,4272.364,4538.836,3982.085,8006.927,10058.827, , ,0.000,0.000,0.000,0.000,0.000,0.001
460,4047.870,4099.544,4353.433,3797.910,7280.927,8770.594, , ,0.000,0.000,0.000,0.000,0.000,0.001
460,3870.866,4377.399,4345.550,4230.339,7069.459,9657.964, , ,0.000,0.000,0.000,0.000,0.000,0.001
460,4494.790,4185.602,3721.874,4071.490,7643.052,9769.432, , ,0.000,0.000,0.000,0.000,0.000,0.001
470,4438.145,4088.914,4356.298,4305.246,7321.477,9827.723, , ,0.000,0.000,0.000,0.000,0.000,0.001
470,4231.804,4330.848,4454.068,4232.594,7776.763,10577.144, , ,0.000,0.000,0.000,0.000,0.000,0.001
470,4609.176,4548.229,3945.679,4474.241,7756.043,10403.811, , ,0.000,0.000,0.000,0.000,0.000,0.001
470,4438.836,4029.671,4044.367,4445.256,7350.733,9671.454, , ,0.000,0.000,0.000,0.000,0.000,0.001
470,4255.088,4608.581,4243.912,4194.067,7199.489,10037.128, , ,0.000,0.000,0.000,0.000,0.000,0.001
470,4989.477,4061.009,4061.313,4099.854,7833.311,9979.763, , ,0.000,0.000,0.000,0.000,0.000,0.001
470,4509.715,4067.849,4096.616,4259.902,7107.393,10066.448, , ,0.000,0.000,0.000,0.000,0.000,0.001
470,4334.481,4522.044,4537.747,4209.035,7771.227,10723.298, , ,0.000,0.000,0.000,0.000,0.001,0.002
470,4584.789,4194.233,4469.531,4060.937,7936.303,10502.696, , ,0.000,0.000,0.000,0.000,0.000,0.001
470,4279.876,4160.401,4093.027,4047.796,7919.617,10168.788, , ,0.000,0.000,0.000,0.000,0.001,0.001
480,4312.888,4502.026,4507.799,3837.351,7826.871,10710.809, , ,0.000,0.000,0.000,0.000,0.000,0.001
480,4247.269,4427.815,4285.100,4542.538,7408.606,10316.446, , ,0.000,0.000,0.000,0.000,0.000,0.001
480,4748.394,4415.675,4478.310,4276.946,7971.092,10719.848, , ,0.000,0.000,0.000,0.000,0.001,0.002
480,4499.476,4074.318,4269.823,4278.143,7816.140,10383.025, , ,0.000,0.000,0.000,0.000,0.000,0.001
480,4652.638,4583.024,4440.796,4505.182,7366.750,10847.045, , ,0.000,0.000,0.000,0.000,0.000,0.001
480,4861.110,4419.179,4059.924,3984.537,7025.851,10536.376, , ,0.000,0.000,0.000,0.000,0.000,0.001
480,4606.021,4631.801,4445.866,4454.901,7899.254,10559.392, , ,0.000,0.000,0.000,0.000,0.000,0.001
480,4488.387,4305.730,4090.608,4309.528,7407.183,10345.696, , ,0.000,0.000,0.000,0.000,0.000,0.001
480,4349.296,4026.642,4296.609,4027.926,7626.126,10826.206, , ,0.000,0.000,0.000,0.000,0.000,0.002
480,4528.364,4167.942,4184.072,4305.439,7984.716,11281.046, , ,0.000,0.000,0.000,0.000,0.001,0.002
490,4614.082,3973.186,4556.514,4180.016,8142.556,10566.279, , ,0.000,0.000,0.000,0.000,0.000,0.001
490,4586.346,4508.108,4268.478,4377.174,7562.154,11156.355, , ,0.000,0.000,0.000,0.000,0.000,0.002
490,4265.909,4036.965,4715.516,4159.198,7938.156,10954.444, , ,0.000,0.000,0.000,0.000,0.000,0.002
490,4338.410,4771.639,4399.482,4457.062,8437.657,11246.570, , ,0.000,0.000,0.000,0.000,0.001,0.002
490,4440.040,4827.895,4653.971,4559.670,8679.903,9965.350, , ,0.000,0.000,0.000,0.000,0.001,0.001
490,4266.798,4831.841,4395.439,4396.485,7915.838,10987.490, , ,0.000,0.000,0.000,0.000,0.001,0.001
490,4573.046,4253.260,4046.508,4609.614,7797.351,10877.094, , ,0.000,0.000,0.000,0.000,0.000,0.001
490,4781.641,4560.771,4496.779,4276.506,8316.012,11009.383, , ,0.000,0.000,0.000,0.000,0.001,0.002
490,4682.597,4530.909,4408.712,4731.477,8561.464,10679.610, , ,0.000,0.000,0.000,0.000,0.001,0.001
490,4746.977,4635.435,4241.299,4388.429,8172.154,9676.346, , ,0.000,0.000,0.000,0.000,0.000,0.001
500,4643.959,4552.052,4520.701,4287.804,7813.057,11586.478, , ,0.000,0.000,0.000,0.000,0.000,0.002
500,4783.120,4548.199,4618.615,4564.150,8173.130,9898.556, , ,0.000,0.000,0.000,0.000,0.000,0.001
500,4802.402,4435.706,4775.527,4643.171,8057.506,10203.152, , ,0.000,0.000,0.000,0.000,0.000,0.001
500,4476.691,4643.124,4492.703,4201.640,7853.736,10302.804, , ,0.000,0.000,0.000,0.000,0.000,0.001
500,4694.291,4499.869,4306.599,4752.262,7515.345,10819.056, , ,0.000,0.000,0.000,0.000,0.000,0.001
500,5186.252,4660.729,4335.293,4728.482,8206.708,10943.208, , ,0.000,0.000,0.000,0.000,0.001,0.002
500,4335.607,4862.915,4161.550,4374.989,8322.119,10697.179, , ,0.000,0.000,0.000,0.000,0.001,0.001
500,4937.116,4702.453,4333.967,4342.427,8027.222,11496.128, , ,0.000,0.000,0.000,0.000,0.000,0.002
500,4774.157,4515.764,4420.152,4533.235,7925.807,11046.037, , ,0.000,0.000,0.000,0.000,0.000,0.002
500,4638.710,4812.659,4373.357,4587.736,8527.657,11855.060, , ,0.000,0.000,0.000,0.000,0.000,0.002
510,4995.558,4736.226,4702.342,4596.406,7564.532,10844.459, , ,0.000,0.000,0.000,0.000,0.000,0.002
510,4877.227,4770.940,4924.549,4445.204,8831.674,10488.725, , ,0.000,0.000,0.000,0.000,0.001,0.001
510,4914.926,4763.853,4574.368,4479.763,8286.647,10664.401, , ,0.000,0.000,0.000,0.000,0.001,0.001
510,4601.541,4798.665,3992.458,4121.063,8890.228,11959.967, , ,0.000,0.000,0.000,0.000,0.001,0.002
510,4812.147,4857.933,4885.244,4919.919,8116.450,10928.559, , ,0.000,0.000,0.000,0.000,0.000,0.001
510,4777.905,4879.648,4604.256,4674.565,8612.937,10937.682, , ,0.000,0.000,0.000,0.000,0.001,0.002
510,4938.429,4488.900,5027.622,4551.975,7892.625,11763.920, , ,0.000,0.000,0.000,0.000,0.000,0.002
510,5007.779,4658.354,4947.133,4949.390,8402.617,11328.915, , ,0.000,0.000,0.000,0.000,0.001,0.002
510,4772.878,4431.724,4374.620,4783.576,8719.874,10720.129, , ,0.000,0.000,0.000,0.000,0.001,0.002
510,4317.768,4498.626,4678.925,4403.988,8364.597,10417.268, , ,0.000,0.000,0.000,0.000,0.001,0.001
520,4690.989,4906.584,4666.328,4785.458,8469.182,11150.469, , ,0.000,0.000,0.000,0.000,0.000,0.002
520,4797.611,4540.494,4478.126,4639.432,8832.362,11283.104, , ,0.000,0.000,0.000,0.000,0.001,0.002
520,4782.859,4363.174,4610.195,4776.641,8101.585,11374.696, , ,0.000,0.000,0.000,0.000,0.000,0.002
520,4961.812,5027.652,4972.167,4388.219,8910.329,11821.453, , ,0.000,0.000,0.000,0.000,0.001,0.002
520,5046.113,4921.822,4730.810,4840.226,8281.888,12181.346, , ,0.000,0.000,0.000,0.000,0.001,0.003
520,4661.762,4970.366,4751.059,4571.683,8727.405,12693.332, , ,0.000,0.000,0.000,0.000,0.001,0.005
520,5493.682,4726.134,4415.080,4817.330,7500.024,11312.936, , ,0.000,0.000,0.000,0.000,0.000,0.002
520,5061.331,4930.806,4829.335,4815.660,7921.211,10818.933, , ,0.000,0.000,0.000,0.000,0.001,0.001
520,5011.268,4522.225,4652.385,4479.864,8827.326,11512.182, , ,0.000,0.000,0.000,0.000,0.001,0.002
520,4667.911,4566.213,4689.415,4609.300,7874.236,11085.983, , ,0.000,0.000,0.000,0.000,0.000,0.002
530,5309.022,4884.467,4867.046,4591.834,8670.015,11969.758, , ,0.000,0.000,0.000,0.000,0.001,0.003
530,5146.000,4948.659,5168.103,4517.400,8814.233,11463.557, , ,0.000,0.000,0.000,0.000,0.001,0.002
530,5112.869,4817.544,5221.235,4767.833,8195.698,10442.970, , ,0.000,0.000,0.000,0.000,0.000,0.001
530,4683.075,5143.672,4930.648,4727.947,8592.618,12230.569, , ,0.000,0.000,0.000,0.000,0.001,0.003
530,5217.333,4906.366,5027.457,5045.106,8282.854,11315.659, , ,0.000,0.000,0.000,0.000,0.000,0.002
530,5108.288,5061.632,4681.375,4731.150,8384.055,11118.278, , ,0.000,0.000,0.000,0.000,0.001,0.002
530,4916.904,4701.423,5078.963,4858.056,8458.227,10862.713, , ,0.000,0.000,0.000,0.000,0.001,0.002
530,5070.253,4416.000,4826.344,4812.732,9006.136,11765.359, , ,0.000,0.000,0.000,0.000,0.001,0.002
530,5046.786,5199.961,4846.711,4658.707,8477.654,11388.452, , ,0.000,0.000,0.000,0.000,0.001,0.002
530,4987.792,4997.595,5374.582,4615.794,8402.018,11387.814, , ,0.000,0.000,0.000,0.000,0.001,0.002
540,5016.690,5131.413,5256.101,4822.160,9406.750,11450.674, , ,0.000,0.000,0.000,0.000,0.001,0.002
540,5065.446,5239.399,4852.478,4973.283,9377.007,11620.875, , ,0.000,0.000,0.000,0.000,0.001,0.002
540,4705.403,5011.797,4752.654,4885.154,8334.535,11387.408, , ,0.000,0.000,0.000,0.000,0.001,0.002
540,4816.823,4825.696,5044.879,4906.294,8761.055,12147.695, , ,0.000,0.000,0.000,0.000,0.001,0.003
540,5145.187,5138.935,4914.814,4824.344,9114.192,11803.646, , ,0.000,0.000,0.000,0.000,0.001,0.003
540,4909.260,4906.036,5005.646,4488.712,8636.327,11014.691, , ,0.000,0.000,0.000,0.000,0.001,0.002
540,4951.970,5247.507,5195.493,4479.954,8329.905,12461.628, , ,0.000,0.000,0.000,0.000,0.001,0.004
540,4827.377,4839.670,5226.068,4651.739,9000.256,11608.171, , ,0.000,0.000,0.000,0.000,0.001,0.002
540,4941.277,4835.766,4847.458,5026.998,8457.743,12231.268, , ,0.000,0.000,0.000,0.000,0.001,0.004
540,5070.715,5118.359,5041.001,5129.020,9740.768,11418.234, , ,0.000,0.000,0.000,0.000,0.001,0.002
550,5347.420,5125.582,4860.642,5212.160,9113.730,11008.213, , ,0.000,0.000,0.000,0.000,0.001,0.001
550,4699.427,5193.609,4860.440,4960.531,8609.820,13128.807, , ,0.000,0.000,0.000,0.000,0.001,0.007
550,4898.983,4810.309,5024.402,4997.358,8622.701,11840.743, , ,0.000,0.000,0.000,0.000,0.001,0.003
550,5145.612,4725.199,4749.580,5124.071,9350.885,12153.522, , ,0.000,0.000,0.000,0.000,0.001,0.003
550,5154.616,5233.624,4856.243,4762.094,9087.825,12046.653, , ,0.000,0.000,0.000,0.000,0.001,0.003
550,4950.129,5174.309,4898.352,5127.882,8873.362,11413.918, , ,0.000,0.000,0.000,0.000,0.001,0.002
550,5358.285,5049.296,5075.579,5406.828,8467.968,12107.956, , ,0.000,0.000,0.000,0.000,0.001,0.003
550,4942.346,4661.732,5033.745,5056.726,8524.573,12096.649, , ,0.000,0.000,0.000,0.000,0.000,0.003
550,5353.495,5112.578,4639.572,5357.310,8962.167,12100.525, , ,0.000,0.000,0.000,0.000,0.001,0.003
550,5581.351,5286.092,4583.477,4786.302,9563.795,11629.798, , ,0.000,0.000,0.000,0.000,0.001,0.002
560,5370.610,5304.821,5212.319,5329.170,9295.130,12549.004, , ,0.000,0.000,0.000,0.000,0.001,0.004
560,5496.569,5070.989,5124.179,5104.377,9336.333,13333.014, , ,0.000,0.000,0.000,0.000,0.001,0.008
560,5380.372,5025.111,5364.748,5062.579,8924.429,11892.386, , ,0.000,0.000,0.000,0.000,0.001,0.003
560,5382.486,5129.345,5233.087,5171.801,8383.099,12410.473, , ,0.000,0.000,0.000,0.000,0.001,0.003
560,5357.975,4724.007,5184.143,5168.638,9073.546,12491.806, , ,0.000,0.000,0.000,0.000,0.001,0.004
560,5117.611,5176.677,4849.670,5375.015,9027.158,12351.842, , ,0.000,0.000,0.000,0.000,0.001,0.003
560,5159.446,4925.426,4668.838,4954.104,8376.184,11909.482, , ,0.000,0.000,0.000,0.000,0.001,0.002
560,5298.202,5256.293,5635.172,4567.427,8786.575,12059.550, , ,0.000,0.000,0.000,0.000,0.001,0.003
560,5620.649,5125.377,5124.704,5358.202,9089.343,12351.161, , ,0.000,0.000,0.000,0.000,0.001,0.004
560,4955.115,4855.835,4790.714,4971.502,9472.806,11973.082, , ,0.000,0.000,0.000,0.000,0.001,0.003
570,5455.804,5161.694,5455.390,5510.384,9584.537,12010.496, , ,0.000,0.000,0.000,0.000,0.001,0.003
570,5588.378,5203.488,4867.479,5235.776,9415.426,12930.162, , ,0.000,0.000,0.000,0.000,0.001,0.006
570,5647.570,5267.317,5612.295,5113.631,9352.558,11404.706, , ,0.000,0.000,0.000,0.000,0.001,0.002
570,5537.300,5287.761,5344.366,5254.467,8976.033,13022.795, , ,0.000,0.000,0.000,0.000,0.001,0.007
570,5619.241,5123.832,5573.544,5609.022,9196.855,12461.730, , ,0.000,0.000,0.000,0.000,0.001,0.003
570,5135.195,5545.288,5157.251,5140.316,8894.350,12590.961, , ,0.000,0.000,0.000,0.000,0.001,0.004
570,5538.786,5358.228,5099.909,5269.165,9411.854,12252.671, , ,0.000,0.000,0.000,0.000,0.001,0.003
570,5242.725,5271.226,5091.004,4802.862,8385.811,13012.503, , ,0.000,0.000,0.000,0.000,0.001,0.006
570,5525.874,5826.353,5222.207,4971.357,9318.704,12274.982, , ,0.000,0.000,0.000,0.000,0.001,0.003
570,5310.557,5132.879,5556.063,4869.660,8862.407,13203.638, , ,0.000,0.000,0.000,0.000,0.001,0.009
580,5182.950,5184.438,5518.247,5407.713,9364.529,12689.576, , ,0.000,0.000,0.000,0.000,0.001,0.004
580,5536.230,5073.476,5220.097,5362.876,8888.141,12950.108, , ,0.000,0.000,0.000,0.000,0.001,0.005
580,5592.604,5210.118,5207.771,5458.885,9413.412,12278.037, , ,0.000,0.000,0.000,0.000,0.001,0.003
580,5357.084,5447.299,5143.311,5137.253,9895.523,11812.403, , ,0.000,0.000,0.000,0.000,0.001,0.002
580,5535.969,5392.439,5205.567,5592.953,9634.194,12930.083, , ,0.000,0.000,0.000,0.000,0.001,0.006
580,5509.349,5466.557,5626.631,5290.280,9273.544,13088.657, , ,0.000,0.000,0.000,0.000,0.001,0.006
580,5790.383,5821.718,5106.157,5595.930,9359.081,12534.032, , ,0.000,0.000,0.000,0.000,0.001,0.004
580,5857.863,5342.174,5283.391,5588.548,9363.349,13261.588, , ,0.000,0.000,0.000,0.000,0.001,0.007
580,5444.882,5701.692,5491.078,5377.220,9516.852,11938.545, , ,0.000,0.000,0.000,0.000,0.001,0.002
580,5289.732,5442.860,5194.594,5262.352,9000.869,13301.519, , ,0.000,0.000,0.000,0.000,0.001,0.011
590,5539.638,5171.420,5213.374,5279.360,9874.556,12989.274, , ,0.000,0.000,0.000,0.000,0.001,0.006
590,5856.603,5537.144,5427.102,5122.802,9215.322,12730.485, , ,0.000,0.000,0.000,0.000,0.001,0.005
590,5553.734,5264.072,5647.481,5442.330,9595.833,12800.750, , ,0.000,0.000,0.000,0.000,0.001,0.005
590,5260.776,5205.100,5004.029,5173.391,9571.083,12550.520, , ,0.000,0.000,0.000,0.000,0.001,0.004
590,5778.774,5326.910,5020.766,5673.640,9990.523,12721.541, , ,0.000,0.000,0.000,0.000,0.001,0.005
590,5602.117,5192.646,5550.946,5420.408,9735.629,12153.389, , ,0.000,0.000,0.000,0.000,0.001,0.003
590,5471.857,5191.148,5244.539,5819.092,9140.817,13121.233, , ,0.000,0.000,0.000,0.000,0.001,0.007
590,5735.705,5727.211,5408.413,4821.928,9233.266,12882.100, , ,0.000,0.000,0.000,0.000,0.001,0.005
590,5270.020,5256.375,5304.540,5167.877,10375.832,12404.788, , ,0.000,0.000,0.000,0.000,0.001,0.003
590,5724.734,5367.871,5086.596,6016.111,9294.915,12795.651, , ,0.000,0.000,0.000,0.000,0.001,0.005
600,5962.117,5511.312,5390.985,5510.699,9259.479,12338.482, , ,0.000,0.000,0.000,0.000,0.001,0.003
600,5822.104,5804.784,5464.215,5726.614,9968.741,14231.589, , ,0.000,0.000,0.000,0.000,0.001,1.258
600,5595.059,5596.954,5446.829,6145.798,9106.554,14182.799, , ,0.000,0.000,0.000,0.000,0.001,1.160
600,5961.746,5892.017,5628.155,5627.181,9802.812,14082.024, , ,0.000,0.000,0.000,0.000,0.001,0.850
600,5655.286,5463.762,5769.398,5829.364,9819.878,12693.370, , ,0.000,0.000,0.000,0.000,0.001,0.004
600,5521.463,5184.934,5378.461,5646.363,10094.561,12877.738, , ,0.000,0.000,0.000,0.000,0.001,0.005
600,5479.095,5507.914,5320.786,4967.690,9866.217,12230.641, , ,0.000,0.000,0.000,0.000,0.001,0.003
600,5707.795,5672.549,5184.812,5644.334,10222.058,13915.961, , ,0.000,0.000,0.000,0.000,0.001,0.241
600,5651.495,5864.514,5437.203,6000.582,9672.088,12865.250, , ,0.000,0.000,0.000,0.000,0.001,0.005
600,5594.413,5478.173,5540.750,5442.684,10034.111,12571.797, , ,0.000,0.000,0.000,0.000,0.001,0.004
610,6006.807,5263.739,5680.659,5230.245,10099.319,13811.066, , ,0.000,0.000,0.000,0.000,0.001,0.109
610,5744.110,5771.403,5383.949,5143.651,9477.093,13830.282, , ,0.000,0.000,0.000,0.000,0.001,0.089
610,5860.066,5437.147,5465.493,5841.364,9410.403,12623.788, , ,0.000,0.000,0.000,0.000,0.001,0.004
610,6125.115,5705.785,5049.277,5659.378,9391.194,14102.585, , ,0.000,0.000,0.000,0.000,0.001,0.819
610,5668.881,5601.972,5518.165,5585.340,9510.718,13374.849, , ,0.000,0.000,0.000,0.000,0.001,0.012
610,5800.583,5470.307,5411.600,5511.451,10034.053,12971.255, , ,0.000,0.000,0.000,0.000,0.001,0.006
610,5616.274,6247.704,5274.632,5186.706,10246.310,14628.090, , ,0.000,0.000,0.000,0.000,0.001,2.620
610,5444.912,5260.969,5706.455,6086.858,10143.017,14064.015, , ,0.000,0.000,0.000,0.000,0.001,0.766
610,5782.909,5903.194,5392.862,5660.167,9674.656,13597.684, , ,0.000,0.000,0.000,0.000,0.001,0.021
610,5820.228,5929.651,5768.372,5206.429,10022.513,13751.668, , ,0.000,0.000,0.000,0.000,0.001,0.040
620,5645.546,5748.744,5468.125,5744.880,9882.904,14035.237, , ,0.000,0.000,0.000,0.000,0.001,0.657
620,5718.927,6136.801,5814.823,5844.113,10397.733,13956.361, , ,0.000,0.000,0.000,0.000,0.001,0.440
620,5482.692,5681.486,5561.832,5902.810,9755.292,13285.575, , ,0.000,0.000,0.000,0.000,0.001,0.010
620,6045.766,6097.087,5769.799,5367.395,9825.167,13403.316, , ,0.000,0.000,0.000,0.000,0.001,0.013
620,6138.773,5707.467,5650.617,5864.142,9643.971,13652.074, , ,0.000,0.000,0.000,0.000,0.001,0.027
620,6234.301,5646.481,5154.785,5827.485,9303.737,13371.850, , ,0.000,0.000,0.000,0.000,0.001,0.012
620,5280.280,5498.192,5198.451,5440.142,11106.577,14601.258, , ,0.000,0.000,0.000,0.000,0.001,2.591
620,5738.521,5751.994,5474.251,5247.647,9732.613,13892.393, , ,0.000,0.000,0.000,0.000,0.001,0.190
620,5774.063,5216.344,5457.808,5570.342,10588.566,15225.439, , ,0.000,0.000,0.000,0.000,0.001,4.946
620,5989.719,5449.141,5617.457,5342.207,9935.469,13014.612, , ,0.000,0.000,0.000,0.000,0.001,0.005
630,6456.483,5523.080,5807.371,5632.714,9695.765,14228.869, , ,0.000,0.000,0.000,0.000,0.001,1.246
630,6576.295,5318.371,5869.668,5790.083,9642.093,14001.913, , ,0.000,0.000,0.000,0.000,0.001,0.473
630,6166.693,5989.650,6143.548,5366.773,9742.673,14430.519, , ,0.000,0.000,0.000,0.000,0.001,1.939
630,5272.873,5897.509,5534.380,5727.982,9492.788,13227.530, , ,0.000,0.000,0.000,0.000,0.001,0.008
630,5464.762,5964.053,5708.022,5698.206,10158.451,13357.913, , ,0.000,0.000,0.000,0.000,0.001,0.009
630,5914.294,5822.957,5632.012,5645.953,9860.470,13657.165, , ,0.000,0.000,0.000,0.000,0.001,0.032
630,5628.951,5756.621,6218.480,5791.715,9624.154,14464.401, , ,0.000,0.000,0.000,0.000,0.001,2.242
630,6019.729,5620.296,5380.004,5764.391,10014.417,14371.607, , ,0.000,0.000,0.000,0.000,0.001,1.904
630,6126.705,5918.387,5651.589,5740.119,10355.115,13366.237, , ,0.000,0.000,0.000,0.000,0.001,0.010
630,5812.173,5793.194,5858.188,5103.248,10897.975,13560.579, , ,0.000,0.000,0.000,0.000,0.001,0.017
640,6387.661,6093.903,6004.649,5968.991,9990.754,13565.650, , ,0.000,0.000,0.000,0.000,0.001,0.024
640,6381.623,5584.380,5894.701,5878.160,10671.537,15186.215, , ,0.000,0.000,0.000,0.000,0.001,4.535
640,6236.596,6082.474,6034.374,5657.487,10681.316,13823.895, , ,0.000,0.000,0.000,0.000,0.001,0.112
640,6033.405,5914.339,6152.412,5980.117,10291.939,14621.515, , ,0.000,0.000,0.000,0.000,0.001,2.685
640,6079.317,6175.003,5627.559,5439.336,10314.645,13659.843, , ,0.000,0.000,0.000,0.000,0.001,0.032
640,6012.651,6108.141,5797.252,5861.253,9553.783,14486.233, , ,0.000,0.000,0.000,0.000,0.001,2.171
640,6119.665,5696.671,5743.996,5615.832,10242.511,13964.751, , ,0.000,0.000,0.000,0.000,0.001,0.420
640,5939.779,5714.798,5707.889,5531.811,10796.811,13401.707, , ,0.000,0.000,0.000,0.000,0.001,0.013
640,5719.935,5918.264,5713.364,5841.640,10341.212,13336.863, , ,0.000,0.000,0.000,0.000,0.001,0.011
640,6022.038,6181.246,5971.262,5508.620,11300.399,14144.269, , ,0.000,0.000,0.000,0.000,0.001,0.988
650,6198.164,6156.735,5806.025,6101.082,9847.793,14244.635, , ,0.000,0.000,0.000,0.000,0.001,1.327
650,6153.598,6161.962,6080.198,5857.481,10750.030,14543.030, , ,0.000,0.000,0.000,0.000,0.001,2.435
650,6334.345,5834.721,5827.289,6225.233,10338.985,14292.420, , ,0.000,0.000,0.000,0.000,0.001,1.460
650,5547.777,6637.458,6342.179,5684.672,9956.660,14300.955, , ,0.000,0.000,0.000,0.000,0.001,1.597
650,6193.410,5420.347,6050.471,5766.450,10946.027,14171.652, , ,0.000,0.000,0.000,0.000,0.001,1.155
650,6170.261,6546.983,5801.848,6124.571,11221.913,14247.122, , ,0.000,0.000,0.000,0.000,0.001,1.351
650,6277.103,6179.398,5691.170,6092.502,10797.447,14500.169, , ,0.000,0.000,0.000,0.000,0.001,2.277
650,5655.475,5984.614,6245.233,5653.312,10359.495,13468.212, , ,0.000,0.000,0.000,0.000,0.001,0.014
650,5866.812,6126.764,6063.342,5931.744,10473.645,14364.199, , ,0.000,0.000,0.000,0.000,0.001,1.783
650,6054.992,5897.515,5885.283,5671.440,10518.924,14735.091, , ,0.000,0.000,0.000,0.000,0.001,3.278
660,6468.820,6252.425,5866.589,6392.186,10899.211,14492.404, , ,0.000,0.000,0.000,0.000,0.001,2.194
660,5955.375,5877.227,6196.932,6251.055,11063.619,14825.925, , ,0.000,0.000,0.000,0.000,0.001,3.439
660,6283.665,6116.376,6295.578,6292.215,11253.407,15347.892, , ,0.000,0.000,0.000,0.000,0.001,5.292
660,6244.013,6135.052,5750.407,6120.376,10294.128,15080.170, , ,0.000,0.000,0.000,0.000,0.001,4.294
660,6375.634,5920.813,5833.843,6127.637,10146.035,15677.982, , ,0.000,0.000,0.000,0.000,0.001,6.516
660,6205.705,6314.333,6004.961,5797.257,11077.520,14089.077, , ,0.000,0.000,0.000,0.000,0.001,0.793
660,6576.505,5985.685,6388.022,6140.646,10996.670,14693.220, , ,0.000,0.000,0.000,0.000,0.001,2.954
660,6441.880,5555.090,5636.478,5804.144,10548.887,13745.238, , ,0.000,0.000,0.000,0.000,0.001,0.044
660,5997.418,5792.473,6041.242,6611.975,10859.856,15407.357, , ,0.000,0.000,0.000,0.000,0.001,5.574
660,6398.112,5875.123,5882.833,6308.963,10845.242,15188.124, , ,0.000,0.000,0.000,0.000,0.001,4.833
