15,925,925,5834.12,6.91, 3.21, 0.49,968,968,3956.46,4.21, 3.87, 0.36,982,982,3029.05,2.97, 4.08, 0.27,956,956,4976.57,5.54, 3.91, 0.44
15,914,914,5631.53,6.78, 3.10, 0.49,962,962,3785.66,3.82, 3.86, 0.34,973,973,3068.47,3.07, 3.96, 0.29,970,970,4811.19,5.26, 3.86, 0.44
15,931,931,5827.82,6.56, 3.33, 0.47,968,968,3739.00,3.84, 4.06, 0.32,975,975,2974.47,2.91, 4.19, 0.26,954,954,5051.69,5.77, 3.81, 0.45
16,937,937,5767.23,6.93, 3.47, 0.45,980,980,3668.63,3.72, 4.14, 0.31,994,994,2710.66,2.60, 4.36, 0.23,962,962,4816.88,5.44, 4.07, 0.40
16,935,935,5833.66,6.76, 3.49, 0.44,987,987,3552.00,3.49, 4.10, 0.29,991,991,2581.18,2.32, 4.34, 0.21,969,969,4599.88,4.99, 4.10, 0.37
16,928,928,5832.85,6.82, 3.27, 0.47,973,973,3586.51,3.61, 4.17, 0.31,980,980,2600.01,2.45, 4.44, 0.23,964,964,4619.47,5.06, 4.02, 0.39
16,941,941,5845.96,6.79, 3.38, 0.45,982,982,3654.75,3.63, 4.00, 0.31,990,990,2729.83,2.59, 4.17, 0.23,968,968,4730.00,5.31, 3.95, 0.40
16,932,932,5848.70,6.87, 3.56, 0.44,977,977,3604.15,3.63, 4.31, 0.30,988,988,2780.39,2.59, 4.32, 0.23,978,978,4927.77,5.34, 3.96, 0.41
16,929,929,5827.48,6.91, 3.37, 0.48,986,986,3732.22,3.73, 4.19, 0.33,988,988,2913.33,2.82, 4.31, 0.26,968,968,4900.51,5.30, 3.92, 0.43
16,937,937,5928.98,6.75, 3.47, 0.46,976,976,3526.83,3.56, 4.34, 0.29,996,996,2707.33,2.47, 4.38, 0.22,974,974,4713.01,5.11, 3.98, 0.39
16,927,927,5779.77,6.88, 3.19, 0.49,975,975,3616.66,3.62, 4.22, 0.33,984,984,2701.36,2.55, 4.39, 0.25,974,974,4772.48,5.03, 3.92, 0.42
16,957,957,5783.16,6.43, 3.37, 0.47,990,990,3575.37,3.50, 4.26, 0.32,991,991,2665.61,2.46, 4.41, 0.23,978,978,4909.79,5.25, 3.91, 0.42
16,952,952,5747.52,6.38, 3.19, 0.48,982,982,3613.44,3.58, 4.12, 0.32,991,991,2714.71,2.67, 4.50, 0.25,977,977,4601.45,5.02, 4.08, 0.41
16,938,938,5819.43,6.74, 3.49, 0.45,985,985,3526.73,3.55, 4.31, 0.30,988,988,2585.55,2.49, 4.52, 0.22,976,976,4680.88,5.17, 4.01, 0.38
16,926,926,5861.20,6.86, 3.62, 0.45,975,975,3653.32,3.73, 4.29, 0.30,973,973,2721.72,2.61, 4.41, 0.22,971,971,4884.02,5.27, 4.07, 0.40
16,947,947,5722.43,6.25, 3.70, 0.44,983,983,3485.34,3.42, 4.45, 0.29,986,986,2678.93,2.52, 4.67, 0.22,971,971,5025.45,5.54, 4.28, 0.41
16,938,938,5817.57,6.70, 3.43, 0.47,985,985,3606.72,3.55, 4.29, 0.31,988,988,2706.15,2.54, 4.50, 0.24,974,974,4679.67,4.94, 4.20, 0.39
16,931,931,5686.21,6.68, 3.34, 0.45,977,977,3501.44,3.52, 4.30, 0.31,990,990,2754.40,2.60, 4.28, 0.24,967,967,4642.84,5.28, 4.00, 0.40
16,947,947,5799.62,6.67, 3.54, 0.45,983,983,3573.28,3.61, 4.35, 0.29,988,988,2701.91,2.45, 4.49, 0.22,976,976,4977.46,5.22, 4.04, 0.41
16,927,927,5876.36,6.86, 3.39, 0.46,978,978,3538.36,3.49, 4.27, 0.30,980,980,2757.47,2.57, 4.37, 0.23,970,970,4762.63,5.25, 3.84, 0.39
16,951,951,5945.86,6.71, 3.46, 0.48,986,986,3627.59,3.62, 4.34, 0.32,984,984,2574.85,2.45, 4.58, 0.22,966,966,4601.17,5.19, 4.18, 0.39
16,940,940,5976.56,6.75, 3.46, 0.46,978,978,3550.29,3.57, 4.39, 0.28,987,987,2608.81,2.41, 4.51, 0.21,971,971,4972.38,5.38, 4.04, 0.41
16,948,948,5716.38,6.53, 3.46, 0.46,973,973,3558.46,3.55, 4.39, 0.31,987,987,2717.92,2.57, 4.53, 0.23,976,976,4671.71,5.12, 4.29, 0.41
17,951,951,5833.48,6.75, 3.55, 0.44,982,982,3386.56,3.40, 4.60, 0.28,994,994,2539.31,2.23, 4.78, 0.21,984,984,4708.66,5.03, 4.40, 0.38
17,949,949,5818.08,6.66, 3.68, 0.43,990,990,3555.73,3.51, 4.55, 0.29,992,992,2433.83,2.27, 4.72, 0.20,976,976,4991.12,5.43, 4.21, 0.40
17,952,952,5982.86,6.83, 3.64, 0.42,982,982,3563.90,3.54, 4.55, 0.27,991,991,2551.06,2.35, 4.67, 0.19,973,973,4840.97,5.30, 4.50, 0.37
17,954,954,5886.90,6.51, 3.62, 0.44,984,984,3453.75,3.47, 4.66, 0.29,995,995,2561.39,2.38, 4.76, 0.21,983,983,4944.88,5.47, 4.25, 0.41
17,967,967,6021.87,6.65, 3.54, 0.45,980,980,3425.32,3.44, 4.51, 0.27,989,989,2487.93,2.29, 4.66, 0.20,981,981,4422.09,4.51, 4.35, 0.36
17,936,936,5805.68,6.89, 3.54, 0.44,985,985,3573.71,3.62, 4.29, 0.30,994,994,2599.82,2.50, 4.50, 0.22,977,977,4855.54,5.34, 4.05, 0.40
17,951,951,5964.28,6.76, 3.76, 0.40,988,988,3565.87,3.51, 4.62, 0.26,994,994,2532.45,2.36, 4.77, 0.19,979,979,4714.87,5.01, 4.55, 0.35
17,953,953,5968.34,6.78, 3.83, 0.42,980,980,3450.04,3.45, 4.75, 0.26,994,994,2657.56,2.51, 4.82, 0.20,979,979,4631.05,5.03, 4.62, 0.36
17,938,938,5821.22,6.71, 3.77, 0.43,981,981,3498.07,3.59, 4.56, 0.28,989,989,2590.44,2.40, 4.86, 0.21,963,963,4686.38,5.48, 4.42, 0.37
17,949,949,5832.77,6.66, 3.70, 0.41,977,977,3467.36,3.46, 4.57, 0.26,983,983,2417.62,2.15, 4.78, 0.18,964,964,4928.51,5.35, 4.47, 0.37
17,958,958,5849.39,6.58, 3.59, 0.45,988,988,3473.82,3.43, 4.46, 0.28,992,992,2529.53,2.40, 4.65, 0.21,975,975,4884.35,5.41, 4.14, 0.40
17,954,954,5968.59,6.86, 3.64, 0.43,984,984,3425.14,3.41, 4.51, 0.27,989,989,2544.56,2.41, 4.60, 0.20,977,977,4832.10,5.10, 4.17, 0.38
17,952,952,6070.00,6.79, 3.89, 0.42,983,983,3490.83,3.50, 4.60, 0.26,992,992,2514.56,2.22, 4.78, 0.19,989,989,4825.86,5.20, 4.24, 0.36
17,950,950,6027.85,7.10, 3.57, 0.44,978,978,3553.37,3.65, 4.53, 0.29,988,988,2632.25,2.46, 4.65, 0.20,981,981,4700.95,5.11, 4.29, 0.38
17,938,938,5881.17,6.84, 3.65, 0.44,978,978,3467.34,3.59, 4.67, 0.28,992,992,2520.14,2.33, 4.81, 0.20,976,976,4842.92,4.98, 4.23, 0.38
17,960,960,6006.31,6.74, 3.65, 0.44,985,985,3624.81,3.62, 4.57, 0.28,989,989,2547.65,2.29, 4.75, 0.20,974,974,4864.21,5.33, 4.20, 0.38
17,953,953,5946.33,6.58, 3.92, 0.43,982,982,3510.81,3.36, 4.70, 0.27,989,989,2542.50,2.30, 4.80, 0.20,977,977,4470.98,4.80, 4.62, 0.36
17,944,944,6025.06,6.85, 3.59, 0.43,977,977,3617.84,3.46, 4.43, 0.28,994,994,2703.49,2.47, 4.50, 0.20,982,982,4796.76,5.30, 4.21, 0.37
17,959,959,5898.96,6.56, 3.71, 0.43,982,982,3377.05,3.34, 4.58, 0.27,993,993,2534.28,2.40, 4.73, 0.20,976,976,4789.88,5.14, 4.42, 0.38
17,944,944,5982.39,6.86, 3.64, 0.48,978,978,3485.24,3.56, 4.54, 0.30,994,994,2541.34,2.34, 4.77, 0.22,973,973,4841.52,5.12, 4.32, 0.41
18,958,958,6053.14,6.89, 4.07, 0.40,995,995,3406.32,3.38, 5.03, 0.25,998,998,2361.84,2.18, 5.28, 0.17,987,987,4831.90,5.09, 4.72, 0.35
18,957,957,5675.34,6.39, 3.85, 0.42,988,988,3423.55,3.45, 4.78, 0.27,989,989,2597.11,2.38, 4.90, 0.21,981,981,4699.07,4.96, 4.44, 0.37
18,945,945,5774.46,6.54, 4.05, 0.39,973,973,3438.61,3.53, 5.02, 0.26,986,986,2613.96,2.43, 4.99, 0.19,981,981,5025.50,5.39, 4.58, 0.37
18,962,962,5932.77,6.56, 4.05, 0.39,989,989,3325.78,3.22, 4.83, 0.24,990,990,2362.28,2.09, 4.93, 0.17,986,986,4380.48,4.70, 4.66, 0.33
18,964,964,5936.41,6.52, 3.97, 0.40,989,989,3456.53,3.50, 4.82, 0.26,991,991,2457.83,2.25, 5.07, 0.18,978,978,4745.96,5.22, 4.66, 0.35
18,963,963,5946.06,6.69, 4.04, 0.41,990,990,3400.99,3.41, 4.84, 0.26,996,996,2475.78,2.26, 5.00, 0.19,983,983,4813.77,5.22, 4.79, 0.36
18,961,961,5918.06,6.69, 3.94, 0.39,989,989,3359.23,3.31, 4.93, 0.24,990,990,2427.30,2.23, 5.07, 0.18,975,975,4856.47,5.37, 4.64, 0.34
18,948,948,5769.09,6.46, 3.93, 0.39,983,983,3491.49,3.45, 4.61, 0.26,989,989,2628.25,2.49, 4.86, 0.20,972,972,4742.63,5.16, 4.60, 0.35
18,956,956,6057.92,6.73, 3.93, 0.40,987,987,3442.20,3.34, 4.94, 0.25,989,989,2467.12,2.19, 5.18, 0.18,980,980,4880.80,5.33, 4.66, 0.36
18,959,959,5938.74,6.68, 4.01, 0.41,989,989,3453.68,3.40, 4.90, 0.26,994,994,2487.27,2.28, 5.12, 0.19,981,981,4870.54,5.20, 4.60, 0.37
18,962,962,5957.83,6.82, 3.90, 0.41,989,989,3228.51,3.19, 4.83, 0.24,992,992,2407.78,2.21, 4.99, 0.18,986,986,4776.42,5.07, 4.53, 0.36
18,973,973,6027.47,6.70, 4.05, 0.41,990,990,3313.70,3.30, 4.92, 0.24,988,988,2309.89,2.20, 5.13, 0.17,971,971,4687.08,5.15, 4.63, 0.34
18,968,968,6173.51,6.88, 3.93, 0.42,988,988,3480.61,3.46, 4.95, 0.25,994,994,2569.61,2.47, 5.04, 0.19,988,988,4968.77,5.28, 4.71, 0.36
18,963,963,6013.80,6.81, 3.87, 0.42,986,986,3425.69,3.37, 4.80, 0.26,991,991,2359.70,2.12, 5.08, 0.18,977,977,4616.35,5.05, 4.68, 0.35
18,962,962,6000.21,6.86, 3.99, 0.39,988,988,3243.41,3.31, 5.09, 0.24,990,990,2304.78,2.13, 5.24, 0.17,983,983,4870.68,5.28, 4.71, 0.35
18,962,962,5850.61,6.47, 4.01, 0.39,991,991,3412.26,3.34, 4.80, 0.25,996,996,2374.10,2.20, 5.07, 0.17,978,978,4780.02,5.17, 4.69, 0.35
18,959,959,5913.07,6.66, 3.78, 0.43,991,991,3502.56,3.51, 4.88, 0.28,996,996,2617.21,2.33, 4.87, 0.21,987,987,4764.81,5.06, 4.44, 0.38
18,960,960,5897.73,6.66, 4.29, 0.40,988,988,3408.97,3.46, 4.98, 0.25,991,991,2326.84,2.06, 5.10, 0.17,979,979,4428.41,4.63, 4.73, 0.32
18,954,954,6023.41,7.02, 3.94, 0.43,984,984,3378.53,3.22, 4.96, 0.26,994,994,2567.98,2.37, 5.07, 0.20,982,982,4771.61,4.99, 4.74, 0.37
18,962,962,5998.29,6.79, 3.90, 0.40,987,987,3339.02,3.30, 4.86, 0.25,992,992,2571.64,2.41, 4.85, 0.19,976,976,5025.47,5.36, 4.48, 0.37
19,965,965,6100.33,6.64, 4.30, 0.37,989,989,3294.08,3.23, 5.12, 0.23,995,995,2369.66,2.15, 5.32, 0.16,988,988,5081.05,5.36, 4.86, 0.35
19,968,968,5881.78,6.46, 4.12, 0.40,992,992,3365.70,3.25, 5.21, 0.25,996,996,2482.87,2.28, 5.27, 0.19,980,980,4641.73,5.06, 4.94, 0.35
19,967,967,6061.31,6.92, 4.12, 0.42,993,993,3364.20,3.29, 5.10, 0.25,993,993,2403.62,2.20, 5.19, 0.18,983,983,4951.44,5.33, 4.78, 0.37
19,975,975,5921.67,6.59, 4.20, 0.38,992,992,3389.81,3.33, 5.15, 0.24,994,994,2383.88,2.19, 5.33, 0.17,991,991,5029.18,5.26, 4.90, 0.36
19,957,957,5979.20,6.89, 4.14, 0.41,982,982,3301.51,3.25, 5.07, 0.25,991,991,2342.93,2.13, 5.27, 0.17,979,979,4956.69,5.17, 4.77, 0.36
19,966,966,6210.22,6.84, 4.03, 0.38,994,994,3478.05,3.42, 4.97, 0.24,994,994,2508.05,2.32, 5.07, 0.17,980,980,4910.43,5.37, 4.71, 0.33
19,972,972,6056.79,6.68, 4.28, 0.38,996,996,3281.88,3.16, 5.20, 0.23,998,998,2286.92,2.02, 5.47, 0.15,989,989,4644.43,4.93, 4.99, 0.32
19,972,972,6117.82,6.75, 4.16, 0.39,993,993,3336.89,3.32, 5.22, 0.23,995,995,2312.92,2.13, 5.54, 0.16,986,986,4505.22,4.72, 5.03, 0.31
19,963,963,6078.99,6.85, 4.31, 0.41,994,994,3308.46,3.27, 5.30, 0.24,997,997,2366.59,2.12, 5.48, 0.17,981,981,5110.17,5.48, 4.86, 0.37
19,939,939,6003.92,7.07, 4.17, 0.38,989,989,3443.21,3.33, 4.95, 0.24,996,996,2444.26,2.14, 5.21, 0.17,985,985,5029.55,5.42, 4.74, 0.34
19,958,958,6009.28,6.75, 4.12, 0.41,993,993,3280.69,3.20, 5.23, 0.25,992,992,2402.47,2.30, 5.46, 0.18,986,986,4982.41,5.39, 4.76, 0.37
19,976,976,6105.48,6.84, 4.21, 0.39,996,996,3314.44,3.27, 5.28, 0.23,999,999,2310.97,2.07, 5.46, 0.16,988,988,5014.16,5.48, 4.96, 0.36
19,962,962,5897.13,6.62, 4.10, 0.39,991,991,3183.57,3.15, 5.06, 0.23,996,996,2264.93,2.07, 5.21, 0.16,980,980,4689.01,5.10, 4.82, 0.34
19,963,963,5973.07,6.77, 4.21, 0.39,992,992,3450.64,3.35, 5.11, 0.25,995,995,2389.66,2.27, 5.43, 0.17,988,988,4789.65,5.02, 4.79, 0.34
19,975,975,6115.25,6.99, 4.18, 0.39,991,991,3414.04,3.34, 5.14, 0.25,996,996,2345.54,2.09, 5.29, 0.16,986,986,5064.59,5.37, 4.71, 0.36
19,956,956,6008.77,6.74, 4.16, 0.41,990,990,3283.84,3.27, 5.21, 0.26,999,999,2379.01,2.15, 5.29, 0.18,987,987,4906.74,5.28, 4.70, 0.37
19,972,972,6029.65,6.69, 4.44, 0.38,992,992,3267.57,3.22, 5.41, 0.22,997,997,2299.50,2.06, 5.54, 0.16,984,984,4707.75,5.08, 5.04, 0.32
19,976,976,6153.35,6.69, 4.21, 0.39,995,995,3401.15,3.33, 5.23, 0.24,996,996,2404.76,2.20, 5.48, 0.16,989,989,4904.90,5.01, 5.17, 0.33
19,965,965,6100.11,6.84, 4.37, 0.38,983,983,3199.74,3.14, 5.39, 0.22,992,992,2237.97,2.07, 5.62, 0.16,988,988,4823.58,5.38, 5.00, 0.34
19,957,957,5862.58,6.61, 4.25, 0.38,987,987,3322.76,3.29, 5.26, 0.24,992,992,2339.61,2.19, 5.46, 0.17,981,981,5073.62,5.48, 5.00, 0.37
20,975,975,6144.18,7.03, 4.52, 0.38,995,995,3243.60,3.15, 5.47, 0.22,995,995,2225.02,1.97, 5.68, 0.15,986,986,4941.01,5.42, 5.22, 0.33
20,972,972,6077.39,6.79, 4.42, 0.36,994,994,3293.98,3.20, 5.37, 0.22,998,998,2245.92,2.00, 5.73, 0.15,989,989,5062.79,5.45, 5.12, 0.34
20,982,982,6300.10,6.86, 4.45, 0.37,995,995,3194.00,3.01, 5.58, 0.21,999,999,2246.45,2.02, 5.73, 0.15,991,991,4617.32,4.96, 5.18, 0.31
20,969,969,6033.32,6.70, 4.43, 0.35,993,993,3247.06,3.10, 5.37, 0.21,995,995,2306.58,2.07, 5.52, 0.15,988,988,4904.22,5.32, 5.06, 0.32
20,974,974,6248.13,6.80, 4.62, 0.36,992,992,3226.26,3.17, 5.71, 0.21,998,998,2173.15,1.91, 5.91, 0.14,990,990,4818.16,4.95, 5.53, 0.32
20,965,965,6067.72,6.89, 4.50, 0.37,991,991,3155.50,2.95, 5.60, 0.21,996,996,2276.05,2.03, 5.71, 0.15,988,988,4672.56,5.06, 5.14, 0.31
20,970,970,6069.90,6.92, 4.48, 0.37,995,995,3250.97,3.19, 5.54, 0.22,997,997,2208.82,2.05, 5.69, 0.15,985,985,4766.72,5.06, 5.08, 0.32
20,966,966,6047.52,6.69, 4.51, 0.37,991,991,3233.18,3.15, 5.62, 0.22,997,997,2340.86,2.13, 5.77, 0.16,990,990,4791.55,5.18, 5.15, 0.33
20,967,967,6257.77,6.90, 4.37, 0.38,988,988,3286.96,3.26, 5.50, 0.22,995,995,2410.09,2.26, 5.52, 0.17,982,982,4637.99,4.94, 5.07, 0.32
20,972,972,6066.73,6.65, 4.56, 0.36,991,991,3140.61,3.12, 5.60, 0.21,993,993,2132.71,1.87, 5.77, 0.14,987,987,4790.93,5.04, 5.14, 0.32
20,969,969,5991.56,6.49, 4.59, 0.36,990,990,3211.79,3.16, 5.47, 0.22,998,998,2292.89,2.14, 5.67, 0.16,989,989,5101.93,5.44, 5.16, 0.35
20,964,964,5910.58,6.53, 4.55, 0.35,991,991,3292.05,3.23, 5.51, 0.23,991,991,2292.58,2.13, 5.68, 0.16,986,986,4888.69,5.21, 5.11, 0.33
20,986,986,5963.00,6.47, 4.52, 0.36,994,994,3198.94,3.18, 5.62, 0.22,995,995,2201.01,2.02, 5.82, 0.15,988,988,4954.66,5.25, 5.38, 0.33
20,977,977,6220.68,6.78, 4.31, 0.37,991,991,3156.77,2.98, 5.43, 0.20,997,997,2333.47,2.03, 5.45, 0.15,986,986,4668.62,5.04, 5.16, 0.31
20,976,976,6152.71,6.77, 4.54, 0.36,994,994,3256.53,3.19, 5.63, 0.22,995,995,2318.35,2.20, 5.83, 0.15,986,986,4881.83,5.20, 5.29, 0.32
20,973,973,5919.02,6.51, 4.42, 0.36,995,995,3285.83,3.16, 5.43, 0.22,998,998,2320.49,2.08, 5.59, 0.16,990,990,4998.64,5.43, 5.11, 0.34
20,956,956,5895.71,6.54, 4.58, 0.36,991,991,3312.80,3.19, 5.33, 0.23,994,994,2260.22,2.06, 5.53, 0.15,987,987,4692.11,4.81, 5.13, 0.31
20,968,968,6092.32,6.81, 4.60, 0.37,992,992,3219.82,3.08, 5.63, 0.21,993,993,2325.50,2.10, 5.77, 0.16,980,980,4874.15,5.05, 5.23, 0.33
20,974,974,6142.93,6.81, 4.38, 0.39,994,994,3205.41,3.07, 5.44, 0.22,1000,1000,2245.63,2.03, 5.65, 0.16,989,989,4883.47,5.21, 5.30, 0.34
20,967,967,5996.28,6.61, 4.39, 0.37,986,986,3261.57,3.10, 5.38, 0.22,986,986,2322.31,2.09, 5.62, 0.16,983,983,4808.16,4.88, 5.05, 0.33
21,976,976,6151.72,6.86, 4.65, 0.35,995,995,3128.00,3.01, 5.71, 0.20,999,999,2148.63,1.86, 5.83, 0.14,995,995,5066.10,5.42, 5.17, 0.32
21,982,982,6121.79,6.62, 4.73, 0.33,992,992,3067.10,3.01, 5.76, 0.19,994,994,2058.65,1.74, 5.87, 0.12,993,993,4799.18,5.08, 5.41, 0.30
21,985,985,6109.42,6.74, 4.89, 0.35,996,996,3036.38,2.94, 5.90, 0.20,996,996,2098.59,1.88, 5.95, 0.13,993,993,4856.97,4.94, 5.34, 0.30
21,975,975,6362.88,7.01, 4.68, 0.37,999,999,3327.85,3.32, 5.54, 0.22,998,998,2246.11,1.99, 5.85, 0.14,993,993,4812.85,4.98, 5.40, 0.31
21,972,972,6063.54,6.76, 4.74, 0.35,994,994,3091.03,3.02, 5.83, 0.20,997,997,2274.68,2.13, 5.87, 0.15,992,992,4862.59,4.92, 5.46, 0.32
21,971,971,6015.96,6.51, 4.81, 0.35,991,991,3110.14,3.09, 5.72, 0.20,999,999,2174.95,1.99, 5.79, 0.14,987,987,4903.74,5.12, 5.24, 0.31
21,975,975,6133.62,6.70, 4.81, 0.35,995,995,3130.68,2.99, 5.89, 0.20,997,997,2239.63,2.04, 6.15, 0.14,991,991,5126.25,5.29, 5.52, 0.33
21,975,975,6388.99,7.08, 4.72, 0.34,995,995,3050.89,3.00, 5.98, 0.18,998,998,2077.44,1.80, 6.05, 0.12,991,991,4962.36,5.39, 5.64, 0.30
21,972,972,6203.89,6.91, 4.87, 0.36,995,995,3137.20,3.01, 5.95, 0.20,994,994,2207.00,1.98, 6.11, 0.15,995,995,5110.90,5.34, 5.45, 0.33
21,977,977,5821.46,6.48, 4.71, 0.36,995,995,3183.35,3.07, 5.64, 0.22,999,999,2256.07,2.07, 5.93, 0.16,993,993,4843.07,5.41, 5.21, 0.33
21,971,971,6116.67,6.93, 4.64, 0.37,995,995,3176.34,3.23, 5.84, 0.22,997,997,2212.88,1.93, 6.06, 0.15,986,986,4941.17,5.23, 5.55, 0.33
21,976,976,5963.82,6.69, 4.80, 0.35,995,995,3100.09,2.98, 5.83, 0.20,994,994,2145.34,1.88, 6.07, 0.14,997,997,4766.00,4.96, 5.44, 0.30
21,982,982,6082.45,6.63, 4.95, 0.33,998,998,3284.22,3.13, 5.88, 0.20,1000,1000,2186.70,1.86, 6.06, 0.13,993,993,5250.38,5.45, 5.47, 0.32
21,975,975,6040.49,6.64, 4.87, 0.34,995,995,3181.70,3.16, 5.93, 0.20,998,998,2229.32,2.03, 6.01, 0.14,985,985,5215.71,5.48, 5.45, 0.32
21,965,965,6137.17,6.82, 5.05, 0.34,999,999,2977.44,2.88, 6.12, 0.18,996,996,2091.30,1.83, 6.24, 0.13,992,992,4919.72,5.00, 5.74, 0.30
21,965,965,5806.36,6.54, 4.79, 0.33,998,998,3094.34,3.10, 5.61, 0.20,995,995,2084.57,1.89, 5.86, 0.14,989,989,4728.18,5.12, 5.49, 0.31
21,975,975,6048.41,6.90, 4.72, 0.35,996,996,3064.29,3.00, 5.96, 0.20,999,999,2055.70,1.90, 6.21, 0.13,993,993,4991.04,5.23, 5.53, 0.32
21,977,977,6102.46,6.67, 4.75, 0.36,995,995,3138.75,3.02, 5.82, 0.20,997,997,2177.77,1.90, 6.01, 0.14,992,992,4999.60,5.40, 5.37, 0.32
21,969,969,6069.89,6.69, 4.62, 0.36,992,992,3062.31,2.96, 5.77, 0.20,996,996,2176.16,1.94, 5.92, 0.14,989,989,5027.02,5.45, 5.15, 0.33
21,967,967,5882.95,6.51, 4.83, 0.34,999,999,3064.87,2.98, 5.77, 0.21,998,998,2052.39,1.89, 5.92, 0.14,990,990,4931.33,5.38, 5.35, 0.32
22,969,969,6158.11,6.87, 4.96, 0.32,997,997,3053.66,2.96, 6.06, 0.19,996,996,2104.58,1.90, 6.15, 0.13,990,990,4837.46,5.01, 5.70, 0.29
22,981,981,6114.79,6.65, 5.12, 0.34,996,996,3216.53,3.13, 6.19, 0.20,996,996,2170.49,1.96, 6.34, 0.14,986,986,4681.55,4.99, 5.71, 0.29
22,991,991,6217.39,6.89, 5.01, 0.32,993,993,2984.74,2.90, 6.17, 0.17,998,998,2028.48,1.81, 6.35, 0.12,992,992,4934.86,5.31, 5.84, 0.29
22,984,984,6114.37,6.76, 4.90, 0.33,995,995,3161.85,3.16, 6.11, 0.19,998,998,2213.23,2.02, 6.26, 0.13,993,993,4836.38,5.18, 5.62, 0.30
22,979,979,6164.65,6.79, 4.93, 0.34,993,993,3066.54,3.04, 6.14, 0.19,998,998,2127.68,1.97, 6.22, 0.13,995,995,4780.20,5.14, 5.67, 0.30
22,978,978,6260.27,6.89, 4.95, 0.33,996,996,3065.07,3.03, 6.31, 0.18,998,998,2067.04,1.74, 6.48, 0.12,995,995,4864.56,5.05, 5.96, 0.30
22,985,985,6121.97,6.82, 5.01, 0.33,996,996,3049.38,2.97, 6.06, 0.19,1000,1000,2094.50,1.84, 6.19, 0.13,991,991,4827.62,5.10, 5.70, 0.30
22,979,979,6108.36,6.72, 5.01, 0.34,997,997,3067.46,3.09, 6.05, 0.19,995,995,2012.57,1.76, 6.22, 0.13,992,992,4857.97,5.05, 5.69, 0.30
22,976,976,6026.93,6.70, 5.04, 0.32,990,990,3078.16,2.98, 6.05, 0.19,998,998,2154.44,1.87, 6.19, 0.13,993,993,4829.44,4.95, 5.75, 0.29
22,983,983,6259.15,6.97, 4.81, 0.35,998,998,3100.24,2.95, 6.03, 0.19,998,998,2181.14,1.96, 6.17, 0.13,994,994,5291.36,5.77, 5.66, 0.33
22,976,976,6020.10,6.57, 5.08, 0.32,995,995,3110.86,3.07, 6.14, 0.19,998,998,2064.07,1.88, 6.36, 0.13,994,994,4810.18,5.11, 5.88, 0.30
22,982,982,6316.17,7.07, 5.02, 0.34,994,994,3023.12,2.96, 6.26, 0.18,998,998,2092.53,1.78, 6.35, 0.13,995,995,4699.62,4.80, 5.82, 0.29
22,961,961,5946.00,6.55, 5.24, 0.32,991,991,3073.83,3.01, 6.28, 0.19,995,995,2219.55,2.07, 6.45, 0.14,997,997,4922.99,5.30, 5.79, 0.31
22,972,972,6134.01,6.78, 5.22, 0.34,994,994,3149.90,3.09, 6.23, 0.20,996,996,2164.85,1.94, 6.40, 0.14,996,996,4991.12,5.12, 5.93, 0.32
22,980,980,6214.75,7.01, 5.35, 0.32,1000,1000,3006.20,2.82, 6.36, 0.17,998,998,2046.98,1.79, 6.48, 0.12,996,996,5112.09,5.30, 5.76, 0.30
22,982,982,6393.31,7.04, 5.02, 0.33,995,995,3060.20,3.03, 6.19, 0.17,997,997,2088.95,1.95, 6.35, 0.12,993,993,4948.84,5.23, 5.79, 0.29
22,982,982,6227.47,6.86, 5.09, 0.35,999,999,3137.34,3.13, 6.16, 0.20,999,999,2095.78,1.89, 6.40, 0.13,990,990,5214.77,5.51, 5.69, 0.32
22,980,980,5934.10,6.65, 5.07, 0.32,995,995,2978.31,2.93, 6.19, 0.18,1000,1000,2080.73,1.89, 6.34, 0.13,992,992,4605.33,4.74, 5.87, 0.28
22,976,976,6318.68,7.05, 5.03, 0.34,991,991,3191.97,3.13, 6.15, 0.20,994,994,2100.12,1.88, 6.24, 0.13,992,992,4830.69,4.99, 5.75, 0.30
22,970,970,6209.67,6.94, 5.07, 0.35,994,994,3200.76,3.09, 6.06, 0.20,995,995,2142.54,1.96, 6.36, 0.14,986,986,5024.57,5.21, 5.62, 0.31
23,987,987,6139.47,6.65, 5.33, 0.30,997,997,2899.31,2.77, 6.54, 0.16,998,998,1917.82,1.71, 6.77, 0.11,997,997,4940.01,5.16, 6.26, 0.28
23,984,984,6130.39,6.81, 5.33, 0.32,994,994,2910.56,2.73, 6.47, 0.17,996,996,2042.63,1.83, 6.58, 0.12,996,996,5132.72,5.46, 5.87, 0.30
23,982,982,6137.43,6.71, 5.14, 0.33,998,998,3020.50,2.86, 6.12, 0.18,998,998,1892.94,1.63, 6.43, 0.12,995,995,4872.17,4.92, 5.83, 0.29
23,983,983,6134.64,6.74, 5.33, 0.32,991,991,3095.59,3.05, 6.53, 0.18,995,995,2084.62,1.87, 6.59, 0.12,995,995,4894.65,5.18, 5.95, 0.28
23,987,987,6206.12,6.98, 5.45, 0.30,992,992,2881.10,2.77, 6.62, 0.16,995,995,1984.91,1.75, 6.71, 0.11,995,995,4915.05,5.14, 6.04, 0.27
